Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
DEVYANI.NS,117.16,14445.1223552,30.476190476190478,False,144451223552.0,117.16,-0.31,,-0.025880001,0.02549,0.04217,-0.0068300003,0.5401,203.327,0.7937411146894131,0.51,0.334,3179076352.0,,56114790000.0,0.23586320925684623,-386310000.0,,,,,9.539164,20.421,,,1852018.0,61.37,0.0,"[14368620000.0, 14408970000.0, 13569690000.0, 12125910000.0, 12944040000.0]","[-100430000.0, -103890000.0, 36880000.0, -147380000.0, -4920000.0]","[-0.08, -0.08, 0.03, -0.12, 0.0]","[0.002808202875432819, -0.05824705027493293, -0.1063974195431141, 0.06746957547928356]","[0.03445185701483622, -1.354990855712773, -4.996203904555315, -0.9666169086714615]","[0.0, -1.375, -5.0, -1.0]","[2.486114480141028, 2.9126302304629177, 2.6587695126847466]",[],"[0.7414371103724732, 0.7871413678362824, 1.044010841731682, 0.6785986510002445, 1.1272078474700271]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
DGCONTENT.NS,27.84,161.5344128,32.38095238095238,True,1615344128.0,27.84,0.13,,0.025209999,0.07314,0.04014,0.00166,0.52297,265.556,1.42832909245123,1.497,1.442,312737504.0,,4887300000.0,0.11849978444102605,8100000.0,,,214.15385,,4.2118,5.842,0.144,,13770.0,66.81,0.0,"[1183500000.0, 1281400000.0, 1317900000.0, 1104500000.0, 1145200000.0]","[9000000.0, -72800000.0, 95200000.0, -23300000.0, 62200000.0]","[0.15, -1.25, 1.64, -0.4, 1.07]","[0.08272074355724546, 0.02848447011081623, -0.16192427346536153, 0.03684925305568121]","[-9.088888888888889, -2.3076923076923075, -1.2447478991596639, -3.6695278969957084]","[-9.333333333333334, -2.312, -1.2439024390243902, -3.675]","[2.655564581640942, 2.755277560594214, 4.064811424386671, 10.078643578643579]",[],"[1.6470588235294117, -2.364341085271318, 5.709342560553633, 0.2876712328767123, 3.5118110236220472]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
DHAMPURSUG.NS,143.55,923.1199232,37.142857142857146,False,9231199232.0,143.55,10.49,-0.28355797538772076,,,0.08757,0.03265,0.21259001,44.818,2.4303942106265475,,,,,19458200000.0,0.011911728150624912,522100000.0,-0.2869989104530989,-24.093809632319587,13.684462,,0.817106,6.402,0.372,2.76,322887.0,49.87,0.0,"[4511800000.0, 5041900000.0, 5214200000.0, 6084500000.0, 4118900000.0]","[264900000.0, -78800000.0, 8500000.0, 486600000.0, 151200000.0]","[4.11, -1.23, 0.13, 2.31, -2.06]","[0.11749191010239812, 0.034173625022313026, 0.166909593034406, -0.32305037390089575]","[-1.2974707436768593, -1.1078680203045685, 56.247058823529414, -0.6892725030826141]","[-1.2992700729927007, -1.1056910569105691, 16.76923076923077, -1.8917748917748918]","[0.44858285206574855, 0.8121236311889349, 0.3953171969369651]",[],"[5.413997627520759, -0.20596727622714148, 1.082435003170577, 6.02681721947777, 3.141025641025641]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,3.0,3.0,
DHANBANK.NS,34.12,1346.7124736,49.523809523809526,False,13467124736.0,34.12,2.6,0.18026365956140622,0.07162,0.00525,0.35627,0.13948,0.0,,,,,,,8147200000.0,0.14028303915866336,1027500000.0,0.27681574032712186,1.9732659200093097,13.123077,0.727993486425902,0.91523606,,0.579,,2943058.0,,,"[2563400000.0, 2034700000.0, 1784000000.0, 1773200000.0, 1705400000.0]","[434900000.0, 238800000.0, 121800000.0, 289800000.0, 198500000.0]","[1.1, 0.61, 0.31, 0.85, 0.76]","[-0.20624951236638844, -0.12321226716469258, -0.0060538116591928315, -0.03823595759079634]","[-0.45090825477121177, -0.48994974874371855, 1.3793103448275863, -0.31504485852311936]","[-0.44545454545454555, -0.4918032786885246, 1.7419354838709675, -0.10588235294117643]","[0.4997761072514112, 0.3481041253953359, 0.2989443412276393, 0.14333981922125338, 0.13972725240330874]",[],[],5.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,3.0,
DHANUKA.NS,1180.3,5320.5946368,55.23809523809524,False,53205946368.0,1180.3,63.69,0.08166330680373268,0.18624,0.10868,0.22464001,0.14220999,0.40269002,1.822,103.07369159004503,4.094,1.989,1121505152.0,,20197896000.0,0.06281013594705587,2872349000.0,0.0714749318132677,1.1379521909252925,18.531952,2.269311974414553,3.446987,12.527,0.31,0.17,437238.0,69.72,0.0,"[4833367000.0, 4099167000.0, 5282881000.0, 4420232000.0, 4452721000.0]","[977706000.0, 399954000.0, 555034000.0, 755023000.0, 550447000.0]","[21.69, 8.87, 12.31, 16.74, 12.25]","[-0.15190239019714413, 0.2887694011978532, -0.16329139346504307, 0.007350066693331936]","[-0.5909261066210088, 0.3877445906279222, 0.3603184669767978, -0.2709533351964112]","[-0.5910557860765331, 0.3878241262683204, 0.35987002437043025, -0.2682198327359617]","[0.01821724717721914, 0.052920997623832705, 0.06632283960884561]",[],"[163.48119539065468, 63.484231687397916, 58.19318704925579, 57.7375823194553, 48.46667131501883]",5.0,3.0,0.0,5.0,3.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0,
DHARMAJ.NS,284.25,960.688128,35.23809523809524,False,9606881280.0,284.25,14.26,0.06658680589000276,,,0.0128999995,0.04329,0.21519,31.256,5.157459567508631,,,,,9493430000.0,0.343170139058806,348250000.0,0.066727584409632,0.1944446116222178,19.93338,2.9935930600018112,2.1616626,10.839,0.014,,48818.0,70.4,0.0,"[1895400000.0, 3472630000.0, 3673830000.0, 2082270000.0, 1745080000.0]","[7560000.0, 173340000.0, 325870000.0, -24510000.0, 11790000.0]","[0.22, 5.13, 9.64, 0.35, 6.22]","[0.8321356969505118, 0.05793879566783677, -0.4332154726810985, -0.16193385103756952]","[21.928571428571427, 0.8799469251182648, -1.0752140424095498, -1.4810281517747859]","[22.318181818181817, 0.8791423001949319, -0.9636929460580913, 16.771428571428572]","[0.312556969204558, 0.2929819223650516, 0.3456991789537033]",[],"[1.2096079276174063, 6.0064401510104375, 15.02855309592557, -0.5375722543352601, 1.4720858895705522]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,3.0,
DHRUV.NS,30.0,56.8997056,37.142857142857146,False,568997056.0,30.0,-13.82,0.009016879959225399,,,5.39394,-0.4241,0.65806,22.271,5.479163620412341,,,,,1019647000.0,0.1074849623339389,69503000.0,0.06485193690197555,0.6033582325729507,,,0.55915904,-3.256,0.237,1.41,4714.0,49.44,0.0,"[-56854000.0, 192310000.0, 210363000.0, 275994000.0, 219940000.0]","[-310145000.0, 10074000.0, 15967000.0, 20395000.0, 21477000.0]","[-16.37, 0.51, 0.84, 1.2, 1.17]","[-4.382523657086573, 0.09387447350631795, 0.3119892756806093, -0.20309861808590046]","[-1.0324815811958923, 0.5849712130236251, 0.27732197657668944, 0.05305221868104937]","[-1.0311545510079414, 0.6470588235294117, 0.4285714285714286, -0.025000000000000022]","[0.22270984641253383, 0.17187051645596527, 0.18124154558898772]",[],"[-67.3967656180771, 2.6641240783117213, 6.07279322853688, 27.691735537190084, 4.937127532777116]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,
DHUNINV.NS,848.6,517.4065152,35.23809523809524,False,5174065152.0,848.6,-45.63,-0.1616015256434583,,,-0.47463,-0.077989995,0.37291,15.416,9.068502902424044,,,,,4954658000.0,0.2489132270403187,907778000.0,-0.16159368410860797,-0.6491968547835877,,,0.19087699,-28.354,0.719,0.35,552.0,74.95,0.0,"[870478000.0, 1044755000.0, 982263000.0, 1451134000.0, 963591000.0]","[-32758000.0, -267561000.0, 243247000.0, -581965000.0, 490949000.0]","[-5.37, -43.88, 86.89, 80.52, 87.3]","[0.20020839125170298, -0.05981498054567813, 0.47733753587379346, -0.3359737970442427]","[7.167806337383235, -1.9091272644368948, -3.3924858271633362, -1.8436057151203251]","[7.171322160148977, -2.9801731996353693, -0.07331108297847855, 0.0842026825633384]","[0.19724768307039864, 0.14455995923028028, 0.2762555900004686]",[],"[-0.16840541094486575, -1.0083783267888307, 4.72331387072916, -11.091575990618779]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
DIACABS.NS,198.2,10444.566528,38.095238095238095,False,104445665280.0,198.2,3.0,,,,0.12921,0.06797,0.19108999,,5.155266912315635,,,,,19101022000.0,4.152508279934469,1581693000.0,,,66.066666,,-14.5116415,87.984,0.636,,9016170.0,84.02,0.0,"[6958657000.0, 4740806000.0, 4383329000.0, 3018229000.0, 3338083000.0]","[606148000.0, 497197000.0, 277278000.0, 201068000.0, 76640000.0]","[1.15, 0.94, 0.53, 0.38, 0.15]","[-0.31871825267433074, -0.07540426670064115, -0.3114299656722094, 0.10597406624878358]","[-0.17974323102608603, -0.4423176326486282, -0.27485051103946223, -0.6188354188632701]","[-0.18260869565217386, -0.43617021276595735, -0.28301886792452835, -0.6052631578947368]","[-4.198089816398013, -0.8533722932478562, -2.688181847772324, -0.3146616248076798]",[],"[5.329991855146921, 5.5770111006992, 3.934037503692311, 6.455442057062346, 9.881519340225346]",4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,
DIAMINESQ.NS,248.65,249.9775744,31.428571428571427,False,2499775744.0,248.65,-13.06,,-0.08021,-0.06236,-0.43846,-0.33221,0.43168,5.197,-44.10989010989011,5.123,2.694,-244363376.0,,384792000.0,-0.29619104357432124,-127831000.0,,,,,1.5779988,-16.351,0.25,0.4,13601.0,57.41,2.069999999999993,"[92872000.0, 76387000.0, 93023000.0, 122510000.0, 179332000.0]","[-24157000.0, -34031000.0, -41495000.0, -28148000.0, 12646000.0]","[-2.4, -3.48, -4.24, -2.88, 1.29]","[-0.17750236885175297, 0.2177857488839725, 0.3169861217118346, 0.4638151987592849]","[0.4087428074678148, 0.21932943492697832, -0.3216532112302687, -1.449268154042916]","[0.44999999999999996, 0.21839080459770122, -0.3207547169811321, -1.4479166666666667]","[0.051973226394680834, 0.06364502950522015, 0.00015564964814497866, 0.02720778467125718]",[],"[-32.449588477366255, -24.652725914861836, -60.1531914893617, -378.4230769230769, 19.807037457434735]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,
DIAMONDYD.NS,1144.65,2736.9187328,36.19047619047619,False,27369187328.0,1144.65,4.11,,0.01398,0.00987,0.00884,0.00563,0.28826,6.454,3.3201309028627355,1.939,0.737,597051648.0,,17160463000.0,0.014871208472887698,97157000.0,-0.217936720316652,-14.654943524864255,278.50363,,3.9378493,33.175,-0.019,0.05,198179.0,55.59,0.7800000000000011,"[4180624000.0, 4592501000.0, 4297920000.0, 4089418000.0, 3985250000.0]","[11371000.0, 32486000.0, 46387000.0, 6913000.0, -119389000.0]","[0.48, 1.36, 1.94, 0.29, -5.0]","[0.09852046010356341, -0.0641439163540738, -0.048512303625939945, -0.02547257335884956]","[1.8569167179667576, 0.42790740626731516, -0.8509711772694937, -18.270215535946768]","[1.8333333333333335, 0.42647058823529393, -0.8505154639175257, -18.24137931034483]","[0.06454231609999135, 0.07953432206541712, 0.11071782376883049, 0.0913492342108682]",[],"[4.066709583970387, 3.487242667514506, 4.994722222222222, 1.4651090064331664, -4.95563121487246]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
DICIND.NS,524.0,480.9783808,33.33333333333333,False,4809783808.0,524.0,20.75,-0.24876401386286295,,,0.02526,0.02053,0.25871,0.954,17.686613506456847,,,,,8883722000.0,0.007753910832711819,173766000.0,-0.24875233730295243,-32.08088700911136,25.253012,,1.1220821,8.871,0.136,0.58,2319.0,71.75,0.0,"[2397617000.0, 2310835000.0, 2222335000.0, 2257998000.0, 2092554000.0]","[42365000.0, 45564000.0, 58700000.0, 43626000.0, 25876000.0]","[4.62, 4.96, 6.4, 4.75, 2.82]","[-0.03619510539006021, -0.03829784471846753, 0.016047535587568884, -0.07327021547406154]","[0.07551044494275927, 0.28829777894829256, -0.25679727427597954, -0.40686746435611787]","[0.07359307359307365, 0.2903225806451615, -0.2578125, -0.4063157894736843]","[0.009535329687762453, 0.009919798997762444, 0.008267036177584867]",[],"[17.919567124890317, 14.241136266552756, 24.865222623345367, 21.961175236096537, 11.651845130066546]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
DIFFNKG.NS,336.9,1250.7836416,63.8095238095238,False,12507836416.0,336.9,13.55,0.3178658625759554,0.13011,0.06584,0.13303,0.12376001,0.32713002,7.057,31.291569632044713,3.281,2.288,-325576256.0,,4066280000.0,0.17210984334771595,503230000.0,0.31433516436295705,1.8263636654871696,24.863468,0.7822000072140106,3.0991564,20.771,,0.46,128234.0,69.76,0.060000000000002274,"[1415740000.0, 1008240000.0, 835660000.0, 806650000.0, 1025280000.0]","[159850000.0, 120610000.0, 100850000.0, 121920000.0, 130240000.0]","[4.305578, 3.22, 2.69, 3.26, 3.47991]","[-0.2878353369969062, -0.1711695628025074, -0.034715075509178406, 0.27103452550672524]","[-0.2454801376290272, -0.16383384462316553, 0.20892414476945964, 0.06824146981627299]","[-0.25213293081672183, -0.1645962732919255, 0.21189591078066905, 0.067457055214724]","[0.07066729539097352, 0.0572260570575087, 0.06293154628778698]",[],"[33.318042813455655, 25.445652173913043, 24.871698113207547, 49.45, 46.145363408521305]",5.0,5.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,5.0,
DIGIDRIVE.NS,19.11,73.5142912,70.47619047619048,True,735142912.0,19.11,3.23,0.30413649000095555,0.01969,0.01682,-0.20661,0.09475,0.52378,0.32,130.5505319148936,4.675,3.343,48259000.0,,497846000.0,0.07687939388652287,79056000.0,0.3041704586433227,3.956462756356934,5.916409,0.19453137635610288,0.2596397,6.545,,,63548.0,61.75,0.0,"[117300000.0, 151500000.0, 95900000.0, 104446000.0, 143900000.0]","[57200000.0, 17500000.0, -1000000.0, 50956000.0, 12000000.0]","[1.48, 0.45, -0.03, 0.31, 0.06]","[0.2915601023017902, -0.36699669966996695, 0.08911366006256527, 0.3777454378339047]","[-0.6940559440559441, -1.0571428571428572, -51.956, -0.7645027082188555]","[-0.6959459459459459, -1.0666666666666667, -11.333333333333334, -0.8064516129032258]","[0.003912937148447053, 0.0030794803727267036, 0.0028165007112375532]",[],"[425.0, 41.0, -0.5, 261.8015873015873, 62.0]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,
DIGISPICE.NS,20.02,417.2233472,33.33333333333333,True,4172233472.0,20.02,0.93,,0.097550005,0.0103400005,-0.00616,0.04084,0.2,35.372,16.295460146892097,1.173,0.669,-1207106688.0,,4646456000.0,0.024945549428849967,189740000.0,,,21.526882,,2.073537,10.956,-0.073,,65791.0,72.7,0.0,"[1071723000.0, 1091319000.0, 1245848000.0, 1237566000.0, 1168060000.0]","[27019000.0, 23565000.0, 70622000.0, 68534000.0, -123431000.0]","[0.11, 0.11, 0.3, 0.29, -0.53]","[0.018284575398680447, 0.1415983777428964, -0.0066476809370003, -0.05616346926143734]","[-0.12783596728228286, 1.9969021854445153, -0.029565857664750395, -2.8010184725829514]","[0.0, 1.727272727272727, -0.033333333333333326, -2.827586206896552]","[0.3564699124185636, 0.05541121960383851, 0.3715819354450148, 0.25257575607713584]",[],"[13.073461538461538, 10.286964448495898, 37.64226469527588, 14.906721335481036, -11.58433980187271]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,
DIGITIDE.NS,84.03,1252.9780736,43.80952380952381,False,12529780736.0,84.03,-1.1,-1.1417620768402006,0.00607,0.04358,0.02686,-0.0053100004,1.0,57.944,1.618723787872849,1.474,1.353,1515105024.0,,30801810000.0,-0.05768178254103207,-163500000.0,-1.141464132137017,19.788988513401677,,,1.4975406,4.683,,,299430.0,57.37,0.39000000000000057,"[7999520000.0, 7803030000.0, 7641890000.0, 7357370000.0, 7325220000.0]","[-126960000.0, -76050000.0, -17810000.0, 57320000.0, -92910000.0]","[-0.85, -0.51, -0.12, 0.38, -0.623769]","[-0.02456272376342583, -0.02065095225828939, -0.03723162725451423, -0.004369768001337482]","[-0.400992438563327, -0.7658119658119658, -4.218416619876474, -2.620900209351012]","[-0.4, -0.7647058823529411, -4.166666666666667, -2.641497368421053]","[0.6333842018162316, 0.5066633626505481]",[],"[0.7210777626193724, 1.3341380171480897, 1.8872392264352063, 2.782066137801943, 0.9463182897862232]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,
DIGJAMLMTD.NS,46.28,92.56,25.71428571428571,True,925600000.0,46.28,0.8,,,,0.12011,0.14748,0.27208,1263.899,2.4823608718448056,,,,,181983000.0,-0.158867436837272,-106049000.0,,,57.85,,20.07809,41.696,0.271,,4620.0,75.0,0.0,"[69809000.0, 141399000.0, 39528000.0, 55409000.0, 53518000.0]","[5122000.0, -17429000.0, 9605000.0, 48803000.0, 15217000.0]","[0.26, -0.87, 0.48, 0.76, -5.86]","[1.025512469738859, -0.7204506396792056, 0.40176583687512646, -0.03412802974246065]","[-4.402772354549004, -1.5510930059096908, 4.080999479437793, -0.6881953978239043]","[-4.346153846153846, -1.5517241379310345, 0.5833333333333335, -8.710526315789474]","[12.63898635477583, 5.94581171237954, -54.116708143825626]",[],"[186.0, 3.5591812518540493, 0.06377224199288256, 33.378543307086616, 1.7330476900149032]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
DISHTV.NS,3.27,602.090752,28.57142857142857,False,6020907520.0,3.27,-4.71,-0.356848429092551,,,-0.47985,-0.71690005,0.71424,,-0.8291136866584149,,,,,15518700000.0,-0.17575221703909327,-4876600000.0,-0.3566492621733588,2.0292731903007963,,,-0.18122366,3.923,1.037,,2007410.0,4.07,0.010000000000000675,"[2990500000.0, 2911300000.0, 3293600000.0, 3279300000.0, 3730300000.0]","[-2762300000.0, -1326500000.0, -945300000.0, -4021800000.0, -465400000.0]","[-1.44, -0.69, -0.49, -0.24, -0.19]","[-0.0264838655743187, 0.13131590698313467, -0.0043417537041534615, 0.1375293507760802]","[-0.5197842377728704, -0.2873727855258198, 3.2545223738495714, -0.884280670346611]","[-0.5208333333333334, -0.28985507246376807, -0.5102040816326531, -0.20833333333333326]","[-0.004710318306822179, -0.010703217749271497, -0.0052483390992318895]",[],"[-3.038450292397661, -0.9221851905520939, -0.43184653774173426, -5.444159589809326, 0.34496833216045036]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,
DIVGIITTS.NS,791.55,2420.7917056,34.285714285714285,False,24207917056.0,791.55,12.06,-0.19133818058537388,,,0.17837,0.12125,0.58784,0.279,87.3979057591623,,,,,2165350000.0,-0.017491554251528485,243920000.0,-0.19148372731995011,10.947210554671976,65.63432,,3.986332,34.411,0.398,0.35,76506.0,60.56,0.0,"[906210000.0, 829690000.0, 716760000.0, 558380000.0, 525100000.0]","[117670000.0, 107490000.0, 89290000.0, 53530000.0, 52350000.0]","[3.85, 3.51, 2.92, 1.71, 2.56]","[-0.08443958905772397, -0.1361110776314045, -0.2209665717953011, -0.05960098857408935]","[-0.08651312993966176, -0.1693180761001023, -0.4004927763467353, -0.022043713805342757]","[-0.08831168831168834, -0.16809116809116809, -0.4143835616438356, 0.497076023391813]","[0.002618046430856111, 0.0018013579725590344, 0.002228360926220096]",[],"[188.04761904761904, 192.4805194805195, 186.83076923076922, 63.52991452991453, 64.87387387387388]",5.0,4.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
DIVISLAB.NS,6797.5,180452.261888,55.23809523809524,False,1804522618880.0,6797.5,96.57,0.12094891024929044,0.16187,0.1007,0.28753,0.24318,0.61241,0.042,148.30434782608697,5.431,3.132,-7471249920.0,,105600000000.0,0.11271494121700276,25680000000.0,0.12078780055201643,1.0716219096408126,70.38936,5.819759752685572,11.700622,51.414,0.222,0.44,456875.0,51.88,0.0,"[28310000000.0, 26040000000.0, 24100000000.0, 25850000000.0, 23190000000.0]","[7510000000.0, 5830000000.0, 5450000000.0, 6620000000.0, 5890000000.0]","[28.31, 21.98, 20.49, 24.93, 22.2]","[-0.08018368067820558, -0.07450076804915517, 0.07261410788381739, -0.10290135396518374]","[-0.22370173102529956, -0.065180102915952, 0.21467889908256876, -0.11027190332326287]","[-0.2235959025079477, -0.06778889899909013, 0.21669106881405575, -0.10950661853188925]","[0.0004176361792255832, 0.00026721891909947226, 0.000583217904789677]",[],"[161.5, 131.0, 245.33333333333334, 865.0]",3.0,0.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
DIXON.NS,11756.0,71342.16192,40.95238095238095,False,713421619200.0,11756.0,269.65,0.8484685240026515,0.37133,0.051269997,0.028870001,0.02944,0.07357,18.457,16.061904415508838,1.064,0.612,9121737728.0,,488728000000.0,0.5893481380684296,14386400000.0,0.7789991646643091,1.3217979566669285,43.597256,0.513834688814735,13.0953245,33.059,-0.119,0.07,869119.0,28.69,-0.13999999999999702,"[105105100000.0, 106715900000.0, 128356600000.0, 102925400000.0, 104536800000.0]","[2564100000.0, 2872600000.0, 2249700000.0, 4008200000.0, 1711900000.0]","[49.22, 53.06, 46.47, 77.59, 36.12]","[0.015325612172958358, 0.20278796318074432, -0.19812927422508853, 0.015655999393735742]","[0.12031512031512026, -0.21684188539998606, 0.7816597768591367, -0.5729005538645776]","[0.07801706623323867, -0.12419901997738414, 0.6696793630299118, -0.534476092279933]","[0.21259143792484825, 0.22289548867184905, 0.3562589179148008]",[],"[16.628064243448858, 10.603219034289713, 12.215710340595274, 13.45201037613489, 7.976510888182041]",3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,
DJML.NS,106.02,349.6311808,59.04761904761905,False,3496311808.0,106.02,2.41,0.3072205986538217,0.13528,0.08885,0.16533001,0.07908,0.26483,42.847,4.69195058220655,5.841,3.042,-286481760.0,,1378948000.0,0.39722152366121577,109052000.0,0.4852939860086236,1.2217212741536219,43.9917,1.4319254696059673,4.811436,15.746,-0.303,0.1,283126.0,56.17,0.6499999999999986,"[528608000.0, 276016000.0, 321918000.0, 252428000.0, 277259000.0]","[56223000.0, 19339000.0, 20416000.0, 17936000.0, 24552000.0]","[1.63, 0.56, 0.63, 0.56, 0.74]","[-0.4778436951389309, 0.16630195350994148, -0.21586242459259808, 0.0983686437320741]","[-0.656030450171638, 0.05569057345260875, -0.12147335423197492, 0.3688670829616414]","[-0.656441717791411, 0.125, -0.11111111111111105, 0.3214285714285714]","[0.4380292566883843, 0.40605871339165556, 0.3487223962147861, 0.5545686874188278]",[],"[5.548131016377047, 4.409046214355949, 4.0926863738075605, 3.847650748943797, 5.809454119713156]",5.0,5.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,
DLF.NS,593.9,147008.7692288,61.904761904761905,False,1470087692288.0,593.9,17.81,0.29447353300063583,0.10031,0.01131,0.19984,0.53876996,0.40828,0.673,15.727583262169086,1.542,0.358,52642611200.0,,81940200000.0,0.12979415315892373,44146800000.0,0.29435353571228684,2.267848963518964,33.346436,1.1324085957812717,3.2359128,95.162,0.34,1.02,3221551.0,74.08,0.0,"[18140600000.0, 20202200000.0, 27167000000.0, 31275800000.0, 15287100000.0]","[12685600000.0, 12033600000.0, 7626700000.0, 12822000000.0, 10587300000.0]","[5.12, 4.86, 3.08, 5.18, 4.28]","[0.11364563465375999, 0.3447545316846681, 0.15124231604520189, -0.5112163397898695]","[-0.05139685943116601, -0.36621626113548733, 0.6811989458088032, -0.17428638277959752]","[-0.05078125, -0.3662551440329218, 0.6818181818181817, -0.17374517374517362]","[0.0067267941654643145, 0.09642096304926047, 0.10663797638023115]",[],"[31.77619724988146, 20.911821438412787, 7.5584828815069365, 10.693093922651933, 2.8500532481363154]",3.0,4.0,5.0,3.0,0.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
