Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
APOLLO.NS,419.2,14978.2233088,50.476190476190474,False,149782233088.0,419.2,3.14,-0.2938326391530033,0.1121,0.06674,0.20691,0.12487,0.32746,41.527,4.271031216916683,1.905,0.729,-4893331968.0,,9043238000.0,0.4485484054747002,1129201000.0,0.8193634553058644,1.8267001850975915,133.50319,,11.018241,68.07,1.174,0.06,46209851.0,51.98,0.0,"[2932562000.0, 2522201000.0, 1335831000.0, 1617667000.0, 1483935000.0]","[376195000.0, 256777000.0, 185115000.0, 140036000.0, 182600000.0]","[1.09, 0.69, 0.56, 0.46, 0.6]","[-0.1399325913655023, -0.4703709180989144, 0.21098177838364274, -0.08266967181750018]","[-0.3174364358909608, -0.27908262811700424, -0.24351889366069746, 0.30395041275100687]","[-0.3669724770642203, -0.1884057971014491, -0.1785714285714286, 0.3043478260869563]","[0.41372398798259075, 0.5525545486046634, 0.3746691141994656]",[],"[7.036177361608372, 3.3168, 3.102888837147419, 3.079554908485857, 3.9908983977982575]",4.0,5.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
APOLLOHOSP.NS,8249.0,118607.9571968,47.61904761904761,False,1186079571968.0,8249.0,135.14,0.33333333333333326,0.21503,0.08439,0.11908,0.07696,0.36279,85.146,6.918371886120997,1.065,0.896,3955500032.0,,252285000000.0,0.15333182970793402,19417000000.0,0.33336300616284453,2.1741278819787992,61.0404,1.8312120000000003,12.50853,33.278,0.157,0.24,611108.0,28.02,0.0,"[66055000000.0, 64774000000.0, 58421000000.0, 55922000000.0, 55269000000.0]","[5293000000.0, 5023000000.0, 4328000000.0, 3896000000.0, 3723000000.0]","[36.82, 34.94, 30.1, 21.1, 25.89]","[-0.019392930133979247, -0.09807947633309666, -0.042775714212355154, -0.011676978648832326]","[-0.051010768940109585, -0.1383635277722477, -0.09981515711645106, -0.04440451745379881]","[-0.05105920695274313, -0.13852318259874064, -0.2990033222591362, 0.22701421800947852]","[0.8958660773620531, 0.6598882164558041, 0.9826558771380197]",[],"[7.057934508816121, 7.05683836589698, 6.3804247460757155, 5.4904181184668985, 5.883424408014572]",3.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,
APOLLOPIPE.NS,480.0,2108.1290752,29.523809523809526,False,21081290752.0,480.0,1.07,-0.15104733030600426,0.0055299997,0.00478,0.008590001,0.00678,0.29757,13.871,1.9213692269317113,1.366,0.539,-1110408320.0,,11049155000.0,0.06646847045400306,74861000.0,-0.32096522515166614,-4.828834227105884,448.5981,,2.5811586,33.534,-0.012,0.14,351439.0,51.72,4.8799999999999955,"[3470204000.0, 2471804000.0, 2750016000.0, 3147783000.0, 3079265000.0]","[9933000.0, -32643000.0, 81363000.0, 97766000.0, 62062000.0]","[0.03, -1.08, 1.85, 2.24, 1.45]","[-0.28770642878631913, 0.11255423164619849, 0.1446417039028136, -0.021767065900031857]","[-4.2863183328299606, -3.492509879606654, 0.20160269409928344, -0.3651985352781131]","[-37.00000000000001, -2.712962962962963, 0.21081081081081088, -0.3526785714285715]","[0.1512199213120966, 0.11583319730973494, 0.2037802639655146]",[],"[1.4676636494818314, -1.0844380403458214, 4.748100694016673, 7.861925772125616, 3.765125579907215]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
APOLLOTYRE.NS,395.75,25034.4046592,46.666666666666664,False,250344046592.0,395.75,21.63,0.09560738515879552,0.08719,0.05748,0.09162,0.0482,0.45369998,21.987,4.344088603262341,1.323,0.524,19058489344.0,,284706000000.0,0.05679923713602397,13724160000.0,0.09481218185215767,1.6692509729505614,18.296349,1.9136962034482334,1.4983946,6.68,0.188,2.17,1708026.0,36.93,0.0,"[73356740000.0, 77430770000.0, 68310900000.0, 65607590000.0, 64235870000.0]","[6309730000.0, 4705180000.0, 2580470000.0, 128780000.0, 1846180000.0]","[9.97, 7.43, 4.07, 0.2, 2.91]","[0.05553722807202166, -0.11778095452234294, -0.03957362587815416, -0.020907946778718767]","[-0.2542977274780379, -0.45156827156453105, -0.9500943626548652, 13.335921726976238]","[-0.254764292878636, -0.4522207267833108, -0.9508599508599509, 13.55]","[0.21987396237201817, 0.2908954072246635, 0.29869442686052317, 0.3355060051087978]",[],"[2.8007062335694872, 8.224299158790737, 4.820873661500703, 1.3813453164456286, 3.375701566756248]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,
APOLSINHOT.NS,1287.8,334.8795136,33.33333333333333,False,3348795136.0,1287.8,38.3,-0.19493972677239213,0.06931,0.02888,0.02459,0.01663,0.13242,57.786,2.5845028817497933,1.52,1.364,-202784128.0,,5417884000.0,0.37604788722938753,77249000.0,-0.1949528683799716,-0.5184256447133054,33.624023,,2.1312056,10.635,-0.259,0.35,1301.0,64.68,0.0,"[1614003000.0, 1496252000.0, 1382816000.0, 1380569000.0, 1409773000.0]","[7565000.0, 30900000.0, 39483000.0, 21586000.0, 18593000.0]","[2.91, 11.88, 15.18, 7.15, 8.53]","[-0.07295587430754469, -0.07581343249666495, -0.0016249450396871312, 0.021153596814067255]","[3.084600132187706, 0.27776699029126206, -0.4532836917154218, -0.13865468359121658]","[3.0824742268041234, 0.2777777777777777, -0.5289855072463767, 0.19300699300699287]","[0.5383775263113757, 0.5527240027011959, 0.6069745441974784]",[],"[1.6043497257148405, 3.944607323311085, 3.6582021330624683, 1.8943738003838773, 2.83851040270412]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,3.0,
APTECHT.NS,105.26,610.5376768,32.38095238095238,False,6105376768.0,105.26,4.06,-0.2970833334505165,0.094110005,0.03586,0.0089,0.046729997,0.85287005,5.06,20.523762267063624,1.685,0.626,-69372376.0,,5034250000.0,0.03283881496677288,235239000.0,-0.29692583617486035,-9.04191690459285,25.92611,,2.4333634,18.48,0.383,4.29,1622107.0,47.35,0.0,"[1110023000.0, 1371125000.0, 1348811000.0, 1204291000.0, 1186881000.0]","[17817000.0, 85579000.0, 64557000.0, 67286000.0, 49438000.0]","[0.31, 1.48, 1.11, 1.16, 0.85]","[0.23522215305448624, -0.016274227368037186, -0.10714621989292794, -0.014456638802415656]","[3.803221642251782, -0.24564437537246286, 0.04227272023173323, -0.2652557738608329]","[3.774193548387097, -0.2499999999999999, 0.04504504504504481, -0.26724137931034475]","[0.05059921606168537, 0.057499730897054666, 0.026911864003491905, 0.026998590114334524]",[],"[15.414504532666458, 30.660534706892324, 15.178312509640598, 22.73235898606988, 70.15252976190476]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
APTUS.NS,262.95,13167.030272,59.04761904761905,False,131670302720.0,262.95,18.83,0.25658790985186,0.20113,0.07764,0.78612,0.61408,1.0,156.2,,183.595,182.993,,,15970368000.0,0.23023718662207915,9429439000.0,0.23301517495627766,1.0120657673721423,13.964419,0.5442352684529175,2.5978582,,0.741,1.94,433540.0,23.86,0.0,"[4326067000.0, 4060422000.0, 3697099000.0, 3494555000.0, 3217685000.0]","[2609549000.0, 2361886000.0, 2192515000.0, 2070253000.0, 1905049000.0]","[5.22, 4.72, 4.39, 4.15, 3.82]","[-0.061405660152743846, -0.08947912310592343, -0.05478457569029127, -0.07922897192918699]","[-0.09490643785573671, -0.07171006560011783, -0.05576335851750158, -0.07979894244809693]","[-0.09578544061302685, -0.06991525423728817, -0.05466970387243719, -0.07951807228915675]","[1.5619978212417878, 1.59222645662548, 1.5435888043321098]",[],[],4.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,
AQYLON.NS,59.48,1509.1893248,33.33333333333333,False,15091893248.0,59.48,0.23,,,0.01089,-0.025120001,0.43607,0.23725,,3.653025483398263,0.419,0.384,-205273504.0,,132044000.0,,57580000.0,,,258.6087,,-262.02643,1609.849,-0.249,,4978622.0,58.33,-0.7899999999999991,"[38812000.0, 49457000.0, 347000.0, 13854000.0, 23609000.0]","[-79931000.0, 14806000.0, -18550000.0, 1227000.0, -227273000.0]","[-0.32, 0.058, -0.073, 0.0, -0.896]","[0.2742708440688446, -0.9929838041126635, 38.92507204610951, 0.7041287714739426]","[-1.1852347649847994, -2.252870457922464, -1.066145552560647, -186.22656886715566]","[-1.18125, -2.2586206896551726, -1.0, -inf]","[-3.1788720983479517, -3.9835963173189213, 0.0003522584167745458]",[],"[-14.255785920925748, 5.347034644744569, -0.27561545867143444, 112.54545454545455, -734.5113268608415]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,
ARCHIDPLY.NS,76.07,152.1625728,37.142857142857146,True,1521625728.0,76.07,4.02,-0.1330774568288169,,,0.04693,0.0072399997,0.33043,178.165,1.6358584431002319,,,,,6707018000.0,0.1679930067524249,79763000.0,-0.13329140821381458,-0.7934342672385711,18.922886,,1.4146242,8.557,0.198,,15606.0,69.89,0.0,"[1791324000.0, 1679988000.0, 1757172000.0, 1478534000.0, 1618095000.0]","[31486000.0, 16094000.0, 26502000.0, 5681000.0, -999000.0]","[1.59, 0.81, 1.33, 0.29, -0.05]","[-0.06215291036127468, 0.04594318530846642, -0.15857184157270887, 0.09439147155222671]","[-0.48885218827415355, 0.6467006337765626, -0.7856388197117199, -1.1758493223024116]","[-0.49056603773584906, 0.6419753086419753, -0.7819548872180452, -1.1724137931034484]","[1.6309844425276312, 1.7816529618233554, 1.8888132898601493, 1.7463309156376183]",[],"[1.95666317595419, 1.5588079744303156, 1.7479939819458374, 1.2782630117351967, 1.1554482954430225]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,
ARCHIES.NS,14.35,48.4743008,31.428571428571427,True,484743008.0,14.35,-0.33,-0.18004261014490752,-0.03365,-0.00303,-0.42294997,-0.069120005,0.67818,34.565,0.41395028812247353,1.661,0.12,51841752.0,,689024000.0,-0.03015941296801017,-14629000.0,-0.17741667470046496,5.8826302384814095,,,0.3966828,21.434,,,16308.0,61.47,0.0,"[135233000.0, 181306000.0, 135216000.0, 182690000.0, 175347000.0]","[-746000.0, -2521000.0, 3001000.0, -11043000.0, 283000.0]","[-0.02, -0.07, 0.09, 0.01, 0.19]","[0.3406934697891786, -0.2542111127044886, 0.35109750325405287, -0.0401937708686847]","[2.3793565683646114, -2.1904006346687823, -4.679773408863712, -1.0256270940867518]","[2.5000000000000004, -2.2857142857142856, -0.8888888888888888, 18.0]","[0.33451309908420396, 0.36988214042692413, 0.41210689990726157]",[],"[1.1053602541764886, 1.3254857612830266, 1.2092455043002346, -0.46754250386398766, 1.1360142406343556]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
ARE&M.NS,859.4,15729.2003328,49.523809523809526,False,157292003328.0,859.4,48.97,0.19816694724424488,0.11567,0.05144,0.0644,0.06485,0.32132998,5.015,28.108939802336028,1.641,0.584,-2894550016.0,,138140000000.0,0.10139274542230847,8957700000.0,0.07018793118884248,0.6922381961007606,17.54952,0.8855926906099963,1.9425904,10.533,0.853,1.21,2361860.0,32.86,0.0,"[35357500000.0, 34101500000.0, 34010800000.0, 30600700000.0, 32724700000.0]","[3143300000.0, 1401500000.0, 1648000000.0, 1615700000.0, 2983700000.0]","[17.17, 7.66, 9.0, 8.83, 16.3]","[-0.03552287350632821, -0.0026597070510094856, -0.10026520987451049, 0.0694101768913784]","[-0.5541310088123946, 0.17588298251873002, -0.019599514563106823, 0.8466918363557592]","[-0.5538730343622598, 0.17493472584856384, -0.018888888888888844, 0.8459796149490375]","[0.050149648843802165, 0.03529508886702494, 0.04646694587389431]",[],"[29.478349120433016, 20.59633027522936, 21.944190301921317, 22.262, 37.33511111111111]",4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,
ARENTERP.NS,37.53,12.1366048,36.19047619047619,True,121366048.0,37.53,-0.57,-0.24446368237878224,-0.00833,-0.01043,-0.97941,-0.3076,0.1436,,,38.087,9.776,-4686260.0,,15728080.0,0.5336013267228481,2349570.0,-0.24582413205124698,-0.46068875720567265,,,0.56131375,-34.471,0.182,,1879.0,63.66,0.0,"[679000.0, 930000.0, 3012000.0, 712080.0, 0.0]","[921000.0, -733000.0, 2424000.0, -2856430.0, -827000.0]","[0.3, -0.24, 0.78, -0.27, 0.68]","[0.3696612665684831, 2.238709677419355, -0.763585657370518, -1.0]","[-1.795874049945711, -4.306957708049113, -2.1783952145214522, -0.7104777642021685]","[-1.8, -4.25, -1.3461538461538463, -3.5185185185185186]","[0.0, 0.0, 0.0]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
ARFIN.NS,89.23,1505.5107072,35.23809523809524,False,15055107072.0,89.23,0.92,0.12277178462879479,0.094469994,0.07251,0.07755,0.025,0.15574999,75.884,2.2657874362602453,1.695,0.225,-105303504.0,,6179918000.0,0.0439342453901006,154513000.0,0.1441246375337526,3.2804623421670787,96.989136,7.899953258254767,8.936405,35.585,0.529,0.24,2429501.0,69.77,0.0,"[1932376000.0, 1879570000.0, 1279368000.0, 1088605000.0, 1533686000.0]","[68243000.0, 50913000.0, 24546000.0, 10810000.0, 5329000.0]","[0.4, 0.3, 0.15, 0.06, 0.03]","[-0.027326979842432375, -0.31932942109099427, -0.1491072154376223, 0.40885445133909903]","[-0.25394545960757875, -0.5178834482352248, -0.559602379206388, -0.5070305272895468]","[-0.2500000000000001, -0.5, -0.6, -0.5]","[0.7588402012834993, 0.9277365911167805, 0.7457549820478524, 0.8619235700133383]",[],"[3.7550309105248427, 2.505209647063389, 1.7201449417295074, 1.3178873611845585, 1.4917670986866305]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ARIES.NS,334.05,434.4099328,65.71428571428571,False,4344099328.0,334.05,32.96,0.36792498285777375,0.13418001,0.07991,-0.046329997,0.056929998,0.414,16.482,3.5565916565392435,1.692,0.572,9356000.0,,6222172000.0,0.1290053208109947,340229000.0,0.3679771654770767,2.852418513932452,10.135012,0.2754640883931989,1.2984817,5.008,,0.36,35084.0,52.66,0.0,"[2009391000.0, 1998651000.0, 1597716000.0, 1270155000.0, 1680993000.0]","[172383000.0, 200082000.0, 100263000.0, -36942000.0, 115831000.0]","[13.26, 15.39, 7.71, 8.91, 14.51]","[-0.005344903007926227, -0.20060280659304697, -0.20501828860698645, 0.3234550113962469]","[0.16068289796557655, -0.4988904549134855, -1.3684509739385415, -4.135482648475989]","[0.16063348416289602, -0.49902534113060426, 0.15564202334630362, 0.6285072951739619]","[0.2091754129692961, 0.1679111732088585, 0.13227547865143274]",[],"[13.142260479804412, 4.71917009147554, 3.9957831200777227, -1.2414693381906496, 4.048053540623116]",5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,
ARIHANT.NS,824.0,895.0697984,43.80952380952381,False,8950697984.0,824.0,59.19,,,,0.26424,0.18591,0.41321,93.207,3.8391004050516915,,,,,2064359000.0,0.35599776195528143,427014000.0,,,13.92127,,2.2136495,11.631,0.466,,10786.0,37.29,0.0,"[1023300000.0, 878000000.0, 825800000.0, 674359000.0, 520100000.0]","[199400000.0, 200500000.0, 163500000.0, 114614000.0, 111700000.0]","[20.01, 20.12, 17.95, 12.26, 12.28]","[-0.14199159581745335, -0.0594533029612756, -0.1833870186485832, -0.2287490787547879]","[0.005516549648946878, -0.1845386533665836, -0.29899694189602444, -0.025424468215052287]","[0.005497251374312784, -0.10785288270377746, -0.31699164345403896, 0.0016313213703098572]","[0.8755338621110433, 0.47958387884272574, 0.5395355463741274]",[],"[17.662650602409638, 24.695238095238096, 8.805860805860807, 2.5896448151497897, 5.00763358778626]",5.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,3.0,3.0,
ARIHANTCAP.NS,66.94,733.745408,46.666666666666664,False,7337454080.0,66.94,2.87,0.052312140275375674,0.076230004,0.03338,0.048720002,0.17075,0.45656,55.35,2.9354298276061552,1.614,1.569,,,1242497000.0,0.16116583285453112,314625000.0,0.026154020269613554,0.1622801794051489,23.324043,4.458629082507464,1.5128368,,0.169,0.75,230531.0,67.68,0.010000000000005116,"[366605000.0, 286356000.0, 333407000.0, 256129000.0, 249448000.0]","[4983000.0, 51780000.0, 130837000.0, 127025000.0, 77013000.0]","[0.05, 0.49, 1.26, 1.22, 0.74]","[-0.21889772370807814, 0.16430946095070476, -0.23178277600650254, -0.026084512101323898]","[9.391330523780855, 1.526786404016995, -0.029135489196481124, -0.3937177720921079]","[8.799999999999999, 1.5714285714285716, -0.031746031746031744, -0.39344262295081966]","[0.5423047809189571, 0.5090903653582859, 0.2488488252594386, 0.5323379331453608]",[],"[1.291505828580208, 2.13074578989575, 3.716783160857952, 5.156619732706411, 3.653867500882991]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,5.0,5.0,
ARIHANTSUP.NS,265.3,1147.422208,41.904761904761905,False,11474222080.0,265.3,10.64,0.11757074160650904,,,0.22343999,0.08693,0.41576,197.85,1.9022921264658175,,,,,5509744000.0,0.1233114591575799,460434000.0,0.13606184946854682,1.1033998818769404,24.934208,2.1207834244552877,5.331377,23.782,0.76,0.57,55646.0,71.1,0.0,"[1807965000.0, 1260350000.0, 1226514000.0, 1209643000.0, 1525750000.0]","[119147000.0, 50141000.0, 61088000.0, 95547000.0, 112665000.0]","[2.75, 1.16, 1.41, 2.21, 2.74]","[-0.30289026612793946, -0.026846510889832143, -0.013755244538586564, 0.26132255549777916]","[-0.5791669114623113, 0.21832432540236524, 0.5640878732320587, 0.17915790134698106]","[-0.5781818181818181, 0.21551724137931028, 0.5673758865248228, 0.23981900452488691]","[2.4052224083994354, 2.377601216775749, 2.388249217580535, 1.9738748671522193]",[],"[2.0068059233107776, 1.6038639707885989, 1.784179710417009, 2.246809909978684, 1.73750264349627]",5.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,3.0,
ARIS.NS,115.0,940.2543104,49.523809523809526,False,9402543104.0,115.0,6.84,,0.12219,0.06942,0.083900005,0.04937,0.16587,9.356,3.8164216565077087,2.64,2.075,855551232.0,,10674630000.0,0.12682781092502182,527040000.0,,,16.812864,,1.2578065,8.569,,,1305671.0,37.59,-0.13999999999999346,"[3433570000.0, 2708350000.0, 2411900000.0, 2120820000.0, 2211490000.0]","[198350000.0, 152790000.0, 142870000.0, 33060000.0, -13680000.0]","[2.59, 1.9, 2.0, 0.54, -0.168788]","[-0.21121456676287365, -0.10945778795207417, -0.12068493718645057, 0.042752331645306896]","[-0.22969498361482232, -0.06492571503370637, -0.7686008259256667, -1.4137931034482758]","[-0.26640926640926643, 0.05263157894736836, -0.73, -1.3125703703703704]","[0.09506472984472684, 0.07993749008091117, 1.4840589365126058, 2.1500634496906414]",[],"[5.690274151436031, 5.523496068751143, 5.119209659714599, 1.5374850911569262, 1.058149779735683]",5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,3.0,0.0,
ARKADE.NS,113.22,2102.083584,51.42857142857142,False,21020835840.0,113.22,0.28,-0.5267010843573607,0.006,0.094060004,0.17761,0.00659,0.30859,11.23,9.8724741805119,7.128,0.717,819829248.0,,8164018000.0,0.550182639506515,53793000.0,-0.5268460492820728,-0.9575839211404891,404.35715,,2.3809223,11.2,,1.76,411829.0,71.19,0.04999999999999716,"[1965757000.0, 1967254000.0, 1594458000.0, 1314473000.0, 2246226000.0]","[-1094506000.0, 402958000.0, 287553000.0, 332626000.0, 500849000.0]","[-5.9, 2.17, 1.55, 1.96, 3.04]","[0.000761538684588281, -0.18950069487722476, -0.1755988555358623, 0.7088414900876625]","[-1.368164267715298, -0.28639461184540327, 0.1567467562501521, 0.5057421849163926]","[-1.3677966101694916, -0.2857142857142857, 0.26451612903225796, 0.5510204081632653]","[0.11229659492286055, 0.12973027106422752, 0.09212136252684722]",[],"[-432.9892408846384, 295.2404853833425, 178.68186046511627, 148.44311183144245, 316.85876777251184]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,5.0,
ARMANFIN.NS,1590.2,1672.0572416,40.0,False,16720572416.0,1590.2,53.61,-0.21269744784362687,0.06263,0.02253,0.39872003,0.19372,1.0,190.256,2317.920245398773,493.864,492.957,,,6091657000.0,0.16172458648360388,566053000.0,-0.15497936557009628,-0.9582919266626695,29.662374,,1.7889909,,0.151,,70741.0,22.0,0.0,"[1662904000.0, 1516735000.0, 1449623000.0, 1462396000.0, 1486961000.0]","[410133000.0, 221820000.0, 79941000.0, -145841000.0, 127645000.0]","[39.06, 21.13, 7.62, -13.9, 12.17]","[-0.0878998426848453, -0.04424767675302543, 0.008811256443916893, 0.01679777570507568]","[-0.459151055876996, -0.6396131998918042, -2.824357963998449, -1.8752339876989323]","[-0.45903737839221714, -0.6393752957879791, -2.8241469816272966, -1.8755395683453238]","[1.9025621316825885, 1.372918307677471, 1.4093112490397848, 1.6639451811424482]",[],[],5.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,
AROGRANITE.NS,24.81,37.9592992,37.142857142857146,False,379592992.0,24.81,-7.79,0.2722260490329471,-0.065689996,-0.01279,-0.45953998,-0.16075,0.48556998,87.15,0.23106699751861043,1.467,0.179,79318000.0,,735159000.0,-0.23452265520639426,-118175000.0,0.26861505722420453,-1.145369333243336,,,0.21707936,119.869,0.442,,5816.0,41.08,0.0,"[115189000.0, 146912000.0, 202691000.0, 270366000.0, 268137000.0]","[-64073000.0, -29743000.0, -24917000.0, 558000.0, 225000.0]","[-4.21, -1.92, -1.66, 0.0, 0.03]","[0.27539956072194394, 0.37967626878675675, 0.33388260948932125, -0.008244379840660399]","[-0.5357951087041344, -0.16225666543388362, -1.0223943492394751, -0.5967741935483871]","[-0.5439429928741093, -0.13541666666666663, -1.0, inf]","[0.8715047056185719, 0.8085142479648297, 0.8589632808456285, 0.9738878772987511]",[],"[-0.7853191013747625, 0.22797188012051378, 0.43594006087567316, 1.0285147604127742, 1.029040944978273]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,
ARROWGREEN.NS,542.35,818.294272,80.0,False,8182942720.0,542.35,31.4,0.5443217267670519,0.22236,0.15297,0.19938,0.23615,0.54521,0.957,171.94736842105263,13.706,11.288,348087488.0,,2005100000.0,0.22644708710648298,473500000.0,0.5681004237521863,2.508755714243507,17.272293,0.3173177213150607,3.4944332,10.742,-0.118,0.72,99974.0,64.83,0.01999999999999602,"[417800000.0, 560600000.0, 610700000.0, 416000000.0, 572900000.0]","[74000000.0, 133100000.0, 157400000.0, 109000000.0, 114400000.0]","[4.9, 8.81, 10.42, 7.21, 7.58]","[0.3417903303015797, 0.0893685337138781, -0.31881447519240214, 0.3771634615384616]","[0.7986486486486486, 0.1825694966190834, -0.3074968233799238, 0.04954128440366978]","[0.7979591836734694, 0.18274687854710558, -0.30806142034548945, 0.05131761442441052]","[0.009642049575493835, 0.012282110633473476, 0.003558907893338999, 0.006029232643118149]",[],"[133.875, 161.83333333333334, 174.08333333333334, 238.66666666666666, 315.4]",5.0,4.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,3.0,5.0,5.0,
ARSHIYA.NS,1.16,30.5632064,24.761904761904763,False,305632064.0,1.16,-44.59,,,-0.02497,-0.88708,0.0,0.72024,,-4.336593530150682,0.076,0.007,30220429312.0,,1544071000.0,0.0142081234976843,-28185550000.0,,,,,-0.009621206,73.901,0.471,,70227.0,14.37,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,
ARSSBL.NS,527.05,3305.9340288,62.857142857142854,False,33059340288.0,527.05,23.41,0.26816740877711953,0.13961,0.02471,0.26111,0.17296,0.86815,63.433,1.9320010212340637,1.035,1.034,,,9323700000.0,0.30052142887466826,1292720000.0,0.5073531496289714,1.6882428368878872,22.513882,0.8395457935274989,2.0962431,,,,224777.0,69.92,0.010000000000005116,"[2561350000.0, 2485590000.0, 1999100000.0, 2039930000.0]","[415550000.0, 370040000.0, 184090000.0, 215430000.0]","[7.75, 7.54, 2.934863, 4.84121]","[-0.029578152146329084, -0.19572415402379317, 0.02042419088589864]","[-0.10951750691854167, -0.502513241811696, 0.17024281601390623]","[-0.02709677419354839, -0.610760875331565, 0.649552295967478]","[0.6164135627970321, 1.7976206782238262, 2.3130602696462277]",[],"[2.0728676294582304, 2.08846498807779, 1.6536037759918356, 1.6737996805412008]",5.0,4.0,5.0,3.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,0.0,5.0,5.0,5.0,
