Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
CARRARO.NS,606.75,3449.46688,38.095238095238095,False,34494668800.0,606.75,19.81,0.5784002658925007,,,0.076469995,0.053790003,0.26621,37.201,6.4063055264476745,,,,,17998510000.0,0.06492782250012397,881170000.0,0.5783830511318353,8.908092538152362,30.628471,0.529537636929311,6.9962525,17.682,,0.76,88087.0,68.77,0.0,"[5695860000.0, 5862550000.0, 4929260000.0, 4365710000.0, 4486620000.0]","[280640000.0, 316950000.0, 291140000.0, 237210000.0, 146680000.0]","[4.94, 5.58, 5.12, 2.58, 3.862516]","[0.029265115364492722, -0.15919523074430064, -0.11432750554850013, 0.02769538059101495]","[0.12938283922462945, -0.08143240258715889, -0.18523734285910554, -0.38164495594620795]","[0.12955465587044523, -0.08243727598566308, -0.49609375, 0.4970992248062014]","[0.37210874410786715, 0.4163995423221039, 0.5048993663009427]",[],"[9.560166937166706, 9.160813663404337, 8.423329470838162, 7.830172597485617, 4.6728832525177175]",5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,
CARTRADE.NS,1789.0,8574.3255552,58.0952380952381,False,85743255552.0,1789.0,44.56,0.8593942827232803,0.09849,0.04775,0.29896998,0.28617,0.60593,5.363,24.22609106790826,4.795,4.277,79135504.0,,7792672000.0,0.2896520434050014,2229995000.0,0.8719110579326765,3.0102016463717494,40.148113,0.46716755983967195,3.447545,30.297,0.048,,418168.0,,,"[2031431000.0, 2096718000.0, 1730397000.0, 1695138000.0, 1762154000.0]","[646067000.0, 558570000.0, 428715000.0, 418208000.0, 426932000.0]","[13.5, 11.7, 9.03, 8.82, 8.95]","[0.03213842852649185, -0.17471162073297408, -0.020376248918600792, 0.03953424440959963]","[-0.1354302262768412, -0.23247757666899405, -0.02450812311209083, 0.020860433085928554]","[-0.13333333333333341, -0.22820512820512817, -0.023255813953488302, 0.01473922902494329]","[0.05654755469135908, 0.05916240382084042, 0.05764855286704023]",[],"[23.433267528116776, 26.35612341103417, 19.815326633165828, 18.00628168744619, 19.376738262425995]",5.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,
CARYSIL.NS,1116.55,3175.7592576,40.95238095238095,False,31757592576.0,1116.55,31.51,-0.02119344719855487,0.17277001,0.08484,0.14534001,0.10627,0.53635,45.99,4.754273504273504,1.441,0.608,-364562496.0,,8155700000.0,0.1939287117017563,637400000.0,-0.005287178200480858,-0.027263514278442837,35.434784,,5.2240415,19.237,0.563,0.22,268602.0,41.34,0.0,"[2225700000.0, 2406700000.0, 2269900000.0, 1969700000.0, 2031200000.0]","[210800000.0, 271900000.0, 228200000.0, 185800000.0, 125000000.0]","[7.41, 9.56, 8.03, 4.37, 5.92]","[0.08132272992766332, -0.05684131798728553, -0.13225252213753913, 0.03122302888764783]","[0.28984819734345346, -0.16072085325487306, -0.1858019281332165, -0.3272335844994618]","[0.29014844804318485, -0.16004184100418417, -0.4557907845579078, 0.354691075514874]","[0.42507245352371525, 0.5250422594062791, 0.5420853636345255]",[],"[7.2025316455696204, 8.477366255144032, 6.679775280898877, 5.350553505535055, 4.151041666666667]",5.0,3.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
CASTROLIND.NS,182.75,18076.2116096,39.04761904761905,False,180762116096.0,182.75,9.69,0.05223967696842058,,,0.19521,0.16386,0.48631,3.305,139.0312163616792,,,,,57003200000.0,0.06194863393152783,9499300000.0,0.052328559104387384,0.8447088464004942,18.85965,3.6102156625893476,9.512284,12.448,0.348,4.81,890330.0,51.0,0.0,"[15452400000.0, 14399200000.0, 14968300000.0, 14220000000.0, 13538900000.0]","[2421800000.0, 2446700000.0, 2440000000.0, 2334600000.0, 2713900000.0]","[2.45, 2.47, 2.47, 2.36, 2.74]","[-0.06815769718619757, 0.039523029057169756, -0.049992317096797856, -0.04789732770745425]","[0.010281608720786206, -0.0027383823108676486, -0.04319672131147545, 0.16246894542962398]","[0.008163265306122547, 0.0, -0.044534412955465674, 0.1610169491525426]","[0.03305267589328001, 0.0402170566502463, 0.03599942063843888]",[],"[173.7860962566845, 146.69298245614036, 126.77862595419847, 135.21459227467813, 139.40671641791045]",4.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0,
CCAVENUE.NS,13.97,4862.9846016,51.42857142857142,False,48629846016.0,13.97,0.78,0.3849147919718905,,,0.03235,0.03665,0.06625,1.811,38.22185990338164,,,,,39925780000.0,0.45584188185885277,2254400000.0,0.37606248490539684,0.8249844954392346,17.910257,0.4653044614951547,0.96906215,10.542,0.148,,12597384.0,27.29,0.0,"[23811900000.0, 19649100000.0, 12802100000.0, 11605280000.0, 10703500000.0]","[718800000.0, 665200000.0, 612500000.0, 491300000.0, 624000000.0]","[0.26, 0.23, 0.21, 0.23, 0.17]","[-0.17482015294873576, -0.3484637973240504, -0.09348622491622471, -0.07770428632484527]","[-0.07456872565386752, -0.07922429344558024, -0.19787755102040816, 0.2700997353958885]","[-0.11538461538461542, -0.08695652173913049, 0.09523809523809534, -0.26086956521739124]","[0.01886557141144022, 0.04617369748304091, 0.037878577575437916]",[],"[29.361022364217252, 29.018927444794954, 33.465020576131685, 25.212693498452012, 41.53365384615385]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,5.0,3.0,5.0,0.0,3.0,
CCCL.NS,15.42,688.9030656,60.0,False,6889030656.0,15.42,1.77,,0.26556998,-0.04783,-0.08659001,0.21561001,0.14573,0.108,11.507880736529824,1.625,1.172,-955947392.0,,2947078000.0,0.28544100382720283,635422000.0,,,8.711864,,3.690761,-27.25,6.743,,242534.0,60.05,0.0,"[1031984000.0, 741414000.0, 513072000.0, 449628000.0, 521700000.0]","[-20020000.0, 35151000.0, 779380000.0, 559240000.0, -117892000.0]","[-0.03, 0.08, 1.74, 1.25, -0.28]","[-0.28156444285957927, -0.3079817753643713, -0.12365515950977646, 0.1602925084736715]","[-2.7557942057942055, 21.17234218087679, -0.2824552849701044, -1.2108075244975325]","[-3.666666666666667, 20.75, -0.2816091954022989, -1.224]","[0.0010760814708455453, 0.001501956298078247, 2.0465813038278684]",[],"[-2.6063459866705303, 2.71503442149678, 64.46753378721675, 14.672650501259321, 2.517329311763093]",5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,3.0,
CCHHL.NS,13.34,218.061952,32.38095238095238,True,2180619520.0,13.34,0.51,,,,-0.07033,0.08352,0.71446997,7.499,3.504834073686961,,,,,460144000.0,-0.06802925422818007,43793000.0,,,26.156864,,0.5645127,11.811,0.282,,21277.0,73.8,0.0,"[158824000.0, 200810000.0, 240258000.0, 128296000.0, 114262000.0]","[-13112000.0, 1339000.0, 2583000.0, 90818000.0, -11223000.0]","[-0.08, 0.01, 0.02, -0.07, -0.2]","[0.26435551302070226, 0.196444400179274, -0.4660073754047732, -0.10938766602232342]","[-1.1021201952410007, 0.9290515309932785, 34.15989159891599, -1.1235768239776256]","[-1.125, 1.0, -4.5, 1.8571428571428572]","[0.0749893653399204, 0.10890116635972989, 0.15199599901208571]",[],"[-23.807539682539684, 2.3300117233294255, 2.3287302121926574, 22.452051526717558, -0.9655456983701258]",5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,
CCL.NS,1059.0,14105.7048576,50.476190476190474,False,141057048576.0,1059.0,29.07,0.14916842844643563,0.18002,0.086,0.12503,0.08691,0.34974,56.487,4.578241225818428,1.487,0.696,5624715264.0,,44573734000.0,0.2910742168915197,3880987000.0,0.10975332238582602,0.37706301697869016,36.42931,2.4421595359960016,6.0154047,20.516,0.024,0.73,237614.0,46.11,0.0,"[12244438000.0, 10505646000.0, 10556389000.0, 8358476000.0, 7584110000.0]","[1145250000.0, 1002678000.0, 724486000.0, 1018684000.0, 630443000.0]","[8.6, 7.53, 5.45, 7.85, 4.73]","[-0.14200668091095725, 0.0048300694693119706, -0.20820689726382757, -0.09264440072568247]","[-0.12448984937786511, -0.27744899160049386, 0.4060782402972589, -0.38112015109690545]","[-0.12441860465116272, -0.27622841965471445, 0.440366972477064, -0.39745222929936297]","[0.5648663874267302, 0.9216508711750748, 1.0924744537410336]",[],"[5.078201689021361, 4.606680790478524, 3.795729372584638, 4.091372247898607, 3.353332132859692]",4.0,3.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
CDSL.NS,1217.4,25443.6605952,62.857142857142854,False,254436605952.0,1217.4,21.79,0.19170459618824442,0.23913,0.16733,0.38924998,0.36830002,1.0,0.11,3511.00288184438,2.917,2.36,2451597312.0,,11449187000.0,0.2729301789089471,4561318000.0,0.18238548116582542,0.6682495937053244,55.869663,2.9143622067954364,12.982969,36.32,0.274,1.04,2051550.0,15.0,0.0,"[2628480000.0, 3043550000.0, 2588074000.0, 2244895000.0, 2781298000.0]","[802196000.0, 1333274000.0, 1023681000.0, 1003059000.0, 1301049000.0]","[3.84, 6.38, 4.9, 4.8, 6.23]","[0.15791255782809843, -0.14965287246800607, -0.13260014976387846, 0.23894346951639167]","[0.6620302270268115, -0.23220508312619914, -0.020144947498292876, 0.2970812285219513]","[0.6614583333333333, -0.23197492163009392, -0.020408163265306256, 0.29791666666666683]","[0.0011224714987504991, 0.0016921117778807753, 0.0006811670553210331]",[],"[2512.4598540145985, 4299.285, 3137.5622406639004, 2534.932270916335, 11455.3537414966]",4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
CEATLTD.NS,3331.3,13438.9710848,51.42857142857142,False,134389710848.0,3331.3,172.93,0.5541186240747187,0.14787,0.06718,0.096870005,0.04452,0.39391,64.742,3.6777926496012494,0.68,0.293,-446849984.0,,156780000000.0,0.12034281253596113,6980200000.0,0.5535290876491661,4.599602385757431,19.263865,0.34764875539361795,2.2903137,7.226,0.518,0.92,132150.0,47.29,0.0799999999999983,"[42188900000.0, 41570500000.0, 35294100000.0, 34206200000.0, 32999000000.0]","[2438500000.0, 1557700000.0, 1124500000.0, 994900000.0, 971100000.0]","[60.45, 38.59, 27.8, 24.6, 24.01]","[-0.014657883945777161, -0.15098206660973523, -0.030823848745257676, -0.03529184767673699]","[-0.36120565921673164, -0.27810233035886245, -0.11525122276567368, -0.023922002211277493]","[-0.36162117452440035, -0.27960611557398296, -0.1151079136690647, -0.02398373983739832]","[0.6484509543183624, 0.4890386468674817, 0.4961861138356934]",[],"[5.013939751919669, 3.0802210365853657, 2.8982327848872638, 2.731720430107527, 2.701291783193501]",4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,5.0,5.0,3.0,5.0,
CEIGALL.NS,341.85,5955.1932416,69.52380952380952,False,59551932416.0,341.85,17.73,0.33110680579076845,0.15484,0.067,0.14947,0.07754,0.18518999,61.085,3.604234090979952,1.415,0.962,1079291264.0,,40224010000.0,0.2590268073236348,3118870000.0,0.23081092108171752,0.8910696289181235,19.28088,0.5823160280246215,2.7316968,11.584,,,510707.0,82.05,0.0,"[13865100000.0, 9911420000.0, 8065710000.0, 8381780000.0, 10116140000.0]","[1266050000.0, 741130000.0, 579900000.0, 531790000.0, 741010000.0]","[7.41, 4.16, 3.22, 2.95, 4.16]","[-0.28515337069332347, -0.18622054155711287, 0.03918687877446625, 0.2069202484436481]","[-0.41461237707831444, -0.21754617948268185, -0.08296257975513022, 0.39342597641926313]","[-0.4385964912280702, -0.22596153846153844, -0.08385093167701863, 0.4101694915254237]","[0.6132153303481814, 0.6933959171494076, 0.7623245930908941, 0.5898926874855831]",[],"[5.034027331926993, 3.590768327193123, 3.071177622227586, 2.6050038087983243, 3.6456492962692817]",5.0,5.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,3.0,5.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,3.0,
CEINSYS.NS,902.9,1890.4612864,79.04761904761905,False,18904612864.0,902.9,67.85,0.6824708371268162,0.24595,0.11165,0.22002001,0.20194,0.33042,8.43,25.73217115689382,3.194,1.991,-1696775040.0,,6607000000.0,0.443858100848439,1334200000.0,0.6285988808959861,1.4162158574878172,13.307296,0.19498702766587592,2.4575193,9.719,-0.229,,98246.0,50.88,0.19000000000000483,"[1707100000.0, 1699400000.0, 1634500000.0, 1566000000.0, 1423900000.0]","[371700000.0, 388700000.0, 257400000.0, 316400000.0, 218700000.0]","[20.29, 21.79, 14.47, 18.15, 12.54]","[-0.00451057348720052, -0.038189949393903744, -0.0419088406240441, -0.09074074074074079]","[0.04573580844767289, -0.3377926421404682, 0.2292152292152292, -0.3087863463969659]","[0.07392804337111869, -0.335933914639743, 0.2543192812715962, -0.3090909090909091]","[0.08430154815321071, 0.16154950399588627, 0.11932797591589987, 0.052277306377937115]",[],"[20.235023041474655, 25.064705882352943, 27.722972972972972, 36.270833333333336, 19.329032258064515]",5.0,4.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,
CELEBRITY.NS,7.59,48.9921952,21.904761904761905,False,489921952.0,7.59,-2.74,,-1.0420899,-0.046490002,-0.00183,-0.09114,0.51391,605.198,-2.8442105263157895,0.973,0.587,309649984.0,,1586000000.0,-0.21240156637717,-182600000.0,,,,,4.1227593,-12.975,,,23108.0,33.15,-0.2700000000000031,"[453800000.0, 425200000.0, 406700000.0, 448500000.0, 381600000.0]","[-34200000.0, -39500000.0, -67300000.0, -21500000.0, -33700000.0]","[-0.57, -0.66, -1.13, -0.6, -0.74]","[-0.06302335830762451, -0.04350893697083724, 0.10277846078190311, -0.14916387959866217]","[0.1549707602339181, 0.7037974683544304, -0.6805349182763745, 0.5674418604651164]","[0.1578947368421053, 0.7121212121212119, -0.4690265486725663, 0.2333333333333334]","[5.651469098277609, 3.3046228710462286, 2.574858757062147]",[],"[-0.976878612716763, -1.7816901408450705, -3.773049645390071, -1.1717171717171717, -1.261744966442953]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,
CELLO.NS,380.5,8404.6757888,50.476190476190474,False,84046757888.0,380.5,13.99,0.17265277985607752,,,0.17953,0.13387999,0.52477,0.221,339.28237967362116,,,,,21363883000.0,0.16529026216920517,3388152000.0,0.18425037175194459,1.114707964848711,27.198,1.5753004395684862,3.6724963,15.088,0.365,0.39,166433.0,75.0,0.0,"[5536645000.0, 5874411000.0, 5290101000.0, 5888215000.0, 5568496000.0]","[636387000.0, 856644000.0, 730202000.0, 881884000.0, 863991000.0]","[2.88, 3.87, 3.31, 3.99, 3.69]","[0.06100553674653142, -0.09946699337176101, 0.11306286968812129, -0.05429811920930194]","[0.346105435843284, -0.1476015707808611, 0.20772608127614012, -0.020289516535054508]","[0.34375, -0.14470284237726094, 0.20543806646525686, -0.07518796992481214]","[0.002446228814876657, 0.002440524555909748, 0.024446951326821804]",[],"[171.035669248784, 253.50114511763482, 930.5280898876405, 381.8704192318968, 477.6059793024147]",5.0,5.0,3.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
CEMPRO.NS,879.95,15116.4485632,61.904761904761905,False,151164485632.0,879.95,27.26,0.7556520734671004,0.28208,0.0787,0.1073,0.05941,0.26248,37.711,4.352523736598264,1.249,1.0,3890893056.0,,90968837000.0,0.3367189709354945,3728052000.0,0.7563879288878721,2.2463478276451903,32.279896,0.42717934792255163,6.298269,14.751,0.74,0.35,468315.0,67.46,0.0,"[23154800000.0, 25423651000.0, 24796587000.0, 22704400000.0, 19908700000.0]","[1108900000.0, 1372160000.0, 1135543000.0, 870400000.0, 720400000.0]","[6.45, 7.99, 5.07, 4.19]","[0.09798620588387719, -0.024664592823430476, -0.08437399066250528, -0.12313472278501081]","[0.23740643881323842, -0.172441260494403, -0.23349446035949317, -0.17233455882352944]","[0.23875968992248064, -0.36545682102628285, -0.17357001972386588]","[0.5242990296358524, 0.5961328674025166]",[],"[4.035721412891639, 4.2804440111062965, 8.094514728428148, 2.936933857460263, 2.7502184932704075]",4.0,4.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,3.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,
CENTENKA.NS,506.2,1106.0767744,33.33333333333333,False,11060767744.0,506.2,31.2,-0.2880028953170407,,,0.06627,0.040939998,0.24656,2.535,22.233256351039262,,,,,19902900000.0,-0.014889828615622713,664700000.0,-0.2880052507930496,19.342415431892118,16.22436,,0.77025145,7.714,0.103,1.85,198120.0,24.87,0.0,"[4116500000.0, 4087000000.0, 4015300000.0, 4326000000.0, 4934000000.0]","[237300000.0, 223300000.0, 153800000.0, 67600000.0, 139900000.0]","[10.86, 10.22, 7.04, 6.4, 9.79]","[-0.007166282035709903, -0.017543430389038384, 0.07737902522850093, 0.14054553860379104]","[-0.05899705014749268, -0.3112404836542768, -0.5604681404421327, 1.0695266272189348]","[-0.05893186003683226, -0.31115459882583174, -0.09090909090909083, 0.5296874999999999]","[0.02534977818944084, 0.02597439243765652, 0.03715179140041932]",[],"[42.63157894736842, 34.906666666666666, 24.8, 13.223684210526315, 16.330578512396695]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,0.0,3.0,
CENTEXT.NS,20.62,164.9600128,46.666666666666664,True,1649600128.0,20.62,1.33,0.1721332523666721,,,0.05688,0.023440002,0.21845,63.677,2.4154696132596687,,,,,4312500000.0,0.10175345090311794,99400000.0,0.17228643635811358,1.6931753648547203,15.503759,0.9006835568861761,1.8486642,7.475,0.211,,93382.0,52.04,0.0,"[1225300000.0, 1096600000.0, 1041500000.0, 1197900000.0, 1035400000.0]","[29000000.0, 27600000.0, 23600000.0, 26700000.0, 24500000.0]","[0.36, 0.35, 0.3, 0.31, 0.3]","[-0.10503550150983432, -0.050246215575414865, 0.15016802688430153, -0.135654061273896]","[-0.0482758620689655, -0.14492753623188404, 0.13135593220338992, -0.08239700374531833]","[-0.02777777777777779, -0.1428571428571428, 0.03333333333333344, -0.032258064516129115]","[0.5790131878126421, 0.6257683500060263, 0.5845602355652285]",[],"[2.0828571428571427, 2.1821192052980134, 2.1760299625468167, 3.0628930817610063, 2.1945525291828796]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0,
CENTRALBK.NS,31.27,28303.7335552,57.14285714285714,False,283037335552.0,31.27,5.0,0.5401351720406622,0.11914,0.00878,0.34407002,0.24420999,0.0,,,,,,,205722300000.0,0.0910932884086273,45237800000.0,0.3915624498466721,4.298477491450269,6.254,0.11578583146829752,0.72914237,,0.521,4.44,15435916.0,89.27,0.0,"[51825900000.0, 54552000000.0, 51883600000.0, 51386400000.0, 47906900000.0]","[7457200000.0, 12642900000.0, 12819800000.0, 11045800000.0, 9633800000.0]","[0.82, 1.4, 1.42, 1.27, 1.11]","[0.05260111257112765, -0.048914796891039725, -0.009582989615215642, -0.0677124686687528]","[0.6953950544440273, 0.013992042964826146, -0.13837969391098148, -0.12783139292762857]","[0.7073170731707317, 0.014285714285714235, -0.10563380281690138, -0.12598425196850382]","[0.8167507411321823, 0.8394914342490808, 0.18738632668452587, 0.35054568188991836, 0.8007177691948242]",[],[],4.0,5.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
CENTRUM.NS,22.9,1183.4981376,29.523809523809526,False,11834981376.0,22.9,-3.98,0.019989898204528567,,,-1.09132,-0.22763,0.81683,307.801,0.8425005634282308,,,,,26932121000.0,0.5918929080230262,-1874825000.0,0.019859063471142635,0.03355178479410006,,,2.145802,,0.035,,234086.0,39.44,4.599999999999994,"[8665687000.0, 8328859000.0, 8093669000.0, 3788334000.0, 8638121000.0]","[-972448000.0, -406508000.0, -139290000.0, -205029000.0, -522818000.0]","[-2.23, -0.96, -0.33, -1.26, -0.57]","[-0.03886916294114939, -0.028237961526302757, -0.5319386053469694, 1.2801899198961864]","[-0.5819745631643028, -0.6573499168528049, 0.4719577859142796, 1.5499709797150647]","[-0.5695067264573992, -0.65625, 2.818181818181818, -0.5476190476190477]","[11.043820950745522, 15.424485162731905, 13.028556372588456]",[],"[0.6270997507216461, 0.9307745584846483, 0.8205763963860572, 1.3111866641940204, 0.7578436913204383]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,5.0,
CENTUM.NS,3171.9,4675.6921344,34.285714285714285,False,46756921344.0,3171.9,68.21,,0.28000998,0.05989,0.13962,-0.054380003,0.34749,37.984,7.7905629139072845,1.157,0.432,1314663808.0,,9503180000.0,0.02433057599067734,-518060000.0,,,46.50198,,11.215735,9.427,-0.124,0.19,108208.0,46.88,-0.00999999999999801,"[3388570000.0, 3239990000.0, 2869810000.0, 2635050000.0, 2661880000.0]","[16400000.0, -617500000.0, 42310000.0, 44760000.0, 215250000.0]","[3.35, -41.56, 2.96, 3.95, 16.92]","[-0.04384740465742187, -0.11425343905382424, -0.08180332495879516, 0.010181969981594374]","[-38.65243902439025, -1.0685182186234818, 0.05790593240368702, 3.8089812332439674]","[-13.405970149253731, -1.0712223291626564, 0.33445945945945943, 3.283544303797469]","[0.35976807202587335, 0.5216131841165237, 0.45767639053064607, 1.316224988408175]",[],"[10.308823529411764, -4.678778228141286, 2.0467455621301776, 2.467816091954023, 7.015639662183297]",5.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,
CENTURYPLY.NS,778.05,17286.168576,22.857142857142858,False,172861685760.0,778.05,11.81,-0.16037566144361037,0.107130006,0.061690003,0.088599995,0.04858,0.48654,67.105,4.149056775015574,1.048,0.364,-1368773504.0,,53971799000.0,0.14112790335908487,2626954000.0,-0.11283827120243772,-0.799546145848513,65.88061,,6.6312394,28.81,,0.13,31774.0,71.83,-0.8100000000000023,"[14922065000.0, 13500804000.0, 13855331000.0, 11693599000.0, 11983299000.0]","[780756000.0, 638682000.0, 688954000.0, 518562000.0, 524732000.0]","[3.51, 2.87, 3.1, 2.33, 2.36]","[-0.09524559771050456, 0.026259695348514134, -0.15602167858710847, 0.02477423759785169]","[-0.18196978313327083, 0.07871209772625498, -0.24731985009158808, 0.011898287957852638]","[-0.1823361823361822, 0.08013937282229966, -0.24838709677419357, 0.012875536480686511]","[0.6762253956933189, 0.6660555527925659, 0.6707076389839042, 0.5565459753717753]",[],"[4.5765404946293735, 3.712594796966497, 4.14828837406795, 4.20686173760975, 5.307043546141188]",4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,
CERA.NS,5729.0,7386.3798784,38.095238095238095,False,73863798784.0,5729.0,158.11,0.17899471224683827,0.14376001,0.07541,0.13666001,0.0996,0.49354,3.172,42.60804292031293,4.259,3.077,1785178240.0,,20501198000.0,0.04424413569767194,2041856000.0,-0.008377986302239182,-0.1893581187682692,36.23427,2.024320693341601,5.0186944,24.469,-0.129,1.31,24559.0,54.41,0.0,"[6438158000.0, 4989749000.0, 4879129000.0, 4221873000.0, 5779736000.0]","[773359000.0, 236681000.0, 566476000.0, 465599000.0, 855828000.0]","[59.96, 18.35, 43.92, 36.1, 66.36]","[-0.2249725775602276, -0.022169451810101104, -0.1347076496645201, 0.36899807265637796]","[-0.6939571402156048, 1.3934156100405186, -0.1780781533551289, 0.8381225045586438]","[-0.6939626417611742, 1.393460490463215, -0.17805100182149358, 0.8382271468144042]","[0.03171729870542678, 0.043522250073909606, 0.04976906456632322, 0.052403815447933884]",[],"[74.1705782553372, 17.35286359255314, 45.05311947307434, 41.753161653888995, 68.63948175502284]",5.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
CEREBRAINT.NS,3.28,39.7491648,26.666666666666668,False,397491648.0,3.28,-4.31,,,,-25.227428,0.0,0.61423,29.8,-8.382228490832158,,,,,356150000.0,-0.4638426499879854,-472632000.0,,,,,0.26087648,-2.053,0.603,,215946.0,0.84,0.0,"[8152000.0, 22065000.0, 17905000.0, 25225000.0, 107372000.0]","[-167457000.0, -96486000.0, -141024000.0, -77216000.0, -82930000.0]","[-1.5, -0.86, -1.26, -0.74, -1.84]","[1.7066977428851815, -0.18853387718105596, 0.40882435074001666, 3.2565708622398413]","[-0.4238162632795285, 0.4616006467259499, -0.45246199228500117, 0.0740002072109407]","[-0.42666666666666664, 0.4651162790697674, -0.4126984126984127, 1.4864864864864864]","[0.29356161169190503, 0.24390449598406, 0.22174265515853178]",[],"[-10.5207981580967, -5.81584, -8.519062480876324, -4.22485522706492, -10.781889059304703]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,3.0,
