Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
AVTNPL.NS,67.76,1031.8764032,39.04761904761905,False,10318764032.0,67.76,3.76,-0.12794517662340332,,,0.105399996,0.088649996,0.51001,19.139,9.246199059561128,,,,,5560443000.0,0.0012096590444568012,482270000.0,-0.1284620536049348,-106.19691076886944,18.021276,,1.9785097,11.768,0.17,1.12,58094.0,75.0,0.0,"[1940137000.0, 1603061000.0, 1324200000.0, 1568247000.0, 1728688000.0]","[173748000.0, 132946000.0, 121155000.0, 143573000.0, 216020000.0]","[1.14, 0.87, 0.8, 1.42, 0.41]","[-0.17373824631971868, -0.17395532671557723, 0.18429768917082012, 0.10230595052947655]","[-0.2348343578055575, -0.08869014487084981, 0.1850356980727168, 0.5046004471592849]","[-0.23684210526315785, -0.08045977011494243, 0.7749999999999999, -0.7112676056338028]","[0.19139490766677952, 0.22257972147839206, 0.20147686745049342]",[],"[10.693403197635362, 9.711607587236632, 8.57317695053544, 13.827137183410379, 10.920754045882981]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,
AWFIS.NS,351.21,2512.57344,24.761904761904763,False,25125734400.0,351.21,8.15,,,,0.10435,0.041350003,0.82214,290.895,1.5081889670667534,,,,,12075350000.0,0.6748021986127861,678700000.0,,,43.093254,,5.020944,15.541,,,714678.0,17.0,-0.010000000000001563,"[3817760000.0, 3668600000.0, 3347040000.0, 3396870000.0, 3177210000.0]","[216550000.0, 159730000.0, 99770000.0, 112320000.0, 151790000.0]","[3.03, 2.24, 1.4, 2.15, 5.55]","[-0.03907003059385605, -0.08765196532737285, 0.014887781442707526, -0.06466541257098446]","[-0.26238743939044096, -0.37538345958805486, 0.12578931542547855, 0.3514066951566952]","[-0.26072607260726066, -0.3750000000000001, 0.5357142857142858, 1.5813953488372094]","[2.9089505708758105, 3.0764842047040735, 2.4606788713604533]",[],"[1.4692895616444188, 1.347853871551816, 1.225727152087367, 1.289508251534475, 1.4344428861730445]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
AWHCL.NS,511.65,1451.6369408,40.0,False,14516369408.0,511.65,29.25,0.07841292573642833,,,0.07883,0.082100004,0.58872,54.786,3.7465700202957377,,,,,9295097000.0,0.12898370810732596,853591000.0,0.07930123864142913,0.6148159314465004,17.492308,2.2307939457325454,2.101914,9.986,0.668,,1682161.0,46.08,0.0,"[2624387000.0, 2576505000.0, 2473364000.0, 2385611000.0, 2427355000.0]","[114957000.0, 136503000.0, 177815000.0, 400030000.0, 157628000.0]","[4.05, 4.81, 6.27, 5.56, 4.26]","[-0.018245022551933054, -0.04003136031174015, -0.03547920969173968, 0.017498242588586344]","[0.18742660299068348, 0.3026453631055728, 1.2496977195399714, -0.6059595530335224]","[0.18765432098765422, 0.30353430353430366, -0.11323763955342903, -0.23381294964028776]","[0.6817137711999351, 0.7668024427560585, 0.7118701290647058]",[],"[1.9045319849969953, 2.304730551315551, 2.6136187627892333, 19.819238243295764, 2.686381597328473]",5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,3.0,3.0,
AWL.NS,197.28,25523.6358144,34.285714285714285,False,255236358144.0,197.28,7.29,0.11066799510712544,,,0.02375,0.013150001,0.10184,11.063,3.853205939499813,,,,,635672500000.0,0.05543259898971109,12258100000.0,0.151076869359986,2.7254155878209416,27.061728,2.4453075140472667,2.5788572,12.38,-0.303,,4420885.0,56.94,0.0,"[186026700000.0, 170586500000.0, 180789100000.0, 168388600000.0, 144499400000.0]","[2688200000.0, 2364300000.0, 1910100000.0, 4105700000.0, 3110300000.0]","[2.08, 1.84, 3.16, 2.39]","[-0.08299991345328384, 0.05980895322900692, -0.06859097146896576, -0.1418694614718573]","[-0.12048954690871216, -0.19210760055830478, 1.14946861420868, -0.2424434323014346]","[-0.11538461538461542, 0.7173913043478262, -0.24367088607594933]","[0.8138489781192301, 0.8621015472384639]",[],"[2.967357765387322, 2.9580155077854124, 16.539787798408486, 3.6829076620825147, 3.2737920108634153]",4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,
AXISBANK.NS,1369.6,425749.1976192,46.666666666666664,False,4257491976192.0,1369.6,84.29,0.25368734551120053,0.13625,0.01563,0.47458,0.3417,0.0,,,,,,,848908400000.0,0.1835963837108192,280551100000.0,0.2571864913439246,1.400825474585689,16.248665,0.6404996263119717,2.054285,,0.435,0.07,5819924.0,8.14,-0.009999999999999787,"[221132900000.0, 221623100000.0, 218476200000.0, 209194900000.0, 214462100000.0]","[70106500000.0, 62437200000.0, 74751300000.0, 67422900000.0, 74012600000.0]","[22.59, 20.15, 21.79, 23.94]","[0.0022167664784389363, -0.014199332109333329, -0.04248197286477884, 0.02517843408228404]","[-0.10939499190517288, 0.19722377044454276, -0.09803709099373525, 0.09773682235560921]","[-0.1080123948649846, 0.08138957816377168, 0.09866911427260217]","[1.2634634120266366, 1.1347417216800901, 1.1786587574823555, 1.253786558845794, 1.3061990929231768]",[],[],2.0,3.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,0.0,5.0,0.0,0.0,
AXISCADES.NS,1992.7,8472.4400128,47.61904761904761,False,84724400128.0,1992.7,23.88,0.4471552188632437,,,0.15082,0.08861,0.30534,37.084,3.9066292470689827,,,,,10293035000.0,0.19156091491882532,749368000.0,0.4993316989536769,2.606647077068256,83.446396,1.8661617371287111,12.21586,53.389,0.252,,202938.0,58.05,0.0,"[3431785000.0, 2990589000.0, 2437057000.0, 2675704000.0, 2745281000.0]","[277247000.0, 230190000.0, 207485000.0, 307552000.0, 148101000.0]","[6.52, 5.42, 4.88, 3.5, 2.93]","[-0.12856166688764015, -0.18509129806870817, 0.09792425864475063, 0.02600324998579806]","[-0.16972951916522094, -0.09863590946609324, 0.4822854664192593, -0.5184521641868692]","[-0.1687116564417177, -0.09963099630996308, -0.2827868852459017, -0.1628571428571428]","[0.374558580842008, 0.3973483997016595, 0.4205109519217296]",[],"[6.520864720429802, 6.533196002136263, 4.8237006464309635, 4.467105902159485, 4.171414470978532]",5.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
AXITA.NS,8.35,319.3836032,24.761904761904763,False,3193836032.0,8.35,0.05,-0.6072134638648763,,,0.05291,0.00494,0.037249997,34.066,2.357625660562861,,,,,6484007000.0,-0.0665684543166486,9244000.0,-0.6085846407746781,9.142237821533325,167.0,,4.618363,149.304,-0.108,,503774.0,41.93,0.00999999999999801,"[632702000.0, 1566973000.0, 1355447000.0, 2280380000.0, 1298879000.0]","[362000.0, 13292000.0, -17119000.0, -12364000.0, 4438000.0]","[0.0, 0.036364, -0.036364, 0.018182]","[1.4766367104892981, -0.13499020085221636, 0.6823822694653499, -0.4304111595435849]","[35.71823204419889, -2.287917544387602, -0.2777615514924937, -1.3589453251374959]","[inf, -2.0, -1.5]","[0.3406574465715981, 0.03215034446227827, 0.09311077451984673]",[],"[1.4122875816993463, 6.0218561925879, -22.00721370604148, -9.387140902872776, 4.0119926199261995]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
AYE.NS,135.97,3324.4512256,37.142857142857146,False,33244512256.0,135.97,5.36,,,,0.23291999,0.1534,1.0,,2.4299731814888723,,,,,13570490000.0,0.48914840530154735,1752520000.0,,,25.367537,,1.5491979,,,,1163655.0,,,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,
AYMSYNTEX.NS,246.17,1442.9031424,20.0,False,14429031424.0,246.17,-0.28,-0.4055519827666274,,,0.02898,-0.00033,0.4641,41.435,1.7597367946071931,,,,,14598448000.0,-0.007116350428361118,116371000.0,-0.38816846567764574,54.54600213764912,,,2.5085597,20.211,0.298,,62662.0,65.86,-0.04000000000000625,"[3237200000.0, 3491500000.0, 3264800000.0, 3314748000.0, 3776700000.0]","[14800000.0, -3900000.0, -35600000.0, 20271000.0, 34000000.0]","[0.25, -0.06, -0.61, 0.7, 0.78]","[0.07855554182626956, -0.06492911356150655, 0.015298946336682162, 0.13936263028139706]","[-1.2635135135135136, 8.128205128205128, -1.5694101123595505, 0.677272951507079]","[-1.24, 9.166666666666666, -2.1475409836065573, 0.11428571428571432]","[0.4143545497242855, 0.34933439744336603, 0.7346592625293339]",[],"[1.2763157894736843, 0.9326113116726835, 0.26745718050065875, -0.4764292763535379, 1.530549898167006]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,
AZAD.NS,2111.0,13633.2058624,44.761904761904766,False,136332058624.0,2111.0,19.11,0.43287887676257175,,,0.30227,0.21493,0.88147,21.146,12.350416399743754,,,,,4437940000.0,0.33782048212236915,873180000.0,0.4364982072454602,1.2921010724487298,110.46572,2.5518852023031138,9.253414,69.169,0.085,,464868.0,55.84,0.0,"[1587190000.0, 1370920000.0, 1133660000.0, 1204840000.0, 1115350000.0]","[345130000.0, 297170000.0, 252660000.0, 239200000.0, 210090000.0]","[5.34, 4.56, 4.05, 3.55]","[-0.13625967905543757, -0.17306626207218512, 0.06278778469735191, -0.07427542246273366]","[-0.13896213021180426, -0.14977958744153175, -0.05327317343465532, -0.1216973244147157]","[-0.1460674157303371, -0.11184210526315785, -0.12345679012345678]","[0.188956012024767, 0.23870484022838534]",[],"[6.7305985366438765, 8.08289629504314, 8.853886294973908, 6.306469212782541, 7.107780743173886]",4.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
BAFNAPH.NS,137.02,324.139136,24.761904761904763,False,3241391360.0,137.02,4.1,-0.07239341512002717,,,0.03865,0.06553,0.32373002,35.519,2.6207407985636784,,,,,1458570000.0,0.1965495842171494,41525000.0,-0.073207821087239,-0.37246489927121124,33.419514,,3.5556364,21.891,-0.02,,6279.0,75.0,0.0,"[382858000.0, 354682000.0, 346240000.0, 390600000.0, 331876000.0]","[18369000.0, 31249000.0, 33889000.0, 13107000.0, 9477000.0]","[0.78, 1.32, 1.43, 0.4, 1.11]","[-0.07359386508836174, -0.023801602562295243, 0.12811922365988915, -0.15034306195596514]","[0.7011813381240133, 0.08448270344651032, -0.6132373336480864, -0.27695124742504007]","[0.6923076923076923, 0.08333333333333326, -0.7202797202797202, 1.775]","[0.35518520101854806, 0.33250517354212233, 0.22746822088944046]",[],"[3.129986085343228, 4.615527016082379, 4.742986525292689, 3.0068902158934314, 2.491501416430595]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
BAGFILMS.NS,5.3,110.0905984,49.523809523809526,False,1100905984.0,5.3,0.22,0.3076957590867908,,,0.05316,0.0421,0.93941003,60.33,2.4680432645034416,,,,,1359587000.0,0.040278043519660134,62087000.0,0.3076942474324853,7.639255051757828,24.09091,0.7829457926719344,0.60097516,11.584,0.086,,254538.0,49.37,2.509999999999998,"[399271000.0, 357515000.0, 314670000.0, 418862000.0, 311238000.0]","[7082000.0, 3611000.0, 16008000.0, 36041000.0, 9245000.0]","[0.01, 0.02, 0.080882, 0.07, 0.03]","[-0.10458059814011034, -0.11984112554717985, 0.33111513649219826, -0.2569438144305284]","[-0.4901157865009884, 3.43312101910828, 1.2514367816091956, -0.7434865847229544]","[1.0, 3.0440999999999994, -0.13454167800004935, -0.5714285714285715]",[0.7652813352902125],[],"[1.1424640135478408, 1.2216118996694536, 2.3229996207811907, 4.671428571428572, 1.6519969243294585]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,
BAIDFIN.NS,11.05,171.1513728,56.19047619047619,False,1711513728.0,11.05,1.36,0.15230895282561718,,,0.36179,0.27386,0.6837,,,,,,,809019000.0,0.19854537658511973,134459000.0,0.1523377478914425,0.7672691780165063,8.125,0.5334551810163478,0.69313765,,0.058,0.88,111830.0,47.39,1.6799999999999997,"[246225000.0, 238319000.0, 237766000.0, 221021000.0, 213352000.0]","[47506000.0, 45512000.0, 40161000.0, 36387000.0, 47307000.0]","[0.37, 0.374764, 0.325453, 0.39, 0.157795]","[-0.032108843537414944, -0.0023204192699700643, -0.070426385606016, -0.03469806036530465]","[-0.041973645434260964, -0.1175733872385305, -0.09397176365130355, 0.30010718113612]","[0.012875675675675602, -0.13157880692916069, 0.19832971273885946, -0.5953974358974359]","[1.4261225169603777, 1.4263650281990112, 1.4182470482871157]",[],[],5.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,5.0,3.0,5.0,
BAJAJ-AUTO.NS,9550.5,266694.426624,35.23809523809524,False,2666944266240.0,9550.5,317.83,0.07166457967424877,,,0.24317,0.15052,0.34529,57.257,27.288326047827205,,,,,492669500000.0,0.15306744181930565,73247300000.0,0.059088906222743764,0.3860318400858723,30.049084,4.193017545988278,7.804073,19.191,0.688,2.19,431202.0,55.01,0.01999999999999602,"[153782400000.0, 152536400000.0, 126465900000.0, 122044900000.0, 126889600000.0]","[27498200000.0, 21220300000.0, 22104400000.0, 18018500000.0, 21956500000.0]","[98.5, 76.0, 79.2, 78.7, 49.7]","[-0.008102357616996514, -0.17091330331645427, -0.03495804007246217, 0.03969604629115997]","[-0.22830221614505675, 0.04166293596226245, -0.18484555111199585, 0.21855315370313844]","[-0.2284263959390863, 0.04210526315789487, -0.0063131313131312705, -0.3684879288437103]","[0.5725700552622329, 0.26248510176834977, 0.16522671039528453]",[],"[12.657590154003124, 11.454120764189096, 14.231363961387201, 17.954886704886704, 24.92837534314949]",2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
BAJAJCON.NS,463.95,6060.0369152,51.42857142857142,False,60600369152.0,463.95,11.64,-0.07743571757233114,0.25309,0.13919,0.22031,0.16329001,0.60528,2.092,285.3696947133284,3.492,2.769,1364501888.0,,9497469000.0,0.030812436645808905,1252625000.0,-0.09613853607330713,-3.1201211763427303,39.858246,,8.04519,26.35,0.643,,4108654.0,42.97,0.0,"[3060834000.0, 2614096000.0, 2594854000.0, 2467287000.0, 2307043000.0]","[463706000.0, 422874000.0, 379273000.0, 309844000.0, 253104000.0]","[3.44, 3.09, 2.77, 1.82, 2.27]","[-0.14595303110198066, -0.007360862034141102, -0.049161532787586504, -0.06494745037768201]","[-0.0880557939729052, -0.1031063626517591, -0.18305811381247805, -0.18312441099391952]","[-0.1017441860465117, -0.1035598705501618, -0.34296028880866425, 0.24725274725274726]","[0.027885191953403606, 0.005573763652953188, 0.009229621376989372]",[],"[138.49171539961014, 120.52103183825238, 123.37984496124031, 350.4397031539889, 259.41943521594686]",5.0,5.0,0.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
BAJAJELEC.NS,393.5,4540.6244864,26.666666666666668,False,45406244864.0,393.5,3.11,-0.004001185973486754,,,-0.02102,0.00795,0.31015,84.783,3.5996558835335826,,,,,48159133000.0,0.006181858163512022,1334246000.0,0.012571438957993841,2.033601972978912,126.527336,,2.630963,33.153,-0.14,0.87,198001.0,62.7,0.0,"[10483000000.0, 10592300000.0, 12627333000.0, 12863100000.0, 11146200000.0]","[-341000000.0, 9100000.0, 590546000.0, 333600000.0, 129000000.0]","[-2.95, 0.08, 2.89, 1.12]","[0.010426404655155874, 0.1921238069163449, 0.018671163578247274, -0.13347482333185623]","[-1.0266862170087976, 63.895164835164834, -0.43509904393561216, -0.6133093525179856]","[-1.0271186440677966, 35.125, -0.6124567474048443]","[0.14102809645551623, 0.15664264912976306]",[],"[-3.2300469483568075, 1.0864618885096702, 6.281934374212298, 3.427578834847675, 1.851359167148641]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
BAJAJFINSV.NS,1792.6,286367.3376768,41.904761904761905,False,2863673376768.0,1792.6,59.89,0.248062265766277,,,0.34634998,0.06583,0.49713,237.537,1.9769026355734542,,,,,1211924800000.0,0.2536102318200497,88723100000.0,0.24870504525892256,0.9806585620543589,29.931541,1.2066140292454373,3.7299209,12.07,0.366,0.05,991413.0,58.72,-0.09000000000000341,"[326194500000.0, 315642800000.0, 302309100000.0, 383139000000.0, 268465400000.0]","[22291500000.0, 22441000000.0, 27890500000.0, 24166400000.0, 22310000000.0]","[14.0, 14.1, 17.5, 14.0, 13.1]","[-0.0323478783363913, -0.0422430038004985, 0.26737501451329115, -0.29930025395483106]","[0.006706592198820083, 0.2428367719798583, -0.13352575249636978, -0.07681739936440679]","[0.0071428571428571175, 0.24113475177304977, -0.19999999999999996, -0.06428571428571428]","[4.215377018652542, 3.9291429237612214, 3.696214505315915]",[],"[1.8194014476422236, 1.988958649999348, 2.05816573871399, 1.9384798437722315, 1.9259496484376868]",2.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,0.0,
BAJAJHCARE.NS,332.85,1120.4616192,36.19047619047619,False,11204616192.0,332.85,16.17,-0.1991038903663812,,,0.14564,0.0813,0.44949,48.929,2.549038861254856,,,,,5426024000.0,-0.07242779111308473,394955000.0,-0.1790594166019307,2.4722473770097073,20.584415,,2.1536162,14.14,0.239,0.3,158516.0,58.29,-0.8999999999999986,"[1612227000.0, 1488363000.0, 1544725000.0, 1227940000.0, 1330892000.0]","[156738000.0, 118337000.0, 111778000.0, 117212000.0, 94643000.0]","[4.96, 3.74, 3.65, 3.36]","[-0.07682789086152264, 0.037868450102562345, -0.20507533703409997, 0.08384123002752575]","[-0.24500121221401316, -0.05542645157473991, 0.04861421746676453, -0.19254854451762615]","[-0.24596774193548387, -0.02406417112299475, -0.07945205479452055]","[0.4789085138204462, 0.4614834903930504]",[],"[4.270944165887652, 3.7795510649291004, 2.4712959610257084, 3.1154397748933467, 2.5805611985779584]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,5.0,0.0,
BAJAJHFL.NS,90.13,75066.2254592,53.333333333333336,False,750662254592.0,90.13,2.97,0.4633379958229906,,,0.80671996,0.64699996,0.99217004,443.872,755.8310626702997,,,,,91794600000.0,0.3552767115049307,21629000000.0,0.4498960425986296,1.2663257343632155,30.3468,0.6549603156567676,3.5533214,,,,6943550.0,86.7,0.0,"[28645900000.0, 25688500000.0, 22871500000.0, 23939300000.0, 23524000000.0]","[6648900000.0, 5833000000.0, 5866800000.0, 5480200000.0, 5456000000.0]","[0.8, 0.7, 0.66, 0.69]","[-0.10323990518712978, -0.10965996457558835, 0.046686924775375394, -0.0173480427581425]","[-0.12271202755342991, 0.0057946168352476235, -0.06589622963114472, -0.00441589723002811]","[-0.1250000000000001, -0.05714285714285705, 0.045454545454545414]","[4.114540678204023, 3.963195866575035]",[],[],3.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
BAJAJHIND.NS,19.73,4651.9119872,19.047619047619047,False,46519119872.0,19.73,-0.35,-0.5599693655592883,,,0.01359,-0.0082,0.19239001,87.126,0.896307094266278,,,,,55146700000.0,0.000901647128956018,-235700000.0,-0.5550372865410971,-615.5814938198196,,,0.6572504,20.633,-0.016,,12005360.0,13.42,-11.540000000000001,"[13804400000.0, 11571900000.0, 12484200000.0, 14935700000.0, 14757500000.0]","[147500000.0, -1050900000.0, -1737500000.0, 2202800000.0, -1019600000.0]","[0.12, -0.83, -1.4, -0.82, -0.61]","[-0.16172379820926663, 0.07883752884141759, 0.19636820941670274, -0.011931144840884644]","[-8.124745762711864, 0.6533447521172329, -2.2677985611510794, -1.4628654439803885]","[-7.916666666666667, 0.6867469879518071, -0.41428571428571426, -0.25609756097560976]","[0.8715642915211963, 0.8435268285403654, 0.8239203731183118]",[],"[3.108853410740203, -40.55511811023622, -13.956521739130435, 10.210080474375264, -3.229106029106029]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,
BAJAJHLDNG.NS,10376.5,115483.7118976,50.476190476190474,False,1154837118976.0,10376.5,789.61,0.17151641059151612,,,0.83700997,7.35322,0.99249,0.019,,,,,,68753000000.0,0.16283110069129303,65206700000.0,0.17150149436054818,1.053247774119596,13.141298,0.7661831281729272,1.7022119,125.097,0.011,1.25,50657.0,51.46,0.0,"[21330300000.0, 20270700000.0, 37525900000.0, 17536900000.0, 18201200000.0]","[20162200000.0, 15590200000.0, 34865100000.0, 17254900000.0, 17483600000.0]","[181.2, 140.1, 313.3, 157.1, 129.1]","[-0.04967581327970072, 0.8512384870774072, -0.5326721011354825, 0.037880127046399314]","[-0.2267609685450992, 1.2363471924670626, -0.505095353232889, 0.013254206051614315]","[-0.22682119205298013, 1.2362598144182728, -0.4985636769869135, -0.17823042647994913]","[0.00021522961830796204, 0.000494356534910042, 0.0007792909856158798]",[],[],3.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,3.0,0.0,3.0,5.0,3.0,
BAJAJINDEF.NS,312.44,999.808,27.61904761904762,False,9998080000.0,312.44,8.43,-782.4443550157313,,,0.05292,0.13983,0.46535,1.565,99.68383909668313,,,,,1774738000.0,,341603000.0,-782.7002288329519,,37.06287,,3.8712876,43.951,,0.67,53769.0,69.61,0.0,"[506379000.0, 493095000.0, 397051000.0, 518226000.0, 447396000.0]","[48950000.0, 62595000.0, 56521000.0, 101280000.0, 70195000.0]","[1.53, 1.96, 1.77, 2.193594, 3.53]","[-0.02623331536260387, -0.19477788255812778, 0.30518749480545315, -0.13667782010165452]","[0.27875383043922364, -0.09703650451314005, 0.791900355620035, -0.30692140600315954]","[0.2810457516339868, -0.09693877551020402, 0.23931864406779657, 0.6092312433385576]","[0.015608698907806211, 0.0153121826849166]",[],"[84.25980392156863, 67.27053571428571, 75.87141444114738, 146.99140708915144, 92.57254901960785]",5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
BAJEL.NS,184.63,2136.1125376,32.38095238095238,False,21361125376.0,184.63,0.96,,,,0.03903,0.00424,0.16875,15.984,1.6405009791427891,,,,,25626110000.0,1.089732883434185,154635000.0,,,192.32292,,1.8472607,22.882,0.419,,350810.0,62.53,0.0,"[5554146000.0, 6065470000.0, 6013562000.0, 7897343000.0, 6154150000.0]","[-4215000.0, 36016000.0, 29564000.0, 48226000.0, 14583000.0]","[-0.04, 0.31, 0.26, 0.13, 0.32]","[0.09206167788891406, -0.008557951815770237, 0.3132554382909829, -0.22073158022894535]","[-9.544721233689206, -0.17914260328742782, 0.6312406981463943, -0.6976112470451623]","[-8.75, -0.16129032258064513, -0.5, 1.4615384615384617]","[0.15984074848946675, 0.210140912124062, 0.3165715457423092]",[],"[1.0290235677781683, 1.331174859855919, 1.2577261128437767, 8.30210016155089, 1.2218224178099923]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,
BAJFINANCE.NS,918.35,570878.066688,46.666666666666664,False,5708780666880.0,918.35,28.98,0.3211008232344128,,,0.55547,0.4368,0.91906,310.294,,,,,,423563300000.0,0.28137316262209655,166378200000.0,0.33275448293682364,1.1826091722320218,31.689096,0.9868892792238669,5.5259705,,0.314,0.47,8016169.0,54.71,0.00999999999999801,"[128665400000.0, 123337600000.0, 118425700000.0, 111879100000.0, 109873600000.0]","[39778500000.0, 48753600000.0, 46996100000.0, 44795700000.0, 42465400000.0]","[6.4, 7.85, 7.57, 6.86, 6.47]","[-0.0414081796660174, -0.039824838492073744, -0.05528023055806297, -0.017925600045048617]","[0.22562690900863536, -0.03604861999934361, -0.04682090641563874, -0.052020618050393264]","[0.22656249999999978, -0.03566878980891708, -0.09379128137384407, -0.0568513119533528]","[3.1743445889378585, 2.8477813307227304, 2.9732577935796125]",[],[],0.0,4.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,
BALAJEE.NS,32.74,267.0629632,49.523809523809526,True,2670629632.0,32.74,1.58,0.39285684992918934,,,0.02458,0.02256,0.30322,63.12,3.420305323759622,,,,,5673728000.0,0.08942382810828486,253714000.0,0.35478619637779185,3.967468222766924,20.72152,0.527457266017761,0.8740923,14.173,,,91628.0,65.42,0.0,"[1709436000.0, 1426455000.0, 1254060000.0, 1256193000.0, 1426633000.0]","[1228000.0, 20857000.0, 51382000.0, 56606000.0, 61252000.0]","[0.02, 0.26, 0.63, 0.72, 1.01]","[-0.16554056425628105, -0.12085554749361183, 0.0017008755561935818, 0.13567978805804515]","[15.984527687296417, 1.463537421489188, 0.10166984547117663, 0.08207610500653639]","[12.0, 1.423076923076923, 0.1428571428571428, 0.4027777777777779]","[0.7222885631747806, 0.6897577762113407, 0.7267847125753463]",[],"[1.193091151414729, 1.5469022853238175, 2.5066123925825416, 5.993103448275862, 2.9532314624707015]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,3.0,5.0,3.0,
