Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
AMBER.NS,7822.0,27586.4485888,19.047619047619047,False,275864485888.0,7822.0,50.06,0.026577017491857147,0.05583,0.035469998,0.06243,0.014579999,0.18370001,46.566,2.182923467389233,1.131,0.476,-24680867840.0,,121864766000.0,0.21788543233147784,1776471000.0,0.04159418100952861,0.19089932064044426,156.25249,58.79233440993661,6.2965074,32.756,0.171,,514189.0,38.17,-0.01999999999999602,"[41475199000.0, 29428166000.0, 34491322000.0, 37536969000.0, 21333275000.0]","[1338780000.0, -272420000.0, 1038681000.0, 1160712000.0, 358703000.0]","[38.04, -7.75, 30.65, 34.32, 10.61]","[-0.2904635370164228, 0.1720513605910745, 0.08830183429907379, -0.4316729462093756]","[-1.203483768804434, -4.812792746494384, 0.11748650451871168, -0.6909629606655225]","[-1.203732912723449, -4.95483870967742, 0.1197389885807505, -0.6908508158508159]","[0.6179126725108226, 0.900698724565396, 0.9631700568806821]",[],"[4.263611974738325, 1.2337387872173649, 3.435693520742651, 4.454698834908771, 1.993039261546719]",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
AMBICAAGAR.NS,24.94,42.8404352,22.857142857142858,False,428404352.0,24.94,0.73,-0.41211878844395766,,,0.05156,0.00465,0.25213,74.724,1.2479210984335718,,,,,1236158000.0,0.020441791472525894,4886000.0,-0.411789878307657,-20.14451027255167,34.164383,,0.38475186,11.264,0.083,,4597.0,43.41,0.0,"[540402000.0, 346288000.0, 301435000.0, 310502000.0, 360453000.0]","[5628000.0, 9334000.0, 11353000.0, -19353000.0, 3769000.0]","[0.65, 0.54, 0.66, 0.22, 0.54]","[-0.35920296371960136, -0.12952513514762276, 0.03007945328180206, 0.16087174961836004]","[0.6584932480454868, 0.21630597814441832, -2.7046595613494233, -1.1947501679326202]","[-0.16923076923076918, 0.2222222222222221, -0.6666666666666667, 1.4545454545454546]","[0.7472372411503359, 0.7523673219887335, 0.793031620796518]",[],"[1.2922901756668836, 1.5380798274002156, 1.5586404978458592, 0.7674924124354031, 1.1729102695325828]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,3.0,
AMBIKCO.NS,1633.9,935.4077184,49.523809523809526,False,9354077184.0,1633.9,124.99,-0.28504541762744084,0.077010006,0.05189,0.13971,0.091630004,0.37347,,8.58596214511041,6.606,1.904,472000512.0,,7809500000.0,-0.014963516541896982,715600000.0,-0.13843540428824952,9.251528803449268,13.072247,,0.9801928,6.451,0.456,2.26,27421.0,50.35,0.0,"[2151600000.0, 1741700000.0, 1996400000.0, 1919800000.0, 1363100000.0]","[245300000.0, 151700000.0, 159400000.0, 159200000.0, 158600000.0]","[42.85, 26.5, 27.85, 27.81, 27.7]","[-0.19050938836214915, 0.14623643566630307, -0.038369064315768364, -0.2899781227211168]","[-0.3815735833673053, 0.05075807514831898, -0.0012547051442910462, -0.0037688442211055717]","[-0.3815635939323221, 0.050943396226415194, -0.0014362657091563369, -0.003955411722401991]","[0.0, 0.0, 0.056107703074555454, 0.0]",[],"[13.106617647058824, 9.007874015748031, 7.374631268436578, 6.287841191066997, 7.5830815709969785]",5.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,3.0,
AMBUJACEM.NS,417.55,103753.5346688,44.761904761904766,False,1037535346688.0,417.55,19.04,0.2519096494116497,0.08302,0.022969998,0.06451,0.1163,0.57021,1.205,15.752336657573453,1.047,0.496,-28945436672.0,,399694000000.0,0.08860129914472825,47281800000.0,0.34610535705639967,3.90632372659733,21.930145,0.8705559731919434,1.7391032,18.146,0.122,0.48,4108628.0,67.33,-0.3500000000000085,"[108916800000.0, 101805200000.0, 102441100000.0, 98944100000.0, 84981000000.0]","[18301500000.0, 2037000000.0, 7878800000.0, 10254900000.0, 21582100000.0]","[7.41, 0.82, 3.2, 4.16, 8.86]","[-0.06529387569227152, 0.006246242824531567, -0.03413668927803393, -0.14112109767030068]","[-0.8886976477337923, 2.8678448699067256, 0.30158145910544754, 1.1045646471442918]","[-0.8893387314439947, 2.9024390243902443, 0.30000000000000004, 1.129807692307692]","[0.01459088632814422, 0.014716608696106604, 0.015468584524467675]",[],"[26.390865384615385, 8.007816482582838, 20.8485254691689, 132.00489853044087, 36.72727272727273]",3.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,0.0,5.0,5.0,0.0,
AMDIND.NS,47.01,90.10288,24.761904761904763,True,901028800.0,47.01,-2.9,-0.504717262363088,,,-0.14892,-0.02091,0.33063,53.424,1.1387143337783132,,,,,2736077000.0,0.09853328771944225,9991000.0,-0.50420503251149,-5.117103510715414,,,0.5774474,11.482,0.151,,22531.0,66.73,0.0,"[379840000.0, 589637000.0, 866683000.0, 793287000.0, 449090000.0]","[-41661000.0, -29460000.0, 15127000.0, 428000.0, -16915000.0]","[-2.17, -1.54, 0.79, -0.88, -0.58]","[0.5523299283909013, 0.46985857400400577, -0.08468609630049284, -0.4338871051712684]","[-0.29286382948080936, -1.5134758995247792, -0.971706220665036, -40.521028037383175]","[-0.29032258064516125, -1.512987012987013, -2.113924050632911, -0.34090909090909094]","[0.5342421773215364, 0.5252576292823927, 0.5145575614683382]",[],"[-2.230810045985143, -0.9064675661401066, 1.788187528726827, 1.046959504023216, -0.3140790266893188]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,
AMJLAND.NS,36.79,150.8390016,67.61904761904762,True,1508390016.0,36.79,3.61,0.32195173191974447,0.0692,0.052160002,0.4718,0.23969999,0.58004004,,,5.468,4.259,140368624.0,,525059000.0,0.14105259112285617,147899000.0,0.2950087670755177,2.0914806649568485,10.191136,0.3165423568070889,0.70844007,1.857,0.231,0.54,11739.0,65.94,0.0,"[153597000.0, 118184000.0, 110609000.0, 142669000.0, 255523000.0]","[51828000.0, 13098000.0, 48251000.0, 34722000.0, 104215000.0]","[1.26, 0.32, 1.18, 0.85, 2.54]","[-0.23055788850042647, -0.06409497055438973, 0.28984983138804266, 0.791019773041095]","[-0.7472794628386201, 2.6838448618109636, -0.2803879712337568, 2.0014112090317377]","[-0.746031746031746, 2.6874999999999996, -0.2796610169491526, 1.988235294117647]","[0.0, 0.04139427361586013]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,
AMNPLST.NS,194.97,1072.724992,45.714285714285715,False,10727249920.0,194.97,6.65,0.16866915815850403,0.13262,0.08066,0.14207,0.06397,0.25697002,9.312,10.04461259412616,3.122,1.758,554380352.0,,5710337000.0,-0.01487164500698357,365317000.0,0.16892849920241337,-11.359099758169746,29.318796,1.7382428607634448,3.6709218,17.516,-0.057,0.26,29257.0,73.17,0.0,"[1551408000.0, 1424639000.0, 1331353000.0, 1402937000.0, 1658079000.0]","[153523000.0, 75811000.0, 61658000.0, 74324000.0, 128063000.0]","[2.79, 1.38, 1.12, 1.35, 2.33]","[-0.08171222528180855, -0.0654804480292902, 0.05376785871215217, 0.1818627636166128]","[-0.5061912547305616, -0.18668794765931063, 0.205423464919394, 0.723036973252247]","[-0.5053763440860215, -0.1884057971014491, 0.2053571428571428, 0.7259259259259259]","[0.09311605410036652, 0.11324166354412037, 0.29845313675505114, 0.34104114636278166]",[],"[13.23871465906391, 13.029307788801459, 7.6127395715896276, 7.039980673994444, 7.6786756409757615]",5.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
AMRUTANJAN.NS,552.05,1595.428864,46.666666666666664,False,15954288640.0,552.05,20.04,-0.08568254348040627,0.16623,0.08299,0.10905,0.11525,0.51376,0.48,400.4246153846154,2.311,1.897,129964000.0,,5025527000.0,0.09936958196737389,579178000.0,0.13287704041479365,1.3372003563265598,27.547403,,4.311577,20.848,0.371,1.01,19851.0,46.52,0.0,"[1497681000.0, 1410387000.0, 1177002000.0, 940457000.0, 1354136000.0]","[161928000.0, 194522000.0, 139616000.0, 83112000.0, 151778000.0]","[5.6, 6.73, 4.83, 2.87, 5.25]","[-0.05828611032656483, -0.16547585875366122, -0.20097247073496904, 0.43987019076895595]","[0.20128699174941955, -0.2822611324168989, -0.4047100618840248, 0.8261863509481182]","[0.20178571428571446, -0.2823179791976226, -0.4057971014492754, 0.8292682926829267]","[0.00480076578885814, 0.00564946646526404, 0.006362544723965187, 0.0074354860266457835]",[],"[458.8692810457516, 551.3966597077244, 387.61770623742456, 220.2757281553398, 482.65588914549653]",5.0,4.0,0.0,5.0,0.0,3.0,3.0,5.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,
ANANDRATHI.NS,1753.3,29112.0152576,64.76190476190476,False,291120152576.0,1753.3,23.49,0.33256739113765854,0.46738997,0.30110002,0.40331,0.31594,0.57714003,8.25,34.92466017942273,3.83,2.291,3900961280.0,,11488250000.0,0.27935484982508685,3959114000.0,0.3296771749939471,1.1801376464391748,74.640274,2.2443653824467837,14.582883,50.905,0.355,0.4,1352548.0,43.11,0.0,"[2878182000.0, 2896239000.0, 2740165000.0, 2219597000.0, 2370399000.0]","[1030858000.0, 998514000.0, 936236000.0, 734507000.0, 770227000.0]","[12.46, 12.07, 11.31, 8.87, 9.29]","[0.006273751972599273, -0.05388850851052007, -0.18997688095424914, 0.06794116229207381]","[-0.03137580539705764, -0.06237068283469238, -0.2154681084683776, 0.04863125878990937]","[-0.031300160513643704, -0.06296603148301572, -0.21573828470380207, 0.04735062006764368]","[0.08363136677679661, 0.1176620619960589, 0.11940576186365658]",[],"[42.27222974165833, 38.89940347830957, 32.64704703701848, 28.051272974812797, 30.4340337679233]",4.0,3.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
ANANTRAJ.NS,570.05,20514.783232,60.952380952380956,False,205147832320.0,570.05,15.79,0.5023284507639982,0.11132,0.06267,0.23276,0.22091,0.30119,11.696,54.598380566801616,9.755,2.9,-2818505984.0,,25116000000.0,0.37939351598118165,5548500000.0,0.5427234923114548,1.4305028142293672,36.101963,0.7186923803557618,3.4537392,30.186,0.368,0.13,3402103.0,57.41,0.0,"[6468100000.0, 6415900000.0, 6307900000.0, 5924100000.0, 5406500000.0]","[1466000000.0, 1442500000.0, 1381200000.0, 1258800000.0, 1186400000.0]","[4.18, 4.14, 4.02, 3.67, 3.47]","[-0.008070376153739067, -0.01683318006826795, -0.06084433805228362, -0.08737192147330397]","[-0.016030013642564844, -0.042495667244367374, -0.08861859252823634, -0.05751509374006991]","[-0.009569377990430672, -0.02898550724637683, -0.0870646766169153, -0.054495912806539426]","[0.11756332585325574, 0.12807184224163795, 0.11574648028616326, 0.10076842883606939]",[],"[47.14473684210526, 52.89728096676737, 58.292682926829265, 64.45147679324894, 48.29194630872483]",4.0,4.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
ANDHRAPAP.NS,61.58,1224.5194752,35.23809523809524,False,12245194752.0,61.58,0.94,-0.14001292641826413,0.0095999995,-0.00973,-0.00379,0.0109399995,0.27622,11.971,2.391948629291183,2.945,1.917,-1979234432.0,,17012338000.0,-0.06526679242377065,186167000.0,-0.6709343897975975,10.279873805369332,65.51064,,0.6289257,13.832,0.044,1.62,69807.0,72.45,0.0,"[5270477000.0, 4186862000.0, 3620793000.0, 3934206000.0, 4073720000.0]","[77247000.0, 98489000.0, -202623000.0, 213054000.0, 78541000.0]","[0.39, 0.5, -1.02, 1.07, 0.39]","[-0.20560093517152245, -0.13520125573759056, 0.08655921506697561, 0.03546179330721366]","[0.2749880254249355, -3.0573160454466994, -2.0514798418738245, -0.631356369746637]","[0.28205128205128194, -3.04, -2.049019607843137, -0.6355140186915889]","[0.11970648943899273, 0.1362977542936744, 0.1441176616068477, 0.13044134625340678]",[],"[4.173938854259424, 3.674337915586982, -5.600490021170818, 6.066806788375688, 1.8501846849330172]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,3.0,
ANDHRSUGAR.NS,79.27,1074.388992,45.714285714285715,False,10743889920.0,79.27,6.05,-0.5254270960659922,,,0.048,0.03624,0.2591,0.427,49.10633575464084,,,,,24659965000.0,0.015271965812239108,832232000.0,-0.23509100126713933,-15.393630666638543,13.102478,,0.6566924,4.161,0.407,1.0,425433.0,50.49,0.0,"[6374080000.0, 6313374000.0, 5974601000.0, 5997910000.0, 5003485000.0]","[46973000.0, 223535000.0, 326748000.0, 234976000.0, 58780000.0]","[0.35, 1.65, 2.41, 1.73, 0.43]","[-0.009523884231136148, -0.05365958043987251, 0.0039013483912984093, -0.16579525201278444]","[3.7587976071360147, 0.46173082515042396, -0.2808647642831785, -0.7498467928639521]","[3.7142857142857144, 0.4606060606060607, -0.2821576763485477, -0.7514450867052023]","[0.0003351987726328718, 0.004521737217674021, 0.008379533196009719, 0.01520419204873357]",[],"[17.254554829838433, 52.59036345448483, 68.48109913465917, 54.87627411008311, 11.00870700914236]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
ANGELONE.NS,332.6,30378.000384,40.0,False,303780003840.0,332.6,9.84,-0.01900926196263031,0.15526,0.04487,0.31959,0.19292,0.84765,129.314,4.154080999975199,1.324,0.354,,,43054080000.0,0.20296253418039423,9150990000.0,0.009330755978899097,0.04597279993856339,33.80081,,4.951984,,0.084,2.1,9115382.0,28.8,-0.07000000000000028,"[14549650000.0, 13304460000.0, 11343500000.0, 10487970000.0, 12546500000.0]","[3202370000.0, 2686640000.0, 1144680000.0, 1745210000.0, 2814660000.0]","[3.52, 2.959, 2.339, 1.266, 1.93]","[-0.0855821274051266, -0.14739117559074177, -0.07542028474456741, 0.19627535166481214]","[-0.1610463500469964, -0.5739362177292082, 0.5246269699828774, 0.6127915838208582]","[-0.15937499999999993, -0.2095302467049679, -0.45874305258657544, 0.5244865718799367]","[1.2997189671893008, 0.6072754499859288, 0.5940236362616692]",[],"[4.2931342970721005, 3.9382199282432175, 2.984001158287183, 3.9356397419611944, 5.637230017719458]",4.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
ANIKINDS.NS,44.0,122.1153408,31.428571428571427,False,1221153408.0,44.0,0.61,-0.32770269311902644,0.07674,0.02228,0.02388,-0.04542,0.03208,3.695,7.416915248289174,1.8,1.196,,,1163725000.0,-0.21826418207587184,31003000.0,-0.32393332895759663,1.4841341619899533,72.13115,,0.3834523,3.307,,,7158.0,37.14,-2.6000000000000014,"[165750000.0, 716826000.0, 477633000.0, 487433000.0, 292257000.0]","[7376000.0, 2838000.0, 2313000.0, 4899000.0, 6056000.0]","[0.27, 0.1, 0.08, 0.22, 0.35]","[3.3247420814479636, -0.3336834880431234, 0.020517845291259107, -0.4004160571811921]","[-0.6152386117136659, -0.18498942917547567, 1.1180285343709468, 0.23617064707083069]","[-0.6296296296296297, -0.20000000000000007, 1.75, 0.5909090909090908]","[0.04929992832347631, 0.010941503044057449, 0.01461544004699005]",[],"[20.958498023715414, 4.960516870064609, 3.5928941524796447, 3.6246006389776357, 6.336182336182336]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,
ANKITMETAL.NS,1.52,21.4487952,39.04761904761905,True,214487952.0,1.52,-18.44,0.9125683060109289,,,-0.51785,-0.31393,0.012510001,,-1306.9112582781456,,,,,7575032000.0,0.1203275513337092,-987473000.0,0.9128510298684116,7.586384163480277,,,-0.020780072,-4.831,-0.018,,46358.0,71.02,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
ANMOL.NS,11.41,64.9390464,53.333333333333336,True,649390464.0,11.41,1.99,0.44760390401459005,0.09981,0.0328,0.00849,0.00798,0.016339999,165.862,2.1711435149654643,1.839,1.188,38321000.0,,14165700000.0,0.0015981753792804199,113000000.0,-0.15392172511922086,-96.3109100007061,5.7336683,0.12809692338637657,0.5471372,7.07,0.553,,32080.0,50.2,0.0,"[3085100000.0, 3031600000.0, 2282900000.0, 5773600000.0, 3142300000.0]","[25100000.0, 29400000.0, 700000.0, 57200000.0, 16000000.0]","[0.44, 0.52, 0.01, 1.01, 0.28]","[-0.0173414151891349, -0.2469652988520913, 1.5290639099391123, -0.45574684772065954]","[0.17131474103585664, -0.9761904761904762, 80.71428571428571, -0.7202797202797202]","[0.18181818181818188, -0.9807692307692307, 100.0, -0.7227722772277227]","[1.6586247478143914, 1.8509674045668467, 2.04348287297753, 1.587232015245355]",[],"[3.221518987341772, 2.1945288753799392, 1.0275229357798166, 2.5644171779141103, 1.7208588957055215]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,
ANSALAPI.NS,3.64,57.2953792,24.761904761904763,False,572953792.0,3.64,-10.1,-0.2675121423952056,,,0.03498,-0.20724002,0.123100005,,-1.3725666897324902,,,,,5240971000.0,-0.12080371776722032,-439248000.0,-0.2674606419451324,2.2140100229407587,,,-0.0712817,-3.513,-0.025,,8063.0,48.77,0.0,"[2343900000.0, 2266200000.0]","[1654700000.0, -2891300000.0]","[10.51, -18.37]",[-0.03314987840778194],[-2.7473257992385327],[-2.747859181731684],[-0.5928051506533251],[],"[61.68, -104.32727272727273]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,
ANTELOPUS.NS,899.35,3162.3268352,55.23809523809524,False,31623268352.0,899.35,25.36,0.0790194242329596,0.14705,0.09304,0.47985,0.32132,0.82164,0.542,164.6164383561644,2.755,2.04,-1168062464.0,,2788800000.0,0.3322362365132472,896100000.0,0.4268409000834419,1.2847511895844106,35.463326,4.487925132869797,4.8245544,19.527,,,162750.0,69.94,0.0,"[1020100000.0, 711100000.0, 551300000.0, 506300000.0, 617200000.0]","[380800000.0, 285000000.0, 118100000.0, 112200000.0, 147800000.0]","[10.83, 8.11, 3.36, 3.19, 4.2]","[-0.30291147926673856, -0.22472226128533257, -0.08162524941048432, 0.2190400948054514]","[-0.25157563025210083, -0.5856140350877193, -0.04995766299745974, 0.3172905525846703]","[-0.2511542012927055, -0.5856966707768188, -0.050595238095238027, 0.3166144200626959]","[0.005416126325425281, 0.006449636676139747, 0.00853549473617881, 0.007625498191535927]",[],"[266.7368421052632, 239.625, 88.61111111111111, 76.0, 39.66]",5.0,4.0,0.0,3.0,0.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ANTGRAPHIC.NS,0.82,12.7107872,26.666666666666668,False,127107872.0,0.82,-0.03,-1.3080082135523614,,,-0.00944,0.051220004,0.10086001,65.28,-121.77142857142857,,,,,8393000.0,-0.09818228349713065,-4297000.0,,,,,0.63862926,6.045,0.511,,212905.0,0.96,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,3.0,
ANTHEM.NS,761.5,42774.511616,56.19047619047619,False,427745116160.0,761.5,10.43,0.036250485181756886,0.21708,0.14024,0.37258,0.27858,0.61763,1.772,120.55903684363214,5.536,4.701,5511541760.0,,21243330000.0,0.2620007469781338,5917920000.0,0.15389575203384465,0.5873866918657623,73.010544,20.14057015621481,14.051371,50.211,,0.26,590361.0,74.67,-0.01999999999999602,"[6109430000.0, 4231530000.0, 5500270000.0, 4831970000.0, 4978060000.0]","[1897580000.0, 928170000.0, 1734280000.0, 826220000.0, 1243310000.0]","[3.38, 1.65, 3.09, 1.48, 2.22]","[-0.30737728396920827, 0.299830085099243, -0.1215031262101679, 0.030234045327268255]","[-0.5108664720327997, 0.868493918139996, -0.5235948059136932, 0.5048171189271622]","[-0.5118343195266273, 0.8727272727272728, -0.5210355987055015, 0.5000000000000002]","[0.017723489375240754, 0.039969192147630644, 0.0470221556071214, 0.061891152574204876]",[],"[147.27157894736843, 371.66477272727275, 76.7515671395579, 343.2476007677543, 64.1065830721003]",4.0,4.0,0.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
ANUHPHR.NS,75.7,758.6956288,42.857142857142854,False,7586956288.0,75.7,4.1,0.04333926425281498,0.12104,0.05914,0.08352,0.053189997,0.22288999,0.017,115.80287952572517,2.223,1.442,-254598752.0,,7716574000.0,0.13519689857580253,410461000.0,0.042964146853255114,0.31778944122128566,18.463415,4.260204993858603,2.1458132,11.385,0.438,1.98,49489.0,71.79,-0.01999999999999602,"[2021172000.0, 1971781000.0, 1858827000.0, 1864794000.0, 1981395000.0]","[116814000.0, 134510000.0, 76125000.0, 83012000.0, 124570000.0]","[1.17, 1.34, 0.76, 0.83, 1.24]","[-0.02443681190912994, -0.05728526646721921, 0.003210088943188305, 0.06252754995994203]","[0.15148869142397325, -0.43405694743885215, 0.0904696223316912, 0.500626415458006]","[0.14529914529914545, -0.4328358208955224, 0.09210526315789469, 0.493975903614458]","[0.00016552042118843095, 0.0006955662089408705, 0.033391324831730594, 0.04654441155628165]",[],"[147.68714555765595, 224.97236180904522, 132.22486772486772, 52.83672503549456, 516.8119402985075]",5.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,
ANUP.NS,1915.3,3836.626944,50.476190476190474,False,38366269440.0,1915.3,54.97,0.23552184993688452,0.16945,0.096429996,0.14767,0.13425,0.52169997,15.903,17.01468102962648,2.474,1.879,-753902848.0,,8222877000.0,0.2672496435479095,1103924000.0,0.2899539804948916,1.0849555368739414,34.84264,1.4793803636196463,5.5528173,22.59,-0.046,0.89,46608.0,40.92,0.0,"[2078597000.0, 2069158000.0, 2322798000.0, 1752324000.0, 2217023000.0]","[265445000.0, 255340000.0, 320529000.0, 262610000.0, 315354000.0]","[13.25, 12.75, 16.01, 13.11, 15.75]","[-0.004541043790595278, 0.12258126252320989, -0.24559776614238515, 0.26519011324389785]","[-0.03806814971086292, 0.2553027336100886, -0.18069815835696612, 0.20084536003960252]","[-0.037735849056603765, 0.2556862745098041, -0.18113678950655854, 0.2013729977116705]","[0.15902527689681645, 0.24781939770630673, 0.05297339801532164, 0.03431021024815485]",[],"[13.976194778209413, 10.203199406883572, 21.439418416801292, 41.41500572737686, 69.4320189274448]",5.0,3.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,
ANURAS.NS,1328.2,15121.3326336,33.33333333333333,False,151213326336.0,1328.2,15.41,-0.17649149068769876,0.05763,0.036229998,0.14881,0.07192,0.44059,40.335,2.940134146580635,1.425,0.526,-4810796032.0,,14023260000.0,0.10098081567379436,933490000.0,-0.15032733245099084,-1.4886721942968266,86.19078,,4.53125,34.028,0.114,0.11,384293.0,59.07,0.0,"[5124470000.0, 4858270000.0, 4640250000.0, 3901400000.0, 2939620000.0]","[490410000.0, 340360000.0, 445680000.0, 281920000.0, 166730000.0]","[4.31, 3.1, 2.57, 1.51]","[-0.051946835477620135, -0.04487605670331207, -0.1592263347879963, -0.24652176141897786]","[-0.30596847535735405, 0.3094370666353272, -0.367438520911865, -0.4085910896708286]","[-0.2807424593967517, -0.17096774193548392, -0.41245136186770426]","[0.4850072553460814, 0.47694548005482684]",[],"[2.7051110668676586, 2.7622318799943923, 5.2002002002002, 2.861437867601051, 2.276270868504971]",4.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
APARINDS.NS,13878.0,55753.801728,44.761904761904766,False,557538017280.0,13878.0,241.48,0.44985287817921926,0.19742,0.08583,0.068670005,0.042659998,0.21008,17.716,5.192158944414954,1.448,0.79,-5932800000.0,,184924700000.0,0.25806495046531497,8213000000.0,0.47347147929426425,1.8346988943696205,57.4706,1.277542120717609,10.33499,29.814,0.044,0.37,152296.0,57.77,0.0,"[54610400000.0, 50842000000.0, 51887200000.0, 46965000000.0, 46234000000.0]","[2089300000.0, 2629100000.0, 2499600000.0, 1749200000.0, 1933800000.0]","[52.01, 65.45, 43.55, 48.27]","[-0.06900517117618621, 0.020557806537901735, -0.09486347307235699, -0.015564782284680057]","[0.2583640453740488, -0.0492563995283557, -0.30020803328532564, 0.10553395838097424]","[0.25841184387617777, -0.3346065699006876, 0.10838117106773848]","[0.1298311994564276, 0.1321765762782839]",[],"[3.7151743638077286, 5.083873957367933, 6.469903339191564, 3.014955640050697, 3.553003182179793]",3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
