Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
APOLLOPIPE.NS,298.1,1345.4077952,35.23809523809524,False,13454077952.0,298.1,6.53,-0.15104733030600426,0.03255,0.01753,0.0053899996,0.02271,0.29185,7.855,22.420521525911255,1.789,0.572,-793411264.0,,11783683000.0,0.14703999546645408,326482000.0,-0.13105366293006948,-0.8912790191153689,45.65084,,1.892278,19.656,-0.024,0.23,240922.0,46.84,0.0,"[2750016000.0, 3115112000.0, 3079265000.0, 2504353000.0, 3084953000.0]","[81363000.0, 97766000.0, 62062000.0, 41774000.0, 124880000.0]","[1.85, 1.45, 0.95, 3.36]","[0.1327614093881635, -0.01150745141747711, -0.1867042946937013, 0.23183632658814468]","[0.20160269409928344, -0.3651985352781131, -0.3268989075440688, 1.9894192559965527]","[-0.21621621621621623, -0.3448275862068966, 2.536842105263158]","[0.12089769015531414, 0.2037802639655146, 0.14289006703641624]",[],"[4.748100694016673, 0.9081264434180139, 3.765125579907215, 2.560228256166162, 8.99582135154565]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
APOLLOTYRE.NS,536.9,34009.2551168,40.95238095238095,False,340092551168.0,536.9,13.1,0.2063247534240622,,,0.07472,0.03158,0.41604,29.869,4.570569114700206,,,,,257809730000.0,0.07798384420213123,11213200000.0,0.20642469391449336,2.647018700173952,40.984734,1.9864186589266628,2.3093069,12.072,0.232,0.94,976622.0,36.95,0.0,"[65607590000.0, 60811430000.0, 69279540000.0, 64370250000.0, 63348510000.0]","[128780000.0, 1846180000.0, 3372450000.0, 2974550000.0, 3020020000.0]","[0.2, 5.31, 4.68, 4.76]","[-0.07310373693043748, 0.1392519465501798, -0.07086204671682284, -0.01587286052174719]","[13.335921726976238, 0.8267178714968204, -0.11798544085160645, 0.015286345833823711]","[25.549999999999997, -0.11864406779661019, 0.017094017094017033]","[0.29869442686052317, 0.3355060051087978, 0.3528295731929909]",[],"[1.3813453164456286, 3.708812340403356, 5.203516042054975, 4.331562815791012, 4.957123356831653]",4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,5.0,3.0,3.0,
APOLSINHOT.NS,1350.7,354.9361152,28.57142857142857,False,3549361152.0,1350.7,39.15,-0.19493972677239213,,,0.04689,0.01844,0.12071,55.272,2.5845028817497933,,,,,5417884000.0,0.37604788722938753,77249000.0,-0.1949528683799716,-0.5184256447133054,34.500637,,2.4059794,10.697,-0.922,0.35,828.0,64.68,0.0,"[1382816000.0, 1380569000.0, 1409773000.0, 1350551000.0, 1276991000.0]","[39483000.0, 21586000.0, 18594000.0, 22190000.0, 14879000.0]","[15.18, 7.15, 8.53, 5.72]","[-0.0016249450396871312, 0.021153596814067255, -0.04200818145900087, -0.05446665842311771]","[-0.4532836917154218, -0.1386083572686, 0.19339571904915553, -0.3294727354664263]","[-0.5289855072463767, 0.19300699300699287, -0.3294255568581477]","[0.5527240027011959, 0.6069745441974784, 0.6457686887109764]",[],"[3.6582021330624683, 1.8943738003838773, 2.83851040270412, 2.909317073170732, 2.606877919223372]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,3.0,
APTECHT.NS,103.7,620.625152,39.04761904761905,False,6206251520.0,103.7,3.58,-0.27466458843807384,0.090299994,0.03252,0.04144,0.04483,0.84949,5.75,36.83764827230531,1.974,1.502,83911376.0,,4601010000.0,0.2672211370343429,190788000.0,-0.2719424163017563,-1.0176680606923942,28.96648,,2.5359483,16.54,0.036,4.3,178701.0,47.35,0.0,"[1204291000.0, 1186881000.0, 1102081000.0, 1264976000.0, 1047072000.0]","[67286000.0, 49438000.0, 35782000.0, 55012000.0, 50556000.0]","[1.16, 0.62, 0.95, 0.87]","[-0.014456638802415656, -0.07144776940569442, 0.1478067401579375, -0.17225939464464146]","[-0.2652557738608329, -0.27622476637404425, 0.5374210496897882, -0.08100050897985889]","[-0.4655172413793103, 0.532258064516129, -0.0842105263157894]","[0.026911864003491905, 0.026998590114334524, 0.03260245361724879]",[],"[22.73235898606988, 70.15252976190476, 26.953403933434192, 52.698083067092654, 23.613636363636363]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
APTUS.NS,287.25,16154.6125312,54.285714285714285,False,161546125312.0,287.25,16.84,0.25658790985186,0.19451,0.075679995,0.79405,0.61123,0.99956,157.024,,261.306,260.048,,,12578874000.0,0.25813198021070516,7512461000.0,0.266111725506994,1.0309134315313246,17.0576,0.6647858042044202,3.0778873,,0.411,1.59,2262223.0,23.87,-16.499999999999996,"[3697099000.0, 3437606000.0, 3217685000.0, 3076009000.0, 2847574000.0]","[2192515000.0, 2070253000.0, 1905049000.0, 1819691000.0, 1717468000.0]","[4.39, 3.82, 3.65, 3.44]","[-0.07018827464452537, -0.06397504542405386, -0.04403041316971679, -0.07426343681049052]","[-0.05576335851750158, -0.07979894244809693, -0.04480619658601959, -0.05617602109369113]","[-0.1298405466970387, -0.04450261780104714, -0.05753424657534245]","[1.59222645662548, 1.5435888043321098, 1.379967450509482]",[],[],4.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,
ARCHIDPLY.NS,96.93,193.3473536,27.61904761904762,True,1933473536.0,96.93,-2.15,,0.01277,0.03271,0.04356,0.00214,0.32067,178.165,0.5344113170165986,1.117,0.708,-11615125.0,,5557119000.0,0.22047072879049923,-73580000.0,,,,,1.802544,11.83,,,22874.0,69.89,0.0,"[1478534000.0, 1616084000.0, 1507563000.0, 1301669000.0, 1131803000.0]","[5681000.0, -999000.0, -17545000.0, -29990000.0, -25046000.0]","[0.29, -0.88, -1.51, -1.26]","[0.09303134050349882, -0.0671505936572604, -0.13657406025486163, -0.1304986137028692]","[-1.1758493223024116, 16.56256256256256, 0.7093188942718722, -0.1648549516505502]","[-4.03448275862069, 0.7159090909090908, -0.16556291390728473]","[1.8888132898601493, 1.7463309156376183, 1.3662988062169252]",[],"[1.2782630117351967, 1.2046832029476944, 0.5548040198860605, 0.17087749259129037, 0.25473816364470414]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,3.0,
ARCHIES.NS,19.8,66.8843968,19.047619047619047,True,668843968.0,19.8,-0.04,-0.18004261014490752,,,-0.22209999,-0.00212,0.60452,36.988,0.41395028812247353,,,,,689024000.0,-0.03015941296801017,-14629000.0,-0.17741667470046496,5.8826302384814095,,,0.50895816,53.688,0.401,,15513.0,61.47,-0.6700000000000017,"[135216000.0, 182690000.0, 175347000.0, 198970000.0, 132017000.0]","[3001000.0, -11043000.0, 283000.0, 6293000.0, -10161000.0]","[0.09, 0.01, 0.19, -0.3]","[0.35109750325405287, -0.0401937708686847, 0.13472143806281256, -0.3364979645172639]","[-4.679773408863712, -1.0256270940867518, 21.236749116607776, -2.614651199745749]","[-0.8888888888888888, 18.0, -2.5789473684210527]","[0.36988214042692413, 0.41210689990726157, 0.566688998927044]",[],"[1.2092455043002346, -0.46754250386398766, 1.1360142406343556, 1.036627450980392, -0.3054857791102828]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,
ARE&M.NS,966.9,18431.868928,54.285714285714285,False,184318689280.0,966.9,49.27,0.19816694724424488,0.12014,0.05514,0.0646,0.06827,0.32119998,4.005,44.49743764947045,1.772,0.644,-4706587648.0,,127856400000.0,0.1389119536822303,9446700000.0,0.22605225346411117,1.6273059839128006,19.624517,0.9903022311693774,2.2867076,12.348,0.605,1.12,419895.0,32.86,0.0,"[34010800000.0, 29993900000.0, 32724700000.0, 32507300000.0, 32630500000.0]","[1648000000.0, 1615700000.0, 2983700000.0, 2356100000.0, 2491200000.0]","[9.0, 16.3, 12.87, 13.61]","[-0.11810660143248619, 0.09104517918643462, -0.0066433000149733745, 0.0037899179568896546]","[-0.019599514563106823, 0.8466918363557592, -0.21034286288836013, 0.057340520351428115]","[0.8111111111111111, -0.21042944785276085, 0.057498057498057475]","[0.03529508886702494, 0.04646694587389431, 0.02304695141592621]",[],"[21.944190301921317, 41.27037773359841, 37.33511111111111, 24.29684055841293, 36.456567796610166]",4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,
ARENTERP.NS,46.86,15.2863648,34.285714285714285,True,152863648.0,46.86,0.27,-0.24446368237878224,,,0.3725,0.12917,0.1347,,,,,,,15728080.0,0.5336013267228481,2349570.0,-0.24582413205124698,-0.46068875720567265,173.55556,,0.6644358,,,,2087.0,63.66,0.0,"[3012000.0, 712080.0, 0.0, 3798000.0, 11218000.0]","[2424000.0, -2856430.0, -827000.0, 2101000.0, 3932000.0]","[0.78, -0.27, 0.68, 1.27]","[-0.763585657370518, -1.0, inf, 1.953659820958399]","[-2.1783952145214522, -0.7104777642021685, -3.540507859733978, 0.8714897667777248]","[-1.3461538461538463, -3.5185185185185186, 0.8676470588235292]","[0.0, 0.0, 0.023316693297439305]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
ARFIN.NS,57.6,971.8414336,29.523809523809526,False,9718414336.0,57.6,0.42,-0.023538205786997057,0.045110002,0.05211,0.06837,0.01243,0.16018,92.774,1.779644750967826,1.597,0.215,-253189376.0,,6125463000.0,0.05282926823238587,91463000.0,-0.0014897790664530897,-0.02819988079145514,137.14285,,5.8793507,31.949,,0.38,249194.0,69.79,0.0,"[1088605000.0, 1501612000.0, 1803740000.0, 1491103000.0, 1329009000.0]","[10810000.0, 5327000.0, 30308000.0, 25761000.0, 30069000.0]","[0.06, 0.18, 0.15, 0.18]","[0.3793910555251905, 0.20120244110995378, -0.1733270870524577, -0.1087074467692708]","[-0.5072155411655874, 4.689506288717852, -0.15002639567110998, 0.16722953301502264]","[2.0, -0.16666666666666663, 0.19999999999999996]","[0.7457549820478524, 0.8619235700133383, 1.2424431112370289]",[],"[1.3178873611845585, 1.7006844669174324, 1.8096325737819903, 1.6620204508135543, 1.9478331970564187]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ARIES.NS,362.45,485.048832,54.285714285714285,False,4850488320.0,362.45,28.28,0.36792498285777375,,,0.11233,0.05687,0.41443002,16.57,3.5565916565392435,,,,,6222172000.0,0.1290053208109947,340229000.0,0.3679771654770767,2.852418513932452,12.816478,0.34834486912117024,1.6281472,6.69,-0.036,0.32,28916.0,52.66,0.0,"[1597716000.0, 1270155000.0, 1680517000.0, 1919984000.0, 1351516000.0]","[100263000.0, -36942000.0, 115831000.0, 188678000.0, 72663000.0]","[7.71, 8.91, 14.51, 5.59]","[-0.20501828860698645, 0.32308025398474993, 0.14249602949568496, -0.29607955066292224]","[-1.3684509739385415, -4.135482648475989, 0.6289076326717373, -0.6148835582314843]","[0.15564202334630362, 0.6285072951739619, -0.6147484493452791]","[0.1679111732088585, 0.13227547865143274, 0.2825089371417509]",[],"[3.9957831200777227, -1.9681845780206435, 4.048053540623116, 4.048576618691327, 4.500577233895174]",5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,3.0,5.0,0.0,5.0,3.0,
ARIHANTCAP.NS,103.09,1124.7208448,49.523809523809526,False,11247208448.0,103.09,4.72,0.052312140275375674,0.11662,0.04681,0.33916,0.24463,0.70518,51.095,4.881520134194481,1.707,1.668,,,1392539000.0,0.12848405322014544,587028000.0,0.052417732846082865,0.4079707289142721,21.841103,4.175149952769382,2.5817034,,-0.162,0.51,1178011.0,69.81,0.0,"[256129000.0, 249448000.0, 298907000.0, 431995000.0, 412189000.0]","[127025000.0, 77013000.0, 122541000.0, 199399000.0, 188076000.0]","[1.22, 1.18, 1.92, 1.81]","[-0.026084512101323898, 0.1982737885250634, 0.445248856667793, -0.04584775286751008]","[-0.3937177720921079, 0.5911729188578552, 0.6272023241200904, -0.05678564085075655]","[-0.032786885245901676, 0.6271186440677967, -0.05729166666666663]","[0.2488488252594386, 0.5323379331453608, 0.307813300327045]",[],"[5.156619732706411, 3.653867500882991, 4.414028241119573, 5.273721767814467, 5.790732293833616]",5.0,5.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,
ARIHANTSUP.NS,384.8,1763.9538688,30.476190476190478,False,17639538688.0,384.8,15.22,0.09781656160223129,,,0.29990998,0.12794,0.44191003,202.845,2.9654288726225295,,,,,4977419000.0,0.14634338129665747,546762000.0,0.09766811223302674,0.6673900204276441,25.282522,2.5846872539653125,7.4194045,27.468,0.623,0.38,47272.0,71.1,0.0,"[1209643000.0, 1514841000.0, 1507668000.0, 1118024000.0, 836887000.0]","[95547000.0, 212214000.0, 209280000.0, 113235000.0, 12069000.0]","[2.21, 5.08, 2.75, 0.29]","[0.2523041922286162, -0.004735150421727452, -0.25844151364889356, -0.25145882378195816]","[1.221043046877453, -0.013825666544148851, -0.45893061926605505, -0.893416346535965]","[1.2986425339366519, -0.4586614173228346, -0.8945454545454545]","[2.388249217580535, 1.9738748671522193, 1.7735245472890842]",[],"[2.246809909978684, 2.454204236593468, 4.531087205116259, 3.1419952114924183, 1.3280386566072013]",5.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
ARISINFRA.NS,151.8,1292.2949632,32.38095238095238,False,12922949632.0,151.8,-0.08,,,,0.09493,0.019450001,0.14778,7.91,1.2956261610093847,3.532,2.798,,,7676720000.0,0.19280012328633167,20650000.0,,,,,1.5504352,16.54,,,659737.0,37.93,0.0,"[2120820000.0, 2211490000.0, 1903940000.0]","[33060000.0, -13690000.0, 60600000.0]","[0.54, 0.7477]","[0.042752331645306896, -0.13906913438450996]","[-1.414095583787054, -5.4265887509130755]",[0.38462962962962965],"[1.4840589365126058, 2.1500634496906414]",[],"[1.5374850911569262, 1.0513738616019304, 2.0073421439060204]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
ARKADE.NS,164.15,3186.1653504,72.38095238095238,False,31861653504.0,164.15,8.49,0.5040760181987931,0.17731,0.10205,0.22988,0.20267001,0.33067,18.386,292.7987577639752,6.521,0.56,-4811552768.0,,6687666000.0,0.4420581167252591,1569324000.0,0.45954615284542255,1.0395604909366076,19.33451,0.38356337738676205,3.189608,15.829,,1.2,368583.0,71.14,0.04999999999999716,"[1594458000.0, 1171177000.0, 2246226000.0, 2016451000.0, 1253813000.0]","[287553000.0, 332625000.0, 500849000.0, 433634000.0, 302214000.0]","[1.55, 3.04, 2.82, 1.62775]","[-0.2654701472224418, 0.9179218854195395, -0.1022938030278342, -0.37820804968729715]","[0.15674327863037418, 0.5057467117624952, -0.13420212479210303, -0.30306664145339157]","[0.9612903225806451, -0.07236842105263164, -0.4227836879432624]","[0.12973027106422752, 0.09212136252684722, 0.22025044348787873]",[],"[178.68186046511627, 62.12239800166528, 316.85876777251184, 67.17010426110608, 117.25646858117715]",5.0,5.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,5.0,
ARMANFIN.NS,1625.9,1710.6609152,22.857142857142858,False,17106609152.0,1625.9,5.7,0.09958573601964993,,,-0.34615,0.03367,1.0,140.931,763.60706401766,,,,,6167130000.0,0.4036791623431515,520732000.0,0.17963482304834755,0.4449940442941347,285.24564,28.643222553852116,1.95025,,-0.024,,16168.0,22.0,-0.05000000000000071,"[1462396000.0, 1209293000.0, 1544312000.0, 1678411000.0, 1735114000.0]","[-145841000.0, 127646000.0, -72602000.0, 152651000.0, 313038000.0]","[-13.9, -6.94, 14.56, 29.88]","[-0.17307418783968231, 0.27703707868978, 0.08683413714327148, 0.03378373950123059]","[-1.8752408444813187, -1.5687761465302477, -3.102572931875155, 1.0506776896319057]","[-0.5007194244604316, -3.0979827089337175, 1.052197802197802]","[1.4093114102120141, 1.6639451811424482, 2.122502847349578]",[],[],5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,
AROGRANITE.NS,32.97,54.9760128,27.61904761904762,False,549760128.0,32.97,-4.61,,-0.013099999,0.00369,0.07715,-0.0221,0.44027,80.851,0.46775471522232237,1.401,0.181,284226880.0,,1230905000.0,-0.18182163995709089,-64228000.0,,,,,0.2699671,15.376,,,22521.0,41.08,0.0,"[270366000.0, 268137000.0, 301169000.0, 286074000.0, 375526000.0]","[558000.0, 226000.0, -44000.0, -71952000.0, 7543000.0]","[0.0, -0.02, -4.66, 0.54]","[-0.008244379840660399, 0.12319075696379089, -0.05012136043218263, 0.3126883253983235]","[-0.5949820788530467, -1.1946902654867257, 1634.2727272727273, -1.1048337780742716]","[-inf, 232.0, -1.1158798283261802]","[0.8589632808456285, 0.9738878772987511, 0.9829349278579009]",[],"[1.0285147604127742, 1.0290715466062794, 1.1253866845998655, -1.4149314536989137, 1.0422483468038206]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,
ARROWGREEN.NS,559.45,906.9999104,47.61904761904761,False,9069999104.0,559.45,35.65,,,,0.29904,0.24621001,0.53427,0.353,861.0,,,,,2432000000.0,0.9351466069894361,631300000.0,,,15.692847,,4.484965,9.495,0.197,0.7,29506.0,64.81,0.0,"[416000000.0, 571400000.0, 551100000.0, 648400000.0, 661100000.0]","[109000000.0, 114500000.0, 128600000.0, 186600000.0, 201500000.0]","[7.21, 8.52, 12.37, 13.36]","[0.3735576923076922, -0.03552677633881696, 0.17655597895118857, 0.01958667489204191]","[0.050458715596330306, 0.12314410480349336, 0.45101088646967336, 0.079849946409432]","[0.18169209431345346, 0.4518779342723005, 0.08003233629749396]","[0.003558907893338999, 0.006029232643118149, 0.009774554627148038]",[],"[238.66666666666666, 261.1666666666667, 219.75, 514.4, 904.0]",5.0,4.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,3.0,
ARSHIYA.NS,1.76,47.144624,36.19047619047619,False,471446240.0,1.76,-106.98,1.3785474608772015,,-0.02497,-0.88708,0.0,0.72024,,-4.336593530150682,0.076,0.007,30220429312.0,,1544071000.0,0.026501190189452295,-28185550000.0,1.3938771379260877,52.596775011292245,,,-0.0145976925,74.524,0.708,,105522.0,14.37,0.0,[401299000.0],[-26035070000.0],[],[],[],[],[-0.584044607865753],[],[-6.3921256069230745],5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,
ARSSBL.NS,669.7,4200.7097344,54.285714285714285,False,42007097344.0,669.7,14.46,0.26816740877711953,,,0.18473,0.13943,0.82924,94.882,2.012587190640035,1.939,1.894,,,7041950000.0,0.22658139935388588,1036060000.0,0.2681673895032646,1.1835366462911974,46.31397,1.7270543878243112,2.2815385,,,,1455562.0,69.9,,[],[],[],[],[],[],[],[],[],5.0,4.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,3.0,
ARTNIRMAN.NS,52.81,147.3190272,20.0,True,1473190272.0,52.81,0.8,,,,-0.107329994,0.0647,1.01329,48.424,2.833846440899338,,,,,273852000.0,-0.09257813539462267,19923000.0,,,66.0125,,3.5345695,52.627,-0.048,,4309.0,73.75,0.0,"[89239000.0, 45000000.0, 84613000.0, 55000000.0, 133771000.0]","[7739000.0, 2780000.0, 5333000.0, 4071000.0, 2425000.0]","[0.11, 0.21, 0.16]","[-0.49573616916370644, 0.8802888888888889, -0.34998168130192764, 1.4322]","[-0.6407804625920661, 0.9183453237410073, -0.23663978998687418, -0.4043232620977647]","[0.909090909090909, -0.23809523809523803]","[0.48424350027624163, 0.23702403523733037, 0.0828020785520403]",[],"[1.7337260677466864, 15.55497382198953, 33.91975308641975, 23.49171270718232, 1.4169646404449743]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
ARVEE.NS,168.68,188.1275648,21.904761904761905,False,1881275648.0,168.68,1.24,-0.05896397111897145,,,0.0065200003,0.03886,0.49216998,3.305,20.011681809753384,,,,,384383820.0,-0.010614680324552817,21473100.0,-0.05860348660201431,5.520984599645322,136.03226,,6.223206,78.958,0.584,,396.0,73.5,0.0,"[74800000.0, 64011820.0, 89089000.0, 125261000.0, 106022000.0]","[1691000.0, 691100.0, 1548000.0, 9813000.0, 9421000.0]","[0.15, 0.14, 0.89, 0.85]","[-0.14422700534759358, 0.3917585845864091, 0.406020945346788, -0.15359130136275456]","[-0.5913069189828504, 1.23990739400955, 5.339147286821706, -0.03994700906960158]","[-0.06666666666666654, 5.357142857142857, -0.0449438202247191]","[0.03305281531358981, 0.03221908981071285, 0.03434771052931127]",[],"[5.023094688221709, 2.3688300474888475, 4.872659176029963, 28.550420168067227, 17.161745827984596]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
ARVIND.NS,344.2,9021.9864064,46.666666666666664,False,90219864064.0,344.2,15.7,0.1378770490013439,0.11231,0.05235,0.079629995,0.04733,0.49872002,39.143,3.9813089765303653,1.068,0.367,506849984.0,,80164100000.0,0.01821187669452007,3534900000.0,0.14071070057336454,7.726315246561285,21.923569,1.5900811018798575,2.3479817,11.806,,1.13,718892.0,39.53,-0.030000000000001137,"[23711400000.0, 20063200000.0, 19082900000.0, 20892100000.0, 21883100000.0]","[1034000000.0, 532400000.0, 1510400000.0, 1034200000.0, 597200000.0]","[3.95, 2.03, 3.96, 2.28, 1.5]","[-0.15385848157426385, -0.048860600502412366, 0.09480739300630403, 0.04743419761536649]","[-0.48510638297872344, 1.8369646882043575, -0.315280720338983, -0.42254883001353705]","[-0.48607594936708864, 0.9507389162561577, -0.4242424242424243, -0.3421052631578947]","[0.4005936264635446, 0.41262248752013947, 0.4442096329060206, 0.40871921529884975]",[],"[4.607134190730405, 2.8524987869966036, 4.401933404940924, 4.662805338705616, 4.481012658227848]",5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,5.0,3.0,0.0,
ARVINDFASN.NS,498.65,6655.3577472,33.33333333333333,False,66553577472.0,498.65,-1.11,-0.5041438369363154,0.04823,0.05856,0.08184,-0.0033500001,0.53346,102.338,2.7886540600667407,1.26,0.448,891150016.0,,46176100000.0,0.14795606883095513,-355700000.0,-0.4895253805059431,-3.308586017280863,,,6.69275,18.377,-0.215,0.32,500571.0,35.14,0.0,"[11073100000.0, 11868300000.0, 12027600000.0, 12731800000.0, 9548400000.0]","[125700000.0, -931500000.0, 266600000.0, 296000000.0, 13200000.0]","[0.94, 2.01, 2.22, 0.1]","[0.07181367458074073, 0.013422309850610548, 0.05854867138913833, -0.25003534457028853]","[-8.410501193317423, -1.2862050456253356, 0.11027756939234812, -0.9554054054054054]","[1.1382978723404253, 0.10447761194029881, -0.954954954954955]","[1.2086154296222, 1.1481894586476464, 1.1441557276560117]",[],"[1.957593688362919, 8.464566929133857, 2.7036024844720496, 2.724941724941725, 1.6189976384151141]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
ARVSMART.NS,608.3,2938.001408,53.333333333333336,False,29380014080.0,608.3,20.05,0.5539896927884012,0.13154,0.03435,0.20016001,0.14987001,0.58232,21.182,8.940038731193026,1.137,0.134,1361600256.0,,7067764000.0,0.42483127056157377,1104920000.0,0.6398082868218065,1.506029172419582,30.339153,0.5476483298325223,4.667526,20.572,0.103,0.99,56759.0,49.83,-0.13000000000000256,"[1405119000.0, 1017639000.0, 2655810000.0, 744701000.0, 1064307000.0]","[141798000.0, 111837000.0, 406863000.0, 29196000.0, 154939000.0]","[3.09, 2.44, 8.95, 0.64]","[-0.2757631204189823, 1.6097761583429882, -0.7195955282945692, 0.42917358778892467]","[-0.21129353023314856, 2.6379999463504924, -0.9282412015838255, 4.306857103712837]","[-0.21035598705501612, 2.6680327868852456, -0.9284916201117318]","[0.2841608971458554, 0.2767962389137645, 0.22286701365432354]",[],"[4.982650314089142, 3.0886983023525265, 15.017259173052853, 3.2130903460187006, 7.376644367619988]",5.0,4.0,5.0,3.0,0.0,5.0,3.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,
