Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
AWFIS.NS,261.95,1874.5976832,32.38095238095238,False,18745976832.0,261.95,11.85,,,,0.11559,0.05357,0.83629996,271.732,1.3895142595288155,,,,,14934830000.0,0.3991352785774749,708530000.0,,,22.105486,,3.3918166,5.142,1.048,,356419.0,17.0,0.0,"[4249240000.0, 4101440000.0, 3817760000.0, 3668600000.0, 3347040000.0]","[239640000.0, 232480000.0, 216550000.0, 159730000.0, 99770000.0]","[3.35, 3.25, 3.03, 2.24, 1.4]","[-0.03478269055172223, -0.06916595147070292, -0.03907003059385605, -0.08765196532737285]","[-0.02987815055917209, -0.06852202339986235, -0.26238743939044096, -0.37538345958805486]","[-0.02985074626865669, -0.06769230769230772, -0.26072607260726066, -0.3750000000000001]","[2.7173238964964836, 2.9089505708758105, 3.0764842047040735]",[],"[1.5019116135662898, 1.5067270375161708, 1.4692895616444188, 1.347853871551816, 1.225727152087367]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,
AWHCL.NS,370.8,1052.0218624,33.33333333333333,False,10520218624.0,370.8,20.58,0.0337465718814034,,,0.057189997,0.054770004,0.57637,50.103,2.8371852567698714,,,,,10493283000.0,0.07244824704014508,754472000.0,0.03483047695471275,0.48076355712806224,18.017492,5.33905845705437,1.4238099,8.289,0.812,0.13,62262.0,46.08,0.0,"[2609907000.0, 2857673000.0, 2624387000.0, 2576505000.0, 2473364000.0]","[7643000.0, 325196000.0, 114957000.0, 136503000.0, 177815000.0]","[0.27, 11.46, 4.05, 4.81, 6.27]","[0.09493288458171123, -0.08163495263453868, -0.018245022551933054, -0.04003136031174015]","[41.548214052073796, -0.6464993419353251, 0.18742660299068348, 0.3026453631055728]","[41.44444444444444, -0.6465968586387435, 0.18765432098765422, 0.30353430353430366]","[0.6205920701993535, 0.6817137711999351, 0.7668024427560585]",[],"[1.0623348983954224, 3.0516937367338928, 1.9045319849969953, 2.304730551315551, 2.6136187627892333]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,3.0,3.0,
AWL.NS,188.0,24286.1703168,50.476190476190474,False,242861703168.0,188.0,8.93,0.21573603277357,,,0.02875,0.01487,0.107250005,10.621,3.639786814969297,,,,,746190300000.0,0.08698123597297203,10420500000.0,0.21420498738502136,2.462657433973254,21.052631,0.9758514017960181,2.3288655,9.062,-0.158,0.52,5070350.0,56.94,0.0,"[200481400000.0, 214647800000.0, 186026700000.0, 170586500000.0, 182295900000.0]","[3502800000.0, 2920800000.0, 2688200000.0, 2364300000.0, 1902800000.0]","[2.71, 2.26, 2.08, 1.83, 1.47]","[0.07066191676634337, -0.13333982458706772, -0.08299991345328384, 0.06864200859974257]","[-0.16615279205207267, -0.0796357162421254, -0.12048954690871216, -0.19519519519519524]","[-0.16605166051660525, -0.07964601769911495, -0.12019230769230771, -0.19672131147540983]","[0.777965504294723, 0.8138489781192301]",[],"[3.464500537056928, 3.1809157677300894, 2.967357765387322, 2.9580155077854124, 2.3154083637384226]",4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,
AXISBANK.NS,1273.0,396316.114944,46.666666666666664,False,3963161149440.0,1273.0,88.86,0.34181774005045873,0.13352999,0.01535,0.49181998,0.36031,0.0,,,,,,,880673100000.0,0.12160508731062092,263848500000.0,0.34605620932767667,2.8457379290697844,14.325906,0.419109493787105,1.7740998,,0.42,0.08,4617152.0,7.87,-0.27000000000000046,"[229981200000.0, 220629800000.0, 221132900000.0, 221623100000.0, 218373300000.0]","[76323100000.0, 76026300000.0, 70106500000.0, 62437200000.0, 74751300000.0]","[24.55, 24.47, 22.59, 20.15, 24.14]","[-0.040661584512125315, 0.002280290332493662, 0.0022167664784389363, -0.014663633890149574]","[-0.003888730934671125, -0.077865159819694, -0.10939499190517288, 0.19722377044454276]","[-0.0032586558044807035, -0.07682876992235388, -0.1080123948649846, 0.19801488833746905]","[1.2787427439262988, 1.304486076359073, 1.2634634120266366, 1.1347417216800901, 1.1786587574823555]",[],[],2.0,3.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,3.0,0.0,5.0,0.0,0.0,
AXISCADES.NS,1710.1,7273.6514048,24.761904761904763,False,72736514048.0,1710.1,14.89,,,,-0.00035,0.02912,0.30899,52.834,4.667226277607922,,,,,11589524000.0,0.1251680290948025,719182000.0,,,114.848885,,10.013174,41.904,0.396,,158053.0,58.03,-0.01999999999999602,"[1833508000.0, 2730093000.0, 3431785000.0, 2990589000.0, 944290000.0]","[-148332000.0, 4260000.0, 277247000.0, 230190000.0, 207485000.0]","[-3.49, 0.1, 6.52, 5.42, 4.88]","[0.4889997752941355, 0.25702128096002586, -0.12856166688764015, -0.6842461468292701]","[-1.0287193592751396, 64.08145539906103, -0.16972951916522094, -0.09863590946609324]","[-1.0286532951289398, 64.19999999999999, -0.1687116564417177, -0.09963099630996308]","[0.5333495797644789, 0.374558580842008, 0.3973483997016595]",[],"[0.27306547619047616, 2.0433970697789916, 6.520864720429802, 6.533196002136263, 1.4789735839745863]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
AXITA.NS,8.02,306.904192,20.0,False,3069041920.0,8.02,0.09,-0.5174150708430043,0.031040002,,0.02668,0.00494,0.037249997,,2.577870447595218,,,,,3703974000.0,-0.11983231706114139,19019000.0,-0.5184818843487222,4.326728357294302,89.111115,,4.896215,,-0.158,,1439222.0,41.91,-0.020000000000003126,"[582806000.0, 610314000.0, 893985000.0, 632702000.0, 1566973000.0]","[35904000.0, -23418000.0, 25958000.0, 362000.0, 16118000.0]","[0.09, -0.06, 0.063636, 0.0, 0.05]","[0.04719923954111649, 0.4647951710103324, -0.2922677673562756, 1.4766367104892981]","[-1.6522393048128343, -2.1084635750277565, -0.9860543955620618, 43.52486187845304]","[-1.6666666666666665, -2.0606, -1.0, inf]","[0.2786165227277629, 0.3406574465715981, 0.03215034446227827]",[],"[10.36913946587537, -7.604201883602994, 7.237540075779656, 1.4122875816993463, 7.217928413050364]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
AYE.NS,184.71,4517.2903936,54.285714285714285,False,45172903936.0,184.71,9.72,0.8193535518574377,,,0.34991002,0.22211,1.0,199.987,2.5727550241668786,,,,,16084200000.0,0.4039663784883709,1936300000.0,0.693419582438352,1.7165279571857084,19.003086,0.23192779181735232,1.6106417,,,,3317587.0,,,"[4722300000.0, 4596600000.0, 3795380000.0, 3738700000.0, 3649000000.0]","[745000000.0, 859100000.0, 340070000.0, 305900000.0, 407000000.0]","[3.02, 3.89, 1.239544, 1.649214]","[-0.026618385108951093, -0.17430709654962362, -0.014933946008041321, -0.023992296787653467]","[0.15315436241610736, -0.604155511581888, -0.10047931308260061, 0.33050016345210853]","[0.2880794701986755, -0.6813511568123394, 0.33050057117778797]","[1.9999447212767805, 3.044357555870999, 2.7465492809117498]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,0.0,5.0,0.0,3.0,
AYMSYNTEX.NS,315.1,1850.7112448,19.047619047619047,False,18507112448.0,315.1,3.14,-0.07606115577580619,,,0.047059998,0.01351,0.45273998,31.914,1.3004372267332918,,,,,13651200000.0,-0.014508392728948216,65500000.0,-0.029335839891712512,2.0219910254551823,100.35032,,3.1381023,17.926,0.429,,322491.0,65.73,-0.12999999999999545,"[3510300000.0, 3657700000.0, 3237200000.0, 3491500000.0, 3264800000.0]","[86600000.0, 90200000.0, 14800000.0, -3900000.0, -35600000.0]","[1.48, 1.54, 0.25, -0.06, -0.61]","[0.04199071304446922, -0.1149629548623452, 0.07855554182626956, -0.06492911356150655]","[0.04157043879907629, -0.835920177383592, -1.2635135135135136, 8.128205128205128]","[0.04054054054054057, -0.8376623376623377, -1.24, 9.166666666666666]","[0.3191402599609209, 0.4143545497242855, 0.34933439744336603]",[],"[2.1658536585365855, 2.7306701030927836, 1.2763157894736843, 0.9326113116726835, 0.26745718050065875]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
AZAD.NS,2781.0,17960.1833984,49.523809523809526,False,179601833984.0,2781.0,21.58,1.4301139584004807,,,0.265,0.21756001,0.92008,31.025,7.077614458613193,,,,,6029750000.0,0.35641256595748394,1328770000.0,1.5030577479831755,4.21718505896471,128.86932,0.9011122452376776,11.751383,76.525,0.636,,393096.0,55.84,0.0,"[1725990000.0, 1615390000.0, 1587190000.0, 1370920000.0, 1269260000.0]","[357450000.0, 359850000.0, 345130000.0, 297170000.0, 252660000.0]","[5.53, 5.57, 5.34, 4.56, 4.15]","[-0.06407916615971121, -0.01745708466686069, -0.13625967905543757, -0.07415458232427863]","[0.006714225765841464, -0.04090593302765044, -0.13896213021180426, -0.14977958744153175]","[0.00723327305605781, -0.04129263913824066, -0.1460674157303371, -0.08991228070175428]","[0.31023848549739746, 0.188956012024767]",[],"[4.774581032645549, 6.194666937037413, 6.7305985366438765, 8.08289629504314, 10.38968856320335]",4.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
AZADIND.NS,89.9,489.4439424,21.904761904761905,False,4894439424.0,89.9,0.56,,,,0.022349998,0.041789997,0.10622,0.487,294.6296296296296,,,,,649351000.0,,23930000.0,,,160.53572,,3.6535804,179.482,-0.415,,29475.0,15.53,0.0,"[164543000.0, 87568000.0, 286772000.0, 198066000.0, 76945000.0]","[7766000.0, 14353000.0, 6581000.0, 2304000.0, 676000.0]","[0.14, 0.26, 0.12, 0.04, 0.02]","[-0.46781084579714727, 2.2748492600036543, -0.30932587560849734, -0.6115183827613018]","[0.8481843935101725, -0.5414895840590817, -0.6499012308159854, -0.7065972222222222]","[0.857142857142857, -0.5384615384615385, -0.6666666666666666, -0.5]","[0.004873169853573347, 0.005085581965941799, 0.04466146427539208]",[],"[153.27450980392157, 205.9537037037037, 226.33333333333334]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
BAFNAPH.NS,295.85,699.8727168,21.904761904761905,False,6998727168.0,295.85,3.29,-0.00700793872315475,,,-0.03381,0.05461,0.31570998,38.932,4.13461153813184,,,,,1506174000.0,0.09299785089617085,110998000.0,-0.007052621301224193,-0.07583639012366233,89.92402,,7.292155,66.636,0.104,,15167.0,75.0,0.0,"[265832000.0, 422393000.0, 382858000.0, 354682000.0, 346240000.0]","[751000.0, 27491000.0, 18369000.0, 31249000.0, 33889000.0]","[0.03, 1.16, 0.78, 1.32, 1.43]","[0.5889471545938789, -0.09359766852196882, -0.07359386508836174, -0.023801602562295243]","[35.60585885486019, -0.33181768578807613, 0.7011813381240133, 0.08448270344651032]","[37.666666666666664, -0.3275862068965516, 0.6923076923076923, 0.08333333333333326]","[0.38932351252631314, 0.35518520101854806, 0.33250517354212233]",[],"[1.0801494130202776, 3.545675413022352, 3.129986085343228, 4.615527016082379, 4.742986525292689]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
BAGFILMS.NS,4.49,97.8452224,38.095238095238095,True,978452224.0,4.49,0.18,,,,0.16813,0.02987,0.945,50.258,1.9518743040950142,,,,,1500719000.0,0.10340315476941364,37407000.0,,,24.944443,,0.54404455,23.616,0.392,,88359.0,51.74,2.3700000000000045,"[385877000.0, 429263000.0, 399271000.0, 357515000.0, 314670000.0]","[25551000.0, 10706000.0, 7082000.0, 3611000.0, 16008000.0]","[0.17, 0.14, 0.01, 0.02, 0.11]","[0.11243479139725876, -0.0698685887206677, -0.10458059814011034, -0.11984112554717985]","[-0.5809948729990999, -0.3385017747057725, -0.4901157865009884, 3.43312101910828]","[-0.17647058823529405, -0.9285714285714286, 1.0, 4.5]",[0.7652813352902125],[],"[2.801421800947867, 2.973920438439006, 1.1424640135478408, 1.2216118996694536, 2.3229996207811907]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,5.0,5.0,
BAIDFIN.NS,10.2,165.3340544,49.523809523809526,False,1653340544.0,10.2,1.09,0.06328779143808716,,,0.34229,0.28607,0.70817,,,,,,,956579000.0,0.21503271753563236,149749000.0,0.12997303069991228,0.604433744731775,9.357798,1.4786102955029639,0.6786427,,0.166,0.99,68133.0,49.73,2.3399999999999963,"[216365000.0, 250079000.0, 246225000.0, 238319000.0, 237766000.0]","[43442000.0, 16570000.0, 47506000.0, 45512000.0, 40161000.0]","[0.28, 0.07, 0.37, 0.374764, 0.325453]","[0.15582002634437186, -0.015411130082893854, -0.032108843537414944, -0.0023204192699700643]","[-0.6185718889553888, 1.8669885334942666, -0.041973645434260964, -0.1175733872385305]","[-0.75, 4.285714285714286, 0.012875675675675602, -0.13157880692916069]","[1.22590272945179, 1.4261225169603777, 1.4263650281990112]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,3.0,3.0,5.0,
BAJAJ-AUTO.NS,11919.0,327538.704384,45.714285714285715,False,3275387043840.0,11919.0,420.74,0.21908484308748744,,,0.21514,0.16251,0.34187,56.352,12.948903734155532,,,,,603864300000.0,0.19494168990528205,107442100000.0,0.21030716644534309,1.078820885094034,28.32866,1.2930451783324637,8.578844,20.768,0.635,1.26,267460.0,55.01,0.0,"[208702300000.0, 171079600000.0, 153782400000.0, 152536400000.0, 126465900000.0]","[32256300000.0, 36619200000.0, 27498200000.0, 21220300000.0, 22104400000.0]","[115.5, 131.1, 98.5, 76.0, 79.2]","[-0.18026969515908542, -0.10110615175625848, -0.008102357616996514, -0.17091330331645427]","[0.13525729857423197, -0.24907698693581504, -0.22830221614505675, 0.04166293596226245]","[0.1350649350649351, -0.24866514111365368, -0.2284263959390863, 0.04210526315789487]","[0.5830205971931904, 0.5725700552622329, 0.26248510176834977]",[],"[12.427342478493374, 13.591648275060983, 12.657590154003124, 11.454120764189096, 14.231363961387201]",2.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
BAJAJCON.NS,516.0,6739.9053312,39.04761904761905,False,67399053312.0,516.0,16.82,0.14444584530022242,,,0.23294,0.18059,0.61472,2.092,146.46947500785916,,,,,11534311000.0,0.06717082524372975,1901810000.0,0.10957648794834896,1.6313107297811216,30.677765,2.1238246718857177,9.150558,24.065,0.917,,1114919.0,42.97,0.0,"[3414234000.0, 3264527000.0, 3060834000.0, 2614096000.0, 2661793000.0]","[707451000.0, 635957000.0, 463706000.0, 422874000.0, 382793000.0]","[5.42, 4.75, 3.44, 3.09, 2.79]","[-0.043847902633504354, -0.062395869294387785, -0.14595303110198066, 0.01824607818534596]","[-0.10105858921677968, -0.2708532180634854, -0.0880557939729052, -0.09478237016227054]","[-0.12361623616236161, -0.2757894736842106, -0.1017441860465117, -0.09708737864077666]","[0.02092410826871359, 0.027885191953403606, 0.005573763652953188]",[],"[261.49641791044775, 197.09081735620586, 138.49171539961014, 120.52103183825238, 124.32076984763432]",5.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
BAJAJELEC.NS,331.0,3820.5222912,24.761904761904763,False,38205222912.0,331.0,-3.78,,,,-0.02102,0.00795,0.31015,84.783,-0.6404547415620955,,,,,44482817000.0,-0.029592835528840733,-908559000.0,,,,,2.3958597,33.153,-0.14,0.87,164980.0,62.7,0.0,"[10875600000.0, 12380500000.0, 10483000000.0, 10592300000.0, 12627300000.0]","[483700000.0, -675300000.0, -341000000.0, 9100000.0, 590500000.0]","[4.19, -5.65, -2.95, 0.08, 5.12]","[0.1383739747692081, -0.15326521545979566, 0.010426404655155874, 0.1921206914456728]","[-2.396113293363655, -0.49503924181845105, -1.0266862170087976, 63.89010989010988]","[-2.3484486873508352, -0.47787610619469023, -1.0271186440677966, 63.0]","[0.09967124748122527, 0.14102809645551623]",[],"[5.174825174825175, -2.949809885931559, -3.2300469483568075, 1.0864618885096702, 4.942999446596569]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,
BAJAJFINSV.NS,1970.0,315248.214016,38.095238095238095,False,3152482140160.0,1970.0,63.24,0.15005464426277126,,,0.40222,0.06471,0.51478,256.404,1.9522300754681425,,,,,1371476300000.0,0.22919447792690484,98009700000.0,0.15161158100432037,0.6614975298517997,31.151169,2.0759883276554234,4.042253,12.434,0.371,0.07,555321.0,58.72,0.0,"[368592800000.0, 334825500000.0, 326194500000.0, 315642800000.0, 302309100000.0]","[31323500000.0, 25386700000.0, 22291500000.0, 22441000000.0, 27890500000.0]","[19.6, 15.9, 14.0, 14.1, 17.5]","[-0.09161139338587188, -0.025777606544304388, -0.0323478783363913, -0.0422430038004985]","[-0.18953182115663958, -0.12192210882076049, 0.006706592198820083, 0.2428367719798583]","[-0.18877551020408168, -0.11949685534591192, 0.0071428571428571175, 0.24113475177304977]","[4.638108006576905, 4.215377018652542, 3.9291429237612214]",[],"[2.140204369499033, 1.950239339450548, 1.8194014476422236, 1.988958649999348, 2.0582538819761718]",2.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,
BAJAJHCARE.NS,320.75,1079.810048,35.23809523809524,False,10798100480.0,320.75,7.02,-0.316412033261827,,,0.13124,0.028080001,0.48727,46.734,2.3534394010294806,,,,,6110314000.0,-0.01827608596155006,157661000.0,-0.2844008466011817,15.561365119397845,45.690884,,1.9205321,11.992,0.276,0.47,132375.0,58.59,0.30000000000000426,"[1656317000.0, 1530575000.0, 1612227000.0, 1488363000.0, 1544725000.0]","[136980000.0, -228506000.0, 156738000.0, 118337000.0, 111778000.0]","[4.07, -7.16, 4.96, 3.74, 3.54]","[-0.07591662707078417, 0.05334727145027185, -0.07682789086152264, 0.037868450102562345]","[-2.6681705358446486, -1.6859250960587469, -0.24500121221401316, -0.05542645157473991]","[-2.7592137592137593, -1.6927374301675977, -0.24596774193548387, -0.053475935828877]","[0.4673353191909303, 0.4789085138204462]",[],"[3.7020686258414055, -2.73868985590571, 4.270944165887652, 3.7795510649291004, 2.9292932617926857]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,5.0,
BAJAJHFL.NS,83.19,69286.1403136,56.19047619047619,False,692861403136.0,83.19,3.23,0.26675234724233743,0.12679,,0.80913,0.63176996,0.99292,460.74,760.7299771167048,,,,,108387000000.0,0.25514427306717713,25603400000.0,0.26734644305664834,1.0478245889777762,25.755419,0.9655179894856515,3.0762122,,,,2427703.0,86.7,0.0,"[30298200000.0, 28836600000.0, 28645900000.0, 25688500000.0, 24715900000.0]","[7152800000.0, 6691900000.0, 6648900000.0, 5833000000.0, 5866800000.0]","[0.86, 0.8, 0.8, 0.7, 0.7]","[-0.048240489534031705, -0.0066131235998696525, -0.10323990518712978, -0.03786129980341402]","[-0.06443630466390782, -0.006425678805720314, -0.12271202755342991, 0.0057946168352476235]","[-0.06976744186046502, 0.0, -0.1250000000000001, 0.0]","[4.602306819004218, 4.112655162732869]",[],[],3.0,5.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
BAJAJHIND.NS,21.96,5245.9933696,23.809523809523807,False,52459933696.0,21.96,2.03,,,,-0.15623,0.0217,0.16738,92.996,7.795121951219512,,,,,53979500000.0,-0.04383677016613807,1266300000.0,,,10.817734,,5.209964,42.208,0.116,,75989885.0,13.33,-0.08999999999999986,"[11259700000.0, 16687100000.0, 13804400000.0, 11571900000.0, 12484200000.0]","[-1846500000.0, 3907200000.0, 147500000.0, -1050900000.0, -1737500000.0]","[-0.23, 2.3, 0.12, -0.83, -1.4]","[0.482019947245486, -0.172750208244692, -0.16172379820926663, 0.07883752884141759]","[-3.1160032493907392, -0.962249180999181, -8.124745762711864, 0.6533447521172329]","[-10.999999999999998, -0.9478260869565217, -7.916666666666667, 0.6867469879518071]","[0.9297770500062981, 0.8715642915211963, 23.54363347877826]",[],"[-15.228070175438596, 17.516574585635357, 3.108853410740203, -40.55511811023622, -13.956521739130435]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,
BAJAJHLDNG.NS,11162.0,124225.8210816,57.14285714285714,False,1242258210816.0,11162.0,795.85,0.25716854027086566,0.11598,,0.84845,7.34641,0.98983,0.012,,,,,,87291800000.0,0.18980352906944042,96367500000.0,0.2571316610223011,1.3547253956918177,14.025256,0.5453721510892329,1.6982206,133.228,0.151,1.43,52348.0,51.46,0.0,"[27780100000.0, 23381100000.0, 21330300000.0, 20270700000.0, 37525900000.0]","[27064500000.0, 25750000000.0, 20162200000.0, 15590200000.0, 34865100000.0]","[243.18, 231.4, 181.2, 140.1, 313.3]","[-0.15835076187630714, -0.08771186984359158, -0.04967581327970072, 0.8512384870774072]","[-0.048569158861238915, -0.2170019417475728, -0.2267609685450992, 1.2363471924670626]","[-0.04844148367464429, -0.21694036300777886, -0.22682119205298013, 1.2362598144182728]","[0.00013150955194066814, 0.00021522961830796204, 0.000494356534910042]",[],[],3.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,3.0,0.0,3.0,5.0,3.0,
BAJAJINDEF.NS,223.0,713.6,24.761904761904763,False,7136000000.0,223.0,7.33,,,,-0.06929,0.11597,0.44891,1.818,64.21212121212122,,,,,2055617000.0,,236283000.0,,,30.42292,,2.6452515,42.505,,0.91,32239.0,69.61,0.0,"[344631000.0, 680416000.0, 506379000.0, 493095000.0, 397051000.0]","[54824000.0, 68216000.0, 48950000.0, 62595000.0, 56521000.0]","[1.72, 2.13, 1.53, 1.96, 1.77]","[0.9743319666541896, -0.255780287353619, -0.02623331536260387, -0.19477788255812778]","[0.24427258135123298, -0.28242641022633985, 0.27875383043922364, -0.09703650451314005]","[0.2383720930232558, -0.2816901408450704, 0.2810457516339868, -0.09693877551020402]","[0.01812649064705852, 0.015608698907806211, 0.0153121826849166]",[],"[66.38189386056192, 26.97995283018868, 84.25980392156863, 67.27053571428571, 75.87141444114738]",5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
BAJEL.NS,184.5,2134.6084864,26.666666666666668,False,21346084864.0,184.5,1.89,,,,0.02397,0.00802,0.17827,49.067,1.4285302098393844,,,,,27585739000.0,0.6751787814762884,202767000.0,,,97.61905,,2.8554184,25.368,0.978,0.32,230815.0,62.53,0.0,"[5586318000.0, 9952562000.0, 5554146000.0, 6065470000.0, 6013562000.0]","[47340000.0, 141402000.0, -4215000.0, 36016000.0, 29564000.0]","[0.41, 1.22, -0.04, 0.31, 0.26]","[0.781596035170214, -0.4419380657965255, 0.09206167788891406, -0.008557951815770237]","[1.9869455006337136, -1.0298086307124368, -9.544721233689206, -0.17914260328742782]","[1.975609756097561, -1.0327868852459017, -8.75, -0.16129032258064513]","[0.49067217036973426, 0.15984074848946675, 0.5637286435268165]",[],"[1.6001018805450609, 2.1864227977392288, 1.0290235677781683, 1.331174859855919, 1.2577251385497077]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
BAJFINANCE.NS,1060.5,659727.843328,35.23809523809524,False,6597278433280.0,1060.5,32.56,0.17107853208793156,,,0.61552,0.43495,0.91551,314.833,,,,,,496654500000.0,0.22576659990078096,190173900000.0,0.18228156986859512,0.8073894453329391,32.570637,1.903841271168917,5.7843037,,0.308,0.51,4784161.0,54.68,-0.030000000000001137,"[141708900000.0, 131626600000.0, 128665400000.0, 123337600000.0, 116920800000.0]","[59857500000.0, 54645700000.0, 39778500000.0, 48753600000.0, 46996100000.0]","[9.62, 8.79, 6.4, 7.85, 7.57]","[-0.07114796600636941, -0.02249697249644067, -0.0414081796660174, -0.05202630827906496]","[-0.08707012487992316, -0.27206532261458816, 0.22562690900863536, -0.03604861999934361]","[-0.08627858627858631, -0.2718998862343571, 0.22656249999999978, -0.03566878980891708]","[3.095173186576516, 3.1743445889378585, 2.8477813307227304]",[],[],0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
BALAJEE.NS,26.15,213.3077632,30.476190476190478,True,2133077632.0,26.15,1.13,-0.12270196758023322,,,0.06283,0.01574,0.33675998,66.475,1.8105125503330448,,,,,5737315000.0,0.07382409490162556,110105000.0,-0.12274355106422974,-1.66264891195472,23.141592,,0.6983949,13.576,,,20295.0,65.42,0.0,"[1395562000.0, 1295561000.0, 1709436000.0, 1426455000.0, 1275107000.0]","[33489000.0, 36638000.0, 1228000.0, 20857000.0, 51382000.0]","[0.41, 0.45, 0.02, 0.26, 0.63]","[-0.07165643661836596, 0.3194562046866183, -0.16554056425628105, -0.10610078831789294]","[0.0940308758099675, -0.9664828866204487, 15.984527687296417, 1.463537421489188]","[0.09756097560975618, -0.9555555555555556, 12.0, 1.423076923076923]","[0.7605197235582842, 0.7222885631747806, 0.6897577762113407]",[],"[1.979454714929315, 2.0078610268211716, 1.193091151414729, 1.5469022853238175, 2.5066123925825416]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,
