Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
GANGESSECU.NS,150.36,150.4154368,32.38095238095238,False,1504154368.0,150.36,5.04,-0.1412477014500929,,,0.18983,0.13182999,0.88514,,405.9428571428571,,,,,379826000.0,0.03480499598708664,50621000.0,-0.14130441871968602,-4.059888953071933,29.833334,,0.2224234,15.793,0.154,,7757.0,66.64,0.0,"[63563000.0, 20033000.0, 131040000.0, 151563000.0, 77190000.0]","[10318000.0, -43373000.0, 10277000.0, 72219000.0, 10535000.0]","[1.03, 1.03, 7.22, 1.05]","[-0.6848323710334628, 5.54120700843608, 0.15661630036630036, -0.49070683478157595]","[-5.20362473347548, -1.236944642980656, 6.027245305050112, -0.8541242609285645]","[0.0, 6.009708737864077, -0.8545706371191135]",[],[],"[659.85, -959.0461538461539, 571.88, 3568.12, 580.12]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
GARFIBRES.NS,741.35,7359.0734848,34.285714285714285,False,73590734848.0,741.35,23.99,0.134177493832488,,,0.16534,0.15141,0.69816,5.224,21.166526102448433,,,,,15287086000.0,0.09110531798111743,2315475000.0,0.120068728311715,1.3179113027913536,30.902458,2.303102936069125,5.925822,24.179,-0.061,0.2,41364.0,53.0,0.0,"[3672274000.0, 4211469000.0, 3507190000.0, 4205882000.0, 3362545000.0]","[530903000.0, 710883000.0, 477867000.0, 659609000.0, 467612000.0]","[5.35, 4.8, 6.62, 4.71]","[0.146828640782251, -0.16722882205710166, 0.1992170370011319, -0.20051370913401756]","[0.33900731395377304, -0.32778389692818655, 0.3803192101568009, -0.29107698651777036]","[-0.10280373831775702, 0.37916666666666665, -0.28851963746223563]","[0.052241617774175166, 0.12989699862566315, 0.09976908280357401]",[],"[23.276772151898733, 58.67371601208459, 15.323873623831991, 14.64535861038476, 11.06223151615361]",5.0,4.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
GARUDA.NS,235.91,2221.0916352,64.76190476190476,False,22210916352.0,235.91,9.25,0.4369867229039808,,,0.29472,0.22320999,0.35467,0.023,7036.778947368421,2.674,1.594,,,2256735000.0,0.43094907994792475,497950000.0,0.3840329363525139,0.8911329765431217,25.503784,0.583628349861878,5.66533,18.388,,0.02,3308020.0,67.56,0.0,"[1251565000.0, 815814000.0, 622171000.0, 351250000.0]","[280007000.0, 180311000.0, 128693000.0, 86487000.0]","[3.01, 1.43, 0.929551]","[-0.3481648975482695, -0.23736170254494282, -0.4354445964212411]","[-0.3560482416511016, -0.2862720521765172, -0.32795878563713643]","[-0.5249169435215947, -0.3499643356643356]","[0.000323980103101017, 0.0012097159289875526]",[],"[82.53029642545772, 40.48452380952381, 48.66491130820399, 2819.9756097560976]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
GATECH.NS,0.62,79.3601984,42.857142857142854,False,793601984.0,0.62,0.09,,,,0.47936,0.35613,0.91302,,17.241819489967224,,,,,136549800.0,0.29403715240193473,41248420.0,,,6.888889,,0.78580487,,0.249,,11765042.0,0.91,-6.47,"[48397800.0, 38600000.0, 33159000.0, 16393000.0, 21977120.0]","[17496420.0, 16086000.0, 4137000.0, 3528000.0, 3288970.0]","[0.028, 0.009, 0.007588]","[-0.20244308625598684, -0.14095854922279794, -0.5056244156940801, 0.3406405172939668]","[-0.08061191946695379, -0.7428198433420365, -0.14720812182741116, -0.06775226757369612]","[-0.6785714285714286, -0.15688888888888886]","[0.25051710324692034, 0.11911451147623228, 1.2407145513253028]",[],"[105553.92, 3.7856659905341448, 3.1510922330097086, 2.2623184965077807]",5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,
GATECHDVR.NS,0.5,78.7694272,42.857142857142854,0.0,787694272.0,0.5,0.09,,,,0.47936,0.35613,0.91302,,17.241819489967224,,,,,136549800.0,0.29403715240193473,41248420.0,,,5.5555553,,0.6337136,,0.249,,1222115.0,0.0,-8.5,"[48397800.0, 38600000.0, 33159000.0, 16393000.0, 21977120.0]","[17496420.0, 16086000.0, 4137000.0, 3528000.0, 3288970.0]","[0.028, 0.009, 0.007588]","[-0.20244308625598684, -0.14095854922279794, -0.5056244156940801, 0.3406405172939668]","[-0.08061191946695379, -0.7428198433420365, -0.14720812182741116, -0.06775226757369612]","[-0.6785714285714286, -0.15688888888888886]","[0.25051710324692034, 0.11911451147623228, 1.2407145513253028]",[],"[105553.92, 3.7856659905341448, 3.1510922330097086, 2.2623184965077807]",5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,
GATEWAY.NS,61.71,3083.3020928,57.14285714285714,False,30833020928.0,61.71,7.65,0.183155872790842,,,0.15032,0.20366,0.30141002,29.357,9.100714258799492,,,,,16779676000.0,0.06985270710162483,3708640000.0,0.18337644578732815,2.6251873892380995,8.066667,0.4404263361629616,1.3973552,9.653,-0.032,3.1,586579.0,32.32,0.0,"[5504296000.0, 5323513000.0, 4025156000.0, 3899927000.0, 3531080000.0]","[602538000.0, -1930969000.0, 4553759000.0, 599121000.0, 486730000.0]","[1.2, 9.11, 1.2, 0.97]","[-0.03284398222770002, -0.24389101707838412, -0.03111158921542423, -0.09457792415088795]","[-4.204725677052734, -3.3582765958438485, -0.8684337489094175, -0.18759315730879067]","[6.591666666666667, -0.8682766190998903, -0.19166666666666665]","[0.32167931215605283, 0.2426465724096871, 0.2572425389736688]",[],"[5.8843006712140395, -11.248112971427819, 44.45913895333849, 7.11871601506372, 5.588811945088873]",5.0,5.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,
GAYAHWS.NS,4.06,97.2986688,40.95238095238095,True,972986688.0,4.06,0.31,,,,-0.0061000003,299.6793,1.0,,1.0195653614258264,,,,,56902000.0,-0.03332450094822592,11289583000.0,,,13.096774,,-0.15547216,-81.713,1.461,,623821.0,61.16,0.0,"[0.0, 11800000.0, 21800000.0, 6502000.0, 16800000.0]","[-21175000.0, 13473023000.0, -981735000.0, -452375000.0, -749330000.0]","[-0.09, -4.1, -1.89, -3.13]","[inf, 0.847457627118644, -0.701743119266055, 1.5838203629652416]","[-637.2702715466352, -1.0728667204086269, -0.5392086459176866, 0.6564354794142029]","[44.55555555555555, -0.5390243902439025, 0.656084656084656]","[-1.042697862414928, -0.22051764008636437, -1.209966359108651]",[],"[9.368536824530253, -0.341010283048871, -0.05409058383907985, 4.03175023852433, 0.44165584501629873]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
GCSL.NS,248.88,577.2111872,31.428571428571427,False,5772111872.0,248.88,-3.37,-0.31411011123451416,,,0.066929996,-0.00995,0.11630999,4.295,9.754084115397983,,,,,387131000.0,1.1077374789589114,13010000.0,-0.28602647583792484,-0.2582078166270424,,,2.9152756,,-0.91,,212730.0,63.27,0.0,"[219842000.0, -1602757000.0, 656979000.0, 936771000.0, 396138000.0]","[7662000.0, -170999000.0, 34566000.0, 99209000.0, 50235000.0]","[0.42, 1.494737, 4.468421, 4.36]","[-8.290494991857788, -1.4099055564879768, 0.4258766261935314, -0.5771239716003165]","[-23.317802140433308, -1.202141532991421, 1.870132500144651, -0.49364472981281937]","[2.558897619047619, 1.989436268721521, -0.02426382831877294]","[0.0559239391380652, 0.033989135366949585, 0.0406663269604696]",[],"[7.3000419639110365, -110.43367826904986, 2.7260926006057984, 1352.1159420289855]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
GEECEE.NS,350.25,732.4332544,60.952380952380956,False,7324332544.0,350.25,18.77,0.3420110003933676,,,0.49903,0.34982,0.60333,,173.2362782506604,,,,,1350179000.0,0.12106712014367416,467620000.0,0.34201099526482337,2.8249701063257158,18.660095,0.5455992637236197,0.93925226,6.863,0.018,0.57,6749.0,67.72,0.0,"[76311000.0, 157961000.0, 587358000.0, 292246000.0, 312615000.0]","[33363000.0, 38907000.0, 195134000.0, 125521000.0, 108058000.0]","[1.59, 9.33, 6.0, 5.17]","[1.0699637011702112, 2.718373522578358, -0.5024397386261871, 0.06969813102660094]","[0.16617210682492578, 4.015395687151412, -0.3567445960211957, -0.139124130623561]","[4.867924528301886, -0.35691318327974275, -0.1383333333333333]",[],[],"[92.39863325740319, 29.708029197080293, 104.6239837398374, 71.09541454377026, 872.0]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,5.0,0.0,5.0,3.0,
GEEKAYWIRE.NS,32.85,343.3481728,78.0952380952381,True,3433481728.0,32.85,3.19,0.5906209412211625,0.24410999,0.11662,0.123509996,0.073709995,0.17003,69.214,7.275698783294969,1.595,0.717,-133456752.0,,4583149000.0,0.2112913148270643,362260000.0,0.5910046989595152,2.797108340412549,10.297805,0.17435556854297024,2.252005,7.641,0.235,0.94,228480.0,58.69,0.19999999999999574,"[917379000.0, 1240251000.0, 1133031000.0, 1238302000.0, 971565000.0]","[71884000.0, 73747000.0, 96224000.0, 91967000.0, 100321000.0]","[1.38, 1.84, 1.76, 1.92]","[0.3519505024640852, -0.08645024273312418, 0.09291096183599556, -0.21540545036671188]","[0.0259167547715764, 0.30478527940119604, -0.044240522115064795, 0.09083693063816378]","[0.3333333333333335, -0.0434782608695653, 0.09090909090909083]","[0.6921403989023933, 0.76761206421391, 0.7463672679858225, 0.8192872791117835, 0.7727091715416451]",[],"[6.5694573283859, 5.754920163386558, 7.075920786490427, 8.530826516908803, 7.907750588717109]",5.0,5.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,
GEMAROMA.NS,215.1,1136.6094848,51.42857142857142,False,11366094848.0,215.1,10.21,0.19623676182632832,,,0.14878,0.105790004,0.26082,79.178,10.481598984771574,,,,,4949240000.0,0.16726277191843208,533840000.0,0.19623676479652508,1.1732243974303054,21.067581,1.0735797311334072,3.5488024,14.131,,,377838.0,55.06,,[],[],[],[],[],[],[],[],[],5.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,3.0,3.0,0.0,3.0,5.0,5.0,3.0,
GENCON.NS,41.77,238.0314368,34.285714285714285,False,2380314368.0,41.77,1.63,-0.21031624583992858,,,0.098570004,0.04014,0.20742,23.598,3.1332326940451276,,,,,3020204000.0,0.05071046359596254,121339000.0,-0.044792960526796155,-0.8833080463173378,25.625767,,0.8514759,8.157,0.411,,244166.0,40.3,0.0,"[519584000.0, 1067998000.0, 932941000.0, 513782000.0, 1403959000.0]","[20039000.0, 62050000.0, 18208000.0, 21492000.0, 33648000.0]","[0.35, 0.53, 0.41]","[1.0554866970499477, -0.12645810198146434, -0.4492877899031128, 1.7325967044388477]","[2.096461899296372, -0.7065592264302982, 0.18036028119507908, 0.565605806811837]","[0.5142857142857145, -0.2264150943396227]","[0.23598151127634273, 0.24213229851687476, 0.2574509527921814]",[],"[2.6587729768441157, 6.762221020928257, 2.2081617970342537, 1.7233567172784932, 3.961684210526316]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,3.0,
GENESYS.NS,483.45,2016.9009152,51.42857142857142,False,20169009152.0,483.45,14.46,0.4904200823776599,,,0.19853,0.17772,0.54592997,21.929,10.416101955514048,,,,,3110315000.0,0.387224290536218,562232000.0,0.6124245508367567,1.5815757580411274,33.43361,0.6817341132913403,3.456671,14.106,-0.763,,200509.0,31.55,-0.0799999999999983,"[708676000.0, 941642000.0, 890857000.0, 720244000.0, 557572000.0]","[71193000.0, 189470000.0, 206642000.0, 112305000.0, 53814000.0]","[1.75, 5.22, 2.8, 1.34]","[0.32873414649289656, -0.053932386193479065, -0.19151558555413495, -0.22585679297571382]","[1.6613571559001588, 0.09063176228426673, -0.45652384316837813, -0.5208227594497128]","[1.9828571428571427, -0.46360153256704983, -0.5214285714285714]","[0.21989801254241603, 0.1439150081413881, 0.12167295871859246]",[],"[4.820415344497157, 11.226418767643336, 11.149580615097857, 9.633662840136054, 8.069184922680412]",5.0,5.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,0.0,
GENSOL.NS,29.71,118.8443008,54.285714285714285,False,1188443008.0,29.71,22.78,1.5327315419488023,,,0.15968001,0.0678,0.30452,228.07,1.7413399314807765,,,,,8341900000.0,1.3945049438724841,595500000.0,1.6527543024897549,1.1851907085392774,1.3042141,0.00850908371300135,0.19137739,3.809,-0.535,,95846.0,35.88,-26.779999999999994,"[3445100000.0, 3464900000.0, 2951500000.0, 2699100000.0]","[169100000.0, 293800000.0, 204800000.0, 242600000.0]","[4.46, 7.75, 5.41]","[0.0057472932570896695, -0.14817166440589913, -0.085515839403693]","[0.7374334713187463, -0.302927161334241, 0.1845703125]","[0.7376681614349776, -0.3019354838709677]","[2.330999796098688, 4.634859230603912]",[],"[1.339498299319728, 1.282240654471083, 1.584545257217278, 1.8068849706129304]",5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,3.0,0.0,
GENUSPAPER.NS,15.95,420.5996544,29.523809523809526,True,4205996544.0,15.95,0.11,-0.5208580142937216,,,0.04982,0.0031299999,0.28428,78.189,1.078828859397437,,,,,8632472000.0,0.14020398892645014,29328000.0,-0.5155005209710448,-3.6767892619765057,145.0,,0.8503492,9.63,-0.265,,88213.0,50.84,-0.00999999999999801,"[2554543000.0, 2282091000.0, 2130874000.0, 2110864000.0, 2108643000.0]","[27401000.0, -151000.0, 5431000.0, -4244000.0, 28291000.0]","[0.11, 0.02, -0.02, 0.11]","[-0.10665391030802773, -0.0662624759485928, -0.009390513000768652, -0.001052175791524279]","[-1.0055107477829277, -36.966887417218544, -1.781439882157982, -7.6661168708765315]","[-0.8181818181818181, -2.0, -6.5]","[0.7818877627743437, 0.7344429424607878, 0.6960134081747407]",[],"[1.2455791832620589, 1.0569424631478839, 1.0247237386521904, 0.9287861511350679, 1.3207545060154748]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,0.0,
GENUSPOWER.NS,354.45,10779.234304,48.57142857142857,False,107792343040.0,354.45,14.27,0.6519413940714671,,,0.19966,0.13479,0.41743,73.137,5.7275688623882814,,,,,24001769000.0,0.5248890009003035,3113818000.0,0.7565027458301212,1.4412623326694742,24.838823,0.38099778946199453,5.2474575,16.871,-0.069,0.7,1101314.0,39.36,-0.020000000000003126,"[9424227000.0, 8949372000.0, 6042014000.0, 4868805000.0, 4141578000.0]","[1373223000.0, 1233115000.0, 566566000.0, 830831000.0, 483306000.0]","[4.97, 2.05, 3.0, 1.75]","[-0.05038662587393106, -0.3248672644292806, -0.19417515417872255, -0.14936457713956508]","[-0.1020285853062467, -0.5405408254704549, 0.46643286042579324, -0.41828602928874825]","[-0.5875251509054327, 0.46341463414634165, -0.41666666666666663]","[0.7313741413343523, 0.6959873028791866, 0.37427562142473647]",[],"[5.861088684331829, 18.719213721333592, 3.668036184892363, 4.836916839967876, 3.9836179599301524]",4.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,3.0,0.0,
GEOJITFSL.NS,72.01,2037.7905152,47.61904761904761,False,20377905152.0,72.01,4.18,0.028476729810665402,0.108669996,0.057439998,0.16318001,0.17971,0.90295,10.436,7.860955778823254,11.843,11.843,,,5840968000.0,0.1086443383629343,1675311000.0,0.036126133221560774,0.33251740280178066,17.227274,6.049597026954922,1.7209982,,0.257,2.06,633463.0,51.73,-0.4000000000000057,"[1184620000.0, 1383443000.0, 1298267000.0, 1739008000.0, 1420250000.0]","[276862000.0, 311285000.0, 358596000.0, 560311000.0, 445119000.0]","[0.99, 1.31, 2.106646, 1.68]","[0.16783694349242806, -0.061568131104787094, 0.33948409687683667, -0.1832987542322979]","[0.12433270004551011, 0.15198612204250117, 0.562513246104251, -0.20558582644281476]","[0.3232323232323233, 0.6081267175572518, -0.20252382222736998]","[0.13449988528746581, 0.5559477043400195, 0.4780898671075576]",[],"[14.859109648625138, 9.254810676598385, 7.017787512027144, 7.773003659061558, 7.966402724166482]",5.0,5.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,5.0,0.0,
GESHIP.NS,1049.5,15190.6336768,64.76190476190476,False,151906336768.0,1049.5,142.41,0.563154490486687,,,0.35841,0.40608,0.58952,15.169,12.290084388185655,,,,,52860100000.0,0.15040034781878275,23442600000.0,0.5498700738125291,3.656042567634664,7.3695664,0.13086225049242003,1.0507925,3.906,0.669,2.57,481288.0,30.08,0.0,"[12014700000.0, 11865100000.0, 12368700000.0, 13544000000.0, 15082300000.0]","[5045000000.0, 3630900000.0, 5936600000.0, 5755700000.0, 8119400000.0]","[35.34, 41.58, 40.32, 56.87]","[-0.012451413684902657, 0.04244380578334783, 0.09502211226725521, 0.11357796810395748]","[-0.2802973240832507, 0.635021619984026, -0.030471987332816752, 0.41067116076237475]","[0.1765704584040746, -0.030303030303030276, 0.41046626984126977]","[0.1516926663281708, 0.20654128269770866, 0.24588120944226433]",[],"[12.944729217740138, 13.271233725976442, 10.894240156199153, 10.57071103437451, 14.990595611285267]",4.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,
GFLLIMITED.NS,61.16,704.98816,34.285714285714285,False,7049881600.0,61.16,-5.21,-0.12095729131986399,,,0.25,0.0,1.0,,,,,,,22461000.0,0.14670878956394406,-755868000.0,-0.120918523109115,-0.8242077619787859,,,0.26573512,1090.749,-0.252,,462818.0,68.72,0.0,"[5600000.0, 5461000.0, 5600000.0, 5800000.0, 5600000.0]","[-81600000.0, -182868000.0, 45800000.0, -353500000.0, -265200000.0]","[-0.74, 0.42, -3.22, -2.41]","[-0.02482142857142855, 0.025453213697125054, 0.03571428571428581, -0.03448275862068961]","[1.241029411764706, -1.2504538793009166, -8.718340611353712, -0.24978783592644982]","[-1.5675675675675675, -8.666666666666668, -0.2515527950310559]",[],[],[],5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,
GHCL.NS,611.0,6064.4569088,58.0952380952381,False,60644569088.0,611.0,59.55,-0.013567375643773971,0.16726999,0.10714,0.19861001,0.18458,0.46536,2.663,53.9828897338403,5.976,4.077,1649012480.0,,31764000000.0,0.013390694980315976,6241500000.0,-0.013461426554201794,-1.0052821436071684,10.260285,,1.6066474,6.039,,1.93,156444.0,18.97,0.0,"[7958700000.0, 7743900000.0, 7787300000.0, 7927900000.0, 8304900000.0]","[1441100000.0, 1502700000.0, 1684200000.0, 1548300000.0, 1506300000.0]","[15.1, 17.7, 16.28, 15.81]","[-0.02698933242866297, 0.005604411213987692, 0.01805503833164246, 0.04755357660919035]","[0.04274512525154406, 0.12078259133559599, -0.08069112931955824, -0.027126525867079976]","[0.17218543046357615, -0.08022598870056485, -0.028869778869778928]","[0.03407970466166793, 0.05587085104572712, 0.07053143664827952]",[],"[82.40585774058577, 56.92780748663102, 65.93428571428572, 47.304245283018865, 48.27906976744186]",5.0,4.0,0.0,5.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,0.0,3.0,
GHCLTEXTIL.NS,80.13,765.9288576,40.95238095238095,False,7659288576.0,80.13,6.03,,0.03692,0.02559,0.06838,0.04519,0.26157,3.879,34.66489361702128,4.196,1.339,-1407987456.0,,11510300000.0,,559700000.0,,,13.288556,,0.5221896,6.758,,0.63,125539.0,19.16,0.0,"[2677500000.0, 2734800000.0, 2850000000.0, 3046200000.0, 2879300000.0]","[135200000.0, 142000000.0, 93700000.0, 206000000.0, 118000000.0]","[1.41, 0.98, 2.15, 1.24]","[0.02140056022408965, 0.042123738481790296, 0.06884210526315782, -0.054789573895345]","[0.050295857988165604, -0.3401408450704225, 1.1985058697972253, -0.4271844660194175]","[-0.3049645390070922, 1.193877551020408, -0.4232558139534883]","[0.044059330170170725, 0.009942579130483976, 0.05182715621752684]",[],"[15.723577235772357, 99.21052631578948, 22.423728813559322, 35.608695652173914, 16.38235294117647]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,3.0,
GICHSGFIN.NS,172.68,934.5017856,37.142857142857146,False,9345017856.0,172.68,23.93,-0.025799557776277515,,,-1.65907,0.44886002,0.96672994,445.359,124.03571428571429,,,,,10372600000.0,-0.030282108794437046,1604200000.0,-0.02580775649942091,0.852244362326639,7.2160463,,0.4732696,,0.624,2.59,68667.0,42.41,0.0,"[2633800000.0, 2508400000.0, 2665200000.0, 2607900000.0, 2591100000.0]","[74200000.0, 352000000.0, 497100000.0, 365200000.0, 389900000.0]","[1.38, 9.23, 6.78, 7.24]","[-0.0476118156276103, 0.06250996651251794, -0.021499324628545646, -0.006441964799263733]","[3.743935309973046, 0.412215909090909, -0.26533896600281637, 0.06763417305585984]","[5.68840579710145, -0.2654387865655471, 0.06784660766961648]","[4.453566430007379, 4.612140065406397, 4.693929998961084]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,3.0,3.0,
GICRE.NS,373.95,65605.7892864,56.19047619047619,False,656057892864.0,373.95,48.81,0.4604017600718133,0.09172,0.03359,0.18867001,0.16699,0.21783,,129.633088443063,0.473,0.237,,,507023400000.0,-0.005107637986719649,74318500000.0,0.4603555395314176,-90.1308081599335,7.6613398,0.1664055280502183,0.6826422,,0.389,2.63,351112.0,82.4,0.0,"[146204800000.0, 141991500000.0, 113739500000.0, 122643000000.0, 128649200000.0]","[25305900000.0, 24988600000.0, 16766200000.0, 18557100000.0, 14006600000.0]","[14.42, 9.56, 18.56, 7.98]","[-0.028817795311781857, -0.19896965663437605, 0.07827975329590853, 0.048973035558490974]","[-0.01253857796008051, -0.32904604499651846, 0.10681609428493033, -0.24521611674237898]","[-0.3370319001386962, 0.9414225941422592, -0.5700431034482758]",[],[],[],3.0,5.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
GILLANDERS.NS,119.85,255.7880064,44.761904761904766,False,2557880064.0,119.85,14.57,0.17794547016228157,,,-0.03141,0.0696,0.66791,56.699,3.55830508127375,,,,,4395200000.0,0.030626580961971017,267212000.0,0.17815193752545055,5.816905835707275,8.225806,0.46226554643387563,1.0432626,11.69,0.288,,10021.0,69.05,0.0,"[883747000.0, 1002789000.0, 1276389000.0, 1267481000.0, 848541000.0]","[-54552000.0, 20387000.0, 130300000.0, 214747000.0, -98222000.0]","[-2.56, 6.11, 10.06, -4.6]","[0.1347014473599344, 0.2728390518842947, -0.006979063592682189, -0.3305296095168291]","[-1.373716820648189, 5.391327806935792, 0.648096699923254, -1.4573847364573196]","[-3.38671875, 0.646481178396072, -1.4572564612326042]","[0.5176375244818335, 0.483594502498963, 0.5385297052696445]",[],"[-0.706977462179685, -6.4207138677589235, 6.173321572751637, 9.148329057876797, -1.7927224343399282]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,3.0,0.0,5.0,3.0,
GILLETTE.NS,8706.5,28845.3984256,35.23809523809524,False,288453984256.0,8706.5,164.06,0.0987614672651691,,,0.23197001,0.19323,0.61702,0.004,66.15063731170336,1.767,1.111,,,26330800000.0,0.09428667592162121,4117000000.0,0.09874196651164957,1.047252600078212,53.069,5.373451961534012,24.405523,33.547,0.03,1.26,37548.0,75.0,0.0,"[7067200000.0, 7674700000.0, 6855500000.0, 7818200000.0, 6453300000.0]","[1456900000.0, 1586800000.0, 1259700000.0, 1330100000.0, 1159700000.0]","[44.71, 48.7, 38.66, 40.82, 30.41]","[0.08596049354765678, -0.10674032861219329, 0.14042739406316107, -0.17457982655854287]","[0.08916191914338656, -0.20613813965213013, 0.05588632214019218, -0.1281106683707992]","[0.0892417803623351, -0.20616016427104733, 0.0558717020175894, -0.2550220480156786]","[4.887060042419681e-05, 4.610164490669027e-05, 5.147899142360003e-05]",[],"[188.91346153846155, 66.34579439252336, 40.32705882352941, 169.8095238095238, 58.92164179104478]",4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
GINNIFILA.NS,44.3,381.5377152,36.19047619047619,True,3815377152.0,44.3,1.8,-0.5617138989956225,,,0.2049,0.03581,0.49816,37.242,1.5715337994133078,,,,,3651793000.0,-0.30116638595450806,41953000.0,-0.5573270713773759,1.8505620061515151,24.61111,,1.8997383,10.555,0.309,,84859.0,69.73,0.0,"[1015449000.0, 948903000.0, 992378000.0, 933603000.0, 625641000.0]","[106102000.0, 47877000.0, -6935000.0, 756000.0, 255000.0]","[1.24, -0.08, 0.01, 0.0]","[-0.06553357184851238, 0.045816063391094675, -0.05922642380222054, -0.3298639785861871]","[-0.5487643965240995, -1.1448503456774652, -1.1090122566690699, -0.6626984126984127]","[-1.064516129032258, -1.125, -1.0]","[0.3724212616099343, 0.432755494313678, 0.4019662041009253]",[],"[10.692977567228647, 13.33114503816794, 1.1501406312781821, -0.32884075411151226, 2.3030285939879307]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,
