Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
EMSLIMITED.NS,316.0,1754.773504,64.76190476190476,False,17547735040.0,316.0,16.3,0.3248220985032355,0.08956,0.06521,0.13078,0.12355,0.24966,14.575,85.3573437235304,5.14,2.825,-810448000.0,,9658315000.0,0.3897177979420612,1835410000.0,0.3248502181212529,0.8335524316227096,19.386503,0.5968344853792913,1.6626503,13.195,0.45,0.47,1335225.0,69.7,0.0,"[2003548000.0, 1724706000.0, 2388889000.0, 2807926000.0, 2452905000.0]","[188255000.0, 282359000.0, 378822000.0, 462721000.0, 504993000.0]","[3.39, 5.08, 6.82, 9.09, 8.94]","[-0.13917410513748607, 0.3850992574966401, 0.17541082905065908, -0.1264353120416991]","[0.49987516931821196, 0.34163246080344534, 0.22147340967525642, 0.09135526591617849]","[0.4985250737463127, 0.34251968503937014, 0.3328445747800586, -0.01650165016501659]","[0.15832895473700084, 0.08813325360769121, 0.0887955111478233]",[],"[8.798644612910635, 14.731601568390891, 17.66433956079974, 407.9809836065574, 52.24258443465492]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,3.0,5.0,5.0,3.0,
EMUDHRA.NS,483.35,3965.5739392,57.14285714285714,False,39655739392.0,483.35,13.03,0.25208915588993697,0.13259,0.07541,0.17392999,0.15364,0.33126,3.153,27.405188015282526,2.76,2.591,-1050291264.0,,7015800000.0,0.41286487982348197,1077920000.0,0.20453963876382208,0.4954154464561671,37.095165,1.4715097469799885,4.352348,24.556,0.144,0.27,56327.0,54.4,0.0,"[1933960000.0, 1880100000.0, 1472990000.0, 1468770000.0, 1388500000.0]","[289640000.0, 286670000.0, 248840000.0, 238890000.0, 209730000.0]","[3.53, 3.5, 3.05, 2.94, 2.58]","[-0.027849593580012044, -0.21653635444923147, -0.002864921011004773, -0.054651170707462726]","[-0.010254108548543028, -0.13196358181881607, -0.039985532872528484, -0.12206454853698356]","[-0.008498583569405027, -0.12857142857142867, -0.0360655737704918, -0.12244897959183665]","[0.03158265588009654, 0.0, 0.0]",[],"[12.525748086290884, 32.42857142857143, 155.5870646766169, 263.4954128440367, 82.68167202572347]",5.0,5.0,5.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,
ENDURANCE.NS,2518.0,35418.9049856,50.476190476190474,False,354189049856.0,2518.0,67.61,0.21993830178979556,0.15156999,0.07412,0.087110005,0.0652,0.42328,19.393,23.26429567642957,1.553,1.102,1535684992.0,,145958800000.0,0.18933051665090206,9517100000.0,0.2566549098250819,1.3555918737512147,37.24301,1.693338981747469,5.17847,17.736,0.673,0.46,87954.0,75.0,0.0,"[40859500000.0, 36082200000.0, 35828200000.0, 33188900000.0, 29634800000.0]","[2764500000.0, 2216400000.0, 2272700000.0, 2263500000.0, 2451300000.0]","[19.65, 15.76, 16.16, 16.09, 17.43]","[-0.11692017768205676, -0.007039482071492298, -0.07366543672302828, -0.1070870080056886]","[-0.1982637004883342, 0.025401552066413924, -0.004048048576582919, 0.0829688535453943]","[-0.19796437659033073, 0.025380710659898442, -0.004331683168316891, 0.08328154133001853]","[0.19393289108615633, 0.19637954674021776, 0.16505200950919086, 0.1436478023911443]",[],"[25.340774786605383, 21.09826203208556, 23.264275256222547, 23.3219837157661, 26.170536429143315]",4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,
ENERGYDEV.NS,16.69,79.277504,29.523809523809526,True,792775040.0,16.69,-2.84,,,0.06194,-0.55797,-0.00524,0.99176,,-7.179307385584662,0.357,0.255,185025632.0,,327621000.0,-0.08653692678779412,-972637000.0,,,,,20.254854,6.821,0.299,,58514.0,58.14,0.0,"[111377000.0, 206649000.0, 102855000.0, 28194000.0, 80727000.0]","[12988000.0, 105670000.0, 16468000.0, -269687000.0, -763876000.0]","[0.27, 2.22, 0.35, -16.08, 1.38]","[0.8554010253463462, -0.5022719684102028, -0.7258859559574158, 1.863268780591615]","[7.135971666153372, -0.8441563357622788, -17.376427009958707, 1.832453918802167]","[7.222222222222223, -0.8423423423423424, -46.94285714285714, -1.085820895522388]","[8.866636958916658, 30.490675873191876, 1.4113133497713746]",[],"[1.6341130963344999, 5.835518629105543, 1.6473039632590576, -2.181969365426696, -30.38296390379809]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,
ENGINERSIN.NS,239.37,13453.6077312,56.19047619047619,False,134536077312.0,239.37,12.3,0.25923890517577264,,,0.15223,0.19338,0.2617,0.534,423.8264240132356,,,,,39281803000.0,0.05678730560181444,6915894000.0,0.25934844000416746,4.567014357446127,19.460976,0.7506965818577581,4.957851,14.166,0.911,1.25,3266893.0,51.32,0.0,"[9262906000.0, 12102413000.0, 9212891000.0, 8703593000.0, 10102209000.0]","[1955340000.0, 3471679000.0, 834866000.0, 654009000.0, 2798100000.0]","[3.47, 6.18, 1.49, 1.16, 4.98]","[0.30654602346175164, -0.23875585802599864, -0.055281018737766474, 0.16069409495595677]","[0.775486104718361, -0.759520969536642, -0.2166299741515405, 3.278381490162979]","[0.7809798270893369, -0.7588996763754046, -0.2214765100671141, 3.293103448275863]","[0.0053410768181288894, 0.007309353109423018, 0.0082930200414651, 0.012207544673936028]",[],"[685.9883951316162, 671.9075531736728, 268.2221204907526, 158.1633279483037, 723.9292246520874]",4.0,5.0,5.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,3.0,
ENIL.NS,115.12,548.781824,36.19047619047619,False,5487818240.0,115.12,-1.55,,-0.00962,-0.02073,-0.07626,-0.01356,0.34238,22.502,-1.1691010452961672,1.856,1.567,290808992.0,,5571766000.0,0.03481132653250407,-76617000.0,-0.6404735716257633,-18.39842474913272,,,0.72413903,9.863,0.202,1.73,28051.0,71.15,0.0,"[1413687000.0, 1629321000.0, 1377503000.0, 1151255000.0, 1567156000.0]","[82484000.0, -64238000.0, -40985000.0, -53878000.0, 120615000.0]","[1.73, -1.347544, -0.86, -1.1, 2.55]","[0.1525330571760226, -0.1545539522291801, -0.1642450143484261, 0.3612588001789352]","[-1.7787934629746376, -0.3619820044210592, 0.31457850433085266, -3.2386688444262965]","[-1.7789271676300578, -0.36180191518792715, 0.2790697674418605, -3.318181818181818]","[0.22529210980299444, 0.23249746964097429, 0.22770612947551055, 0.22797267683261738]",[],"[-0.298241794132056, -2.167120362957032, -0.7228945830898923, -1.4881691408007198, 5.484505838792367]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
ENRIN.NS,3547.5,126333.7472,47.61904761904761,False,1263337472000.0,3547.5,36.76,0.8334270128078736,,,0.19364001,0.14994,0.39666998,4.483,53.748226950354606,2.064,1.702,,,77825000000.0,0.6351163963358266,11001000000.0,0.8334999999999999,1.3123578682721886,96.50436,1.1579221517535183,26.255022,69.42,,0.11,966306.0,75.0,0.0,"[23941000000.0, 19109000000.0, 26015000000.0, 17846000000.0, 18795000000.0]","[3746000000.0, 3129000000.0, 3596000000.0, 2627000000.0, 2461000000.0]","[10.52, 8.79, 7.38, 6.910582, 6.506225]","[-0.20182949751472368, 0.3614003872520801, -0.31401114741495295, 0.05317718256191872]","[-0.16470902295782164, 0.14924896132949828, -0.26946607341490547, -0.0631899505138942]","[-0.164448669201521, -0.16040955631399312, -0.0636067750677507, -0.058512727292722944]","[0.044827299555259985, 0.03368863122817429]",[],"[69.79452054794521, 57.554054054054056, 76.93650793650794, 25.788732394366196, 105.63636363636364]",3.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
ENTERO.NS,1147.3,4992.8404992,39.04761904761905,False,49928404992.0,1147.3,26.41,,0.0828,0.044159997,0.03731,0.01745,0.10323,38.638,4.297526891606141,1.58,0.947,696771264.0,,65912120000.0,0.26023507737811147,1150420000.0,,,43.44188,,2.955009,20.452,-0.625,,227714.0,52.42,0.0,"[19099270000.0, 17065180000.0, 15709480000.0, 14038190000.0, 13390560000.0]","[280090000.0, 276260000.0, 316010000.0, 277990000.0, 256860000.0]","[6.44, 6.35, 7.26, 6.39, 5.91]","[-0.10650092909310149, -0.07944246705865399, -0.1063873533687939, -0.04613344027969413]","[-0.013674176157663642, 0.1438861941649172, -0.12031264833391353, -0.07600992841469123]","[-0.013975155279503215, 0.14330708661417324, -0.1198347107438017, -0.07511737089201875]","[0.40101148281722837, 0.25057393694987684, 0.2234319039291939, 0.21460592432720238]",[],"[4.347409161804633, 3.883377346370709, 4.599370866268753, 4.409883720930233, 4.549294431731503]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
EPACK.NS,226.54,2179.9600128,22.857142857142858,False,21799600128.0,226.54,0.34,-0.5329596396771266,0.00341,0.01658,0.01979,0.0017200001,0.15147,76.95,1.1446952514434077,1.02,0.279,-4827432960.0,,18944553000.0,0.08130035293811333,32587000.0,-0.5328858238244363,-6.554532724231523,666.29407,,1.9029138,22.39,1.098,,704883.0,47.18,0.0,"[5910468000.0, 4277534000.0, 2132626000.0, 6623925000.0, 6432497000.0]","[242000.0, 25892000.0, -222460000.0, 228913000.0, 377150000.0]","[0.003, 0.27, -2.32, 2.39, 3.93]","[-0.27627829132989135, -0.5014356402544082, 2.105994675109466, -0.028899481802707627]","[105.99173553719008, -9.591843040321335, -2.0290074620156435, 0.6475691638308003]","[89.0, -9.592592592592592, -2.0301724137931036, 0.6443514644351465]","[0.7694992346380931, 0.7566006362693599, 0.4372378051246816, 0.5356553749509364]",[],"[1.0879227223141077, 1.3737602278881034, -0.4174903627557576, 2.984739229454107, 4.66206494830348]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
EPACKPEB.NS,211.62,2129.5075328,58.0952380952381,False,21295075328.0,211.62,9.95,0.6848737453828955,0.17021999,0.07249,0.08501001,0.06073,0.33413,15.606,4.8938830277708885,1.601,1.008,-561583616.0,,15253168000.0,0.330184302493006,926379000.0,0.5692596602969133,1.7240663956426925,21.268341,0.3105439673134121,2.8940673,12.096,,,2271986.0,64.96,-0.10000000000000853,"[4707981000.0, 3252430000.0, 3305969000.0, 2663329000.0]","[302942000.0, 168507000.0, 200210000.0, 116248000.0]","[3.02, 1.68, 1.993091, 1.157249]","[-0.3091667107407613, 0.016461230526098936, -0.19438778766528064]","[-0.4437648130665276, 0.18814055202454494, -0.4193696618550522]","[-0.4437086092715232, 0.1863636904761905, -0.41936971267242684]","[0.15605921802936124, 0.6069500207669943, 1.004431510020504]",[],"[5.736377815209932, 3.8815074789003092, 5.153613193403299, 3.5003897723729342]",5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,0.0,
EPIGRAL.NS,1149.7,4959.95904,48.57142857142857,False,49599590400.0,1149.7,76.92,0.11651324994934487,0.16092,0.07487,0.17237,0.13136,0.37238,25.751,8.304608788853162,1.164,0.594,-407875008.0,,24954800000.0,0.04777663580291969,3319700000.0,-0.020535006556542168,-0.42981273610912657,14.946697,1.2828323822825476,2.2332423,9.748,0.181,0.45,31094.0,68.83,0.0,"[7361600000.0, 5971200000.0, 5873600000.0, 6065400000.0, 6276300000.0]","[809500000.0, 391100000.0, 512200000.0, 1606900000.0, 868900000.0]","[18.76, 9.07, 11.87, 37.25, 20.14]","[-0.18887198435122798, -0.016345123258306504, 0.032654590029964625, 0.0347709961420517]","[-0.5168622606547251, 0.30963947839427264, 2.1372510737992974, -0.45926940070944056]","[-0.5165245202558635, 0.3087100330760748, 2.1381634372367313, -0.45932885906040266]","[0.25750980224450015, 0.25565180143734234, 0.31111612838863134, 0.6401382600374216]",[],"[7.932911392405063, 5.982648401826484, 4.189102564102564, 5.578947368421052, 12.15802888700085]",5.0,3.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,0.0,5.0,3.0,
EPL.NS,216.69,6940.13952,62.857142857142854,False,69401395200.0,216.69,12.13,0.18399912269407026,0.15077,0.08759,0.123950005,0.08165,0.59814,33.579,5.190061028770706,1.562,0.8,599124992.0,,47631000000.0,0.09128597434607721,3889000000.0,0.19709552597586133,2.1590997673820747,17.863974,0.9708727812633045,2.423148,7.614,0.376,2.4,497441.0,26.38,0.0,"[13005000000.0, 11488000000.0, 12059000000.0, 11079000000.0, 11054000000.0]","[1029000000.0, 817000000.0, 1043000000.0, 1000000000.0, 1143000000.0]","[3.22, 2.55, 3.26, 3.13, 3.58]","[-0.11664744329104193, 0.04970403899721454, -0.08126710340824284, -0.0022565213466919642]","[-0.206025267249757, 0.2766217870257037, -0.04122722914669219, 0.14300000000000002]","[-0.2080745341614908, 0.2784313725490195, -0.039877300613496924, 0.1437699680511182]","[0.33680932218217446, 0.3238937378511263, 0.3407932733140819, 0.3832313618853388]",[],"[4.945392491467577, 4.708333333333333, 5.943859649122807, 5.174377224199288, 5.330985915492958]",5.0,5.0,3.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,3.0,5.0,3.0,5.0,5.0,0.0,3.0,
EQUIPPP.NS,17.15,176.8083072,39.04761904761905,True,1768083072.0,17.15,0.18,0.8171205928321397,,,0.04645,0.04622,0.33356,71.587,24.339622641509433,,,,,447912000.0,2.1016612021474814,18060000.0,0.88299930119708,0.42014350376494064,95.27777,1.1660184657660786,20.416666,57.376,-0.552,,10755.0,87.35,0.0,"[123669000.0, 120476000.0, 108641000.0, 95125000.0, 57087000.0]","[9659000.0, 1326000.0, 1343000.0, 2594000.0, 15656000.0]","[0.1, 0.012862, 0.02, 0.03, 0.15]","[-0.02581891985865492, -0.09823533317839239, -0.124409753223921, -0.3998738501971091]","[-0.8627187079407806, 0.012820512820512775, 0.9314966492926284, 5.035466461063994]","[-0.87138, 0.5549681231534753, 0.5, 4.0]","[1.1889278220953639, 1.1254315041000058, 1.022657161673464, 1.2800619868772463]",[],"[17.17462311557789, 22.562091503267975, 26.135135135135137, 16.772047832585947]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
EQUITASBNK.NS,74.98,8575.627264,29.523809523809526,False,85756272640.0,74.98,0.9,-0.19029315209757303,0.016900001,0.00182,0.32362998,0.02309,1.0,94.248,,1.04,0.122,,,44647166000.0,0.13563875885353194,1030828000.0,-0.43567656531557486,-3.2120359180375244,83.31112,,1.3998208,,0.406,,5499593.0,,,"[12435748000.0, 11410842000.0, 10774343000.0, 10548705000.0, 10568017000.0]","[2126829000.0, 900278000.0, -2237633000.0, 421077000.0, 663024000.0]","[1.86, 0.79, -1.96, 0.37, 0.58]","[-0.08241611200226961, -0.05578019571211312, -0.020942158607722083, 0.001830746048922638]","[-0.5767040979787279, -3.4854911482897504, -1.188179652337984, 0.5745908705533667]","[-0.575268817204301, -3.481012658227848, -1.1887755102040816, 0.5675675675675675]","[0.942482901491871, 0.351911544865482, 0.18246535527318336]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,
ERIS.NS,1373.7,19034.9836288,46.666666666666664,False,190349836288.0,1373.7,45.32,0.17280677573955794,0.18068,0.07298,0.27117002,0.19889,0.74458003,60.545,4.314164114807702,0.741,0.364,-301175008.0,,31148900000.0,0.23297212865875006,6195000000.0,0.1747157324192603,0.749942636594003,30.311121,1.754047019873964,6.0557833,18.805,-0.108,1.06,85598.0,53.92,-0.9299999999999997,"[7522900000.0, 8008900000.0, 7901500000.0, 7715600000.0, 7026000000.0]","[2816100000.0, 997200000.0, 1201900000.0, 1179900000.0, 938400000.0]","[20.6, 7.32, 8.82, 8.66, 6.9]","[0.06460274628135432, -0.013410081284570885, -0.02352717838385121, -0.08937736533775731]","[-0.6458932566315116, 0.20527476935419164, -0.018304351443547695, -0.20467836257309946]","[-0.6446601941747573, 0.20491803278688514, -0.01814058956916098, -0.20323325635103928]","[0.6043606044067267, 0.772797267045381, 0.8681175464902815, 0.986779579068148]",[],"[4.494300745287155, 3.977263416632528, 4.4847628657921295, 4.30936729663106, 3.374170965364775]",4.0,3.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,
ESABINDIA.NS,5715.0,8797.1110912,58.0952380952381,False,87971110912.0,5715.0,134.51,0.27664125572007126,0.52285,0.23476,0.14739001,0.13705,0.4175,0.78,133.3671497584541,2.145,1.511,921237504.0,,15081500000.0,0.11584422457126586,2066900000.0,0.15062695420955752,1.3002543265926372,42.48755,1.535835639894306,20.484165,32.178,0.343,2.04,7022.0,73.72,0.0,"[3957500000.0, 3788300000.0, 3815500000.0, 3520200000.0, 3677200000.0]","[435500000.0, 430000000.0, 792000000.0, 409400000.0, 474300000.0]","[28.3, 27.94, 51.46, 26.6, 30.82]","[-0.042754264055590685, 0.007180001583823925, -0.07739483684969206, 0.04459973865121292]","[-0.012629161882893203, 0.8418604651162791, -0.4830808080808081, 0.15852467024914518]","[-0.01272084805653706, 0.8418038654259126, -0.4830936649825107, 0.15864661654135337]","[0.0078019469933392335, 0.00876035041401656, 0.010878892733564014, 0.012259345592678926]",[],"[158.07894736842104, 93.34920634920636, 253.575, 84.48484848484848, 47.318518518518516]",5.0,0.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
ESAFSFB.NS,27.45,1416.287744,28.57142857142857,False,14162877440.0,27.45,-3.23,,-0.089090005,-0.0057300003,0.05365,-0.10596,0.0,,,,,,,25185244000.0,0.2296059826204886,-5213895000.0,,,,,0.78529537,,1.353,,389207.0,63.28,-0.00999999999999801,"[7017200000.0, 5092200000.0, 5730100000.0, 5790344000.0, 5989100000.0]","[71200000.0, -1158100000.0, -812200000.0, -1831895000.0, -2109000000.0]","[0.14, -2.25, -1.58, -4.1, -3.69]","[-0.27432594197115656, 0.12527002081615013, 0.010513603602031463, 0.03432542177114173]","[-17.265449438202246, -0.29867887056385456, 1.2554727899532137, 0.15126685754369107]","[-17.07142857142857, -0.2977777777777777, 1.5949367088607591, -0.09999999999999998]","[1.2047670639219934, 0.7212389961708501, 0.9150362829816149]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,
ESCORTS.NS,2789.9,30696.5413888,63.8095238095238,False,306965413888.0,2789.9,124.26,0.5463606649121249,0.120220006,0.05369,0.104940005,0.20746,0.30372,1.309,89.63240332843857,3.26,2.634,14002637824.0,,115402600000.0,0.11696765881598736,23940900000.0,0.5549521147719283,4.744491942383619,22.452116,0.4109394662152543,2.4811196,15.975,0.324,1.64,214421.0,68.04,0.0,"[29681600000.0, 32804900000.0, 25000500000.0, 24448800000.0, 29480200000.0]","[3205300000.0, 3582900000.0, 13971100000.0, 3184200000.0, 3206400000.0]","[29.13, 32.57, 127.01, 28.96, 29.16]","[0.10522680718020583, -0.23790348393075422, -0.022067558648827035, 0.20579333137004685]","[0.11780488565812863, 2.899383181221915, -0.772086664614812, 0.006971923874128594]","[0.1180913147957432, 2.8996008596868283, -0.7719864577592316, 0.006906077348066253]","[0.01308431458283998, 0.010145850214145156, 0.010149559616463757]",[],"[78.46739130434783, 74.26415094339623, 123.78947368421052, 69.27626459143968, 107.51977401129943]",4.0,0.0,5.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,3.0,5.0,3.0,0.0,5.0,5.0,3.0,
ESSARSHPNG.NS,23.05,479.1738368,31.428571428571427,True,4791738368.0,23.05,-5.41,,,,-127.0,0.0,0.0,,-0.1913672124176058,,,,,17800000.0,-0.6915756421994388,-1120600000.0,,,,,-0.20020846,-31.539,0.891,,223392.0,73.75,0.0,"[400000.0, 400000.0, 100000.0, 16900000.0, -1431600000.0]","[-355700000.0, -882000000.0, -156500000.0, 273600000.0, 127800000.0]","[-1.72, -4.26, -0.76, 1.32, 0.62]","[0.0, -0.75, 168.0, -85.71005917159763]","[1.479617655327523, -0.8225623582766439, -2.7482428115015978, -0.5328947368421053]","[1.4767441860465116, -0.8215962441314554, -2.736842105263158, -0.5303030303030303]","[-0.7792441453826303, -0.6938547391775668, -0.6854973252144241, -0.7251554987169799]",[],"[-0.28783490224475017, -1.6646525679758308, 0.12078651685393259, 2.7606177606177607, 1.6120689655172413]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
ESSENTIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ufunc 'isnan' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
ESTER.NS,88.42,922.1767168,24.761904761904763,False,9221767168.0,88.42,-2.82,,-0.03533,0.0094800005,0.071609996,-0.01998,0.35729,93.137,0.6259470834912447,1.44,0.818,-609482752.0,,13751949000.0,0.07473387535671794,-274710000.0,,,,,1.0981123,15.116,0.416,0.68,64479.0,62.32,-0.3999999999999986,"[3438205000.0, 3389802000.0, 3541895000.0, 3382047000.0, 3192557000.0]","[78740000.0, -124126000.0, -157774000.0, -71551000.0, 19613000.0]","[0.81, -1.27, -1.62, -0.74, 0.21]","[-0.014077985460436482, 0.04486781233830173, -0.045130643342052745, -0.056028198307119914]","[-2.5764033528067056, 0.27107938707442436, -0.5464968879536553, -1.2741121717376416]","[-2.567901234567901, 0.27559055118110254, -0.5432098765432098, -1.2837837837837838]","[0.9313676491254966, 0.9321236582048494, 0.8545779668042165, 1.0457479722086422]",[],"[1.5823219827612802, 0.20727306838435322, -0.0002902420618796076, 0.7539620009557884, 1.4069024095846931]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,
ETERNAL.NS,245.65,225847.934976,26.666666666666668,False,2258479349760.0,245.65,0.4,,0.01194,-0.00637,0.00104,0.0067299996,0.38005,14.826,2.568877551020408,2.768,1.477,-28681250816.0,,543640000000.0,0.9770414165813188,3660000000.0,,,614.125,,7.2615213,184.549,0.261,,31917369.0,,,"[172920000000.0, 163150000000.0, 71670000000.0, 58330000000.0, 54050000000.0]","[1740000000.0, 1020000000.0, 250000000.0, 390000000.0, 590000000.0]","[0.19, 0.11, 0.03, 0.04, 0.07]","[-0.05650011566042101, -0.560711002145265, -0.18613087763359848, -0.0733756214640836]","[-0.4137931034482759, -0.7549019607843137, 0.56, 0.5128205128205128]","[-0.42105263157894735, -0.7272727272727273, 0.3333333333333335, 0.7500000000000002]","[0.14822466107165913, 0.06745390375037108, 0.054367201426024955]",[],"[2.727272727272727, 2.588785046728972, 2.3134328358208953, 2.732142857142857, 3.883720930232558]",2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
ETHOSLTD.NS,2416.7,6466.531328,32.38095238095238,False,64665313280.0,2416.7,36.21,0.5959254810348971,,,0.07809,0.06327,0.2855,19.497,5.806603167139913,,,,,16122400000.0,0.269218745507517,947652000.0,0.16264781169248033,0.604147424377397,66.741234,1.1199593929780571,4.4751964,41.299,0.095,,10298.0,50.58,0.0,"[4140102000.0, 4685193000.0, 3833925000.0, 3463180000.0, 3113176000.0]","[220030000.0, 304272000.0, 233159000.0, 190191000.0, 227493000.0]","[8.2, 11.46, 8.78, 7.77, 9.29]","[0.13166124892575115, -0.18169326215590265, -0.0967011613424884, -0.10106433971090156]","[0.38286597282188795, -0.2337152284797812, -0.18428625959109446, 0.1961291543763901]","[0.39756097560975623, -0.23385689354275752, -0.11503416856492021, 0.19562419562419553]","[0.21662318421649898, 0.21884318364167163, 0.29395429775842297, 0.19351533361084264]",[],"[5.188164686437348, 6.544339485922823, 5.848561695106861, 5.5771145150548564, 6.79956137819588]",5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
EUREKAFORB.NS,439.55,8504.9319424,51.42857142857142,False,85049319424.0,439.55,8.35,0.8273787489901416,0.0361,0.02332,0.09583,0.06003,0.59217,0.629,28.99770197119804,1.071,0.655,2374242816.0,,27090614000.0,0.09214810986081923,1626325000.0,0.8314905150640566,9.023413679563719,52.640717,0.6362348206821932,1.8616165,27.299,-0.038,,187769.0,62.56,0.0,"[6837168000.0, 6453958000.0, 7720794000.0, 6078694000.0, 6126522000.0]","[510345000.0, 100229000.0, 628961000.0, 386790000.0, 494957000.0]","[2.62, 0.52, 3.23, 1.99, 2.56]","[-0.05604805966446924, 0.1962882311908445, -0.2126853792498543, 0.007868137465054215]","[-0.8036054041873635, 5.275239701084517, -0.3850334122465463, 0.2796530417022156]","[-0.8015267175572519, 5.211538461538462, -0.38390092879256965, 0.2864321608040201]","[0.00628739164328402, 0.020096379775153977, 0.005796169626360898, 0.018233621413309135]",[],"[38.08089984858317, 6.000255670404324, 38.8261140542225, 53.1027616569942, 61.20326086956522]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,3.0,
